GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4796,290,223,202,61,46,233,267,28,32,131,132,12,16,4108,414
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6124,352,80,84,35,36,95,141,38,61,42,48,0,18,5834,356
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5638,403,194,131,60,58,3,5,16,26,236,157,56,52,5073,427
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7826,734,878,451,2082,720,1073,606,481,286,582,305,242,175,2488,586
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3813,363,345,251,411,294,203,133,413,285,258,221,123,91,2060,312
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4082,454,104,98,500,507,76,56,365,355,34,40,45,40,2958,452
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4994,408,19,20,137,170,9,14,181,178,91,50,42,53,4515,410
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5675,431,46,73,57,54,142,218,0,18,67,71,39,76,5324,481
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7238,469,18,28,0,18,21,26,8,14,119,171,0,18,7072,478
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2555,246,74,92,158,162,32,53,59,60,80,96,28,47,2124,344
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",7780,459,132,96,0,18,149,123,142,133,124,118,53,66,7180,512
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",10045,651,399,447,156,134,28,46,122,106,441,380,39,66,8860,602
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12821,778,130,134,29,35,15,24,70,77,264,185,284,279,12029,922
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4631,304,62,38,56,62,20,24,0,13,35,45,0,13,4458,305
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6317,376,87,70,107,96,3,4,82,98,174,187,3,5,5861,453
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5850,444,320,278,505,348,15,20,174,126,284,327,68,80,4484,488
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",7168,569,354,325,434,351,540,431,308,317,177,156,195,117,5160,720
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3381,292,45,45,40,63,0,13,51,63,6,9,32,53,3207,319
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6919,437,297,242,282,369,18,33,232,201,298,321,79,122,5713,540
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",14477,888,556,374,884,926,380,533,68,85,1038,616,61,64,11490,1046
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9978,646,244,166,1,2,20,30,85,121,153,154,22,36,9453,632
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4917,476,206,164,71,73,64,86,365,322,414,354,26,37,3771,616
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7678,680,133,189,106,86,54,65,53,81,78,80,228,359,7026,613
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4392,299,146,199,186,173,54,66,26,44,113,110,0,13,3867,340
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",8351,693,239,201,59,97,210,184,150,209,506,389,31,49,7156,706
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",10634,789,170,130,364,365,610,381,130,99,37,47,238,177,9085,830
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",7218,844,144,151,326,340,0,18,58,103,67,66,122,148,6501,928
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",10014,487,291,261,0,20,0,20,83,133,116,140,0,20,9524,583
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",11937,784,221,175,513,369,42,49,549,601,20,34,596,528,9996,921
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4259,316,34,59,7,13,0,13,56,69,0,13,262,268,3900,276
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7594,659,238,284,240,257,44,57,285,287,177,176,0,18,6610,679
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",9299,948,184,103,511,460,344,317,481,469,191,200,33,56,7555,1062
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",2882,452,1471,402,429,214,159,83,97,140,49,45,87,83,590,153
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2509,243,451,192,402,123,104,69,189,89,163,86,93,59,1107,193
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2744,363,633,332,905,337,126,74,116,90,383,274,6,10,575,157
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2455,403,249,216,183,96,80,63,71,60,139,80,22,22,1711,363
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4007,430,432,306,450,173,284,170,258,111,235,120,106,71,2242,323
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5715,603,252,139,577,300,453,336,42,52,117,73,353,279,3921,597
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6570,624,993,445,1342,596,330,185,247,111,380,189,306,165,2972,448
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8329,764,312,169,1388,657,409,268,865,361,621,263,185,137,4549,791
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3765,405,503,282,415,252,111,130,110,83,261,136,130,99,2235,451
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",2973,109,166,86,317,115,121,80,338,169,288,138,35,27,1708,161
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1221,197,31,21,24,22,25,33,88,57,6,8,12,12,1035,197
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3474,310,153,106,136,73,109,116,35,46,82,62,49,31,2910,307
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4710,470,52,42,84,92,68,81,78,67,171,153,81,75,4176,481
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6277,734,373,317,79,65,244,183,108,116,47,43,32,49,5394,657
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7950,711,204,131,792,359,85,93,358,255,692,461,125,109,5694,751
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3120,353,35,30,108,66,70,64,411,317,458,170,45,43,1993,306
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11353,896,1065,326,756,363,1007,555,534,316,1194,770,221,129,6576,897
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3696,344,489,277,519,289,216,184,470,212,140,136,211,183,1651,339
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",3986,471,442,197,477,287,378,219,284,191,412,250,279,182,1714,359
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3440,449,465,216,834,365,163,118,198,131,188,109,54,52,1538,336
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5739,769,488,343,639,413,440,323,505,451,312,240,166,220,3189,600
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7697,679,1169,450,1408,505,534,306,501,229,1112,632,142,183,2831,656
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",3679,479,894,322,1094,404,162,90,143,116,331,213,216,162,839,323
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4444,431,444,184,669,336,436,342,223,132,724,350,163,165,1785,341
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9463,632,350,227,708,428,280,172,293,180,514,279,237,188,7081,700
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",6277,642,266,203,788,406,220,182,248,217,868,517,356,344,3531,701
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7127,594,426,317,607,320,857,646,679,369,290,161,266,203,4002,634
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8695,901,647,332,1536,599,236,206,796,533,1075,557,567,333,3838,779
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4883,417,491,218,739,362,106,81,246,148,515,254,88,91,2698,438
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4767,451,410,228,709,334,587,315,335,262,310,246,243,141,2173,469
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6267,703,446,266,1186,525,632,372,1071,569,594,414,68,77,2270,514
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4264,463,420,255,447,286,225,129,374,260,366,149,161,174,2271,345
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5774,475,357,278,309,247,65,69,162,134,582,389,57,68,4242,542
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",6900,451,490,251,914,528,327,204,253,145,886,432,472,317,3558,677
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2134,286,199,106,341,187,158,104,212,152,96,53,86,82,1042,186
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",2674,329,365,184,365,234,133,86,217,137,257,137,34,33,1303,261
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4380,439,1081,382,611,313,482,231,164,98,423,226,49,72,1570,329
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6515,544,1034,384,783,368,403,219,622,357,998,412,0,18,2675,577
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6907,524,655,350,1748,574,227,184,570,307,731,413,375,267,2601,444
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2331,294,171,110,295,136,119,61,52,33,163,86,162,164,1369,228
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2270,303,191,124,276,156,144,86,304,258,209,146,49,30,1097,185
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2093,291,459,193,347,129,165,75,67,37,101,58,55,38,899,165
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",2410,223,31,26,51,31,40,33,20,17,16,19,20,30,2232,222
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2526,395,91,126,425,428,27,48,91,83,212,117,19,25,1661,263
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4155,285,1054,332,692,262,310,246,346,158,501,206,218,245,1034,278
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1325,205,140,92,165,70,175,104,187,154,177,106,10,14,471,113
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1400,178,52,30,59,35,110,85,29,24,173,99,0,13,977,152
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10414,651,607,332,641,377,509,279,504,366,510,334,313,231,7330,666
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",3825,552,236,134,226,143,527,345,408,323,373,250,516,296,1539,425
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",11350,902,979,665,1292,730,581,363,467,331,548,278,346,311,7137,904
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",7195,589,357,336,0,18,85,106,155,148,271,230,0,18,6327,676
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9635,772,46,54,534,681,11,20,71,81,384,283,205,304,8384,736
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",7849,924,206,172,853,939,211,237,464,382,595,344,138,225,5382,755
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4257,389,194,174,400,208,137,149,282,162,171,106,8,16,3065,400
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6537,612,114,141,209,162,223,189,297,267,304,207,272,235,5118,633
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",10029,1017,547,338,657,435,546,477,401,396,613,399,439,641,6826,944
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6835,711,466,550,291,400,82,93,0,18,673,539,144,177,5179,625
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5252,454,305,187,996,439,626,415,879,461,732,375,63,77,1651,394
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12705,772,204,168,86,100,69,104,105,195,149,156,30,47,12062,795
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",13008,720,897,452,548,307,496,489,368,508,352,233,0,20,10347,990
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8755,555,451,288,160,174,233,197,995,813,756,531,159,249,6001,1103
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",3379,327,116,107,557,367,197,199,7,23,90,119,86,79,2326,463
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",9024,735,526,508,78,95,79,97,329,395,222,287,132,220,7658,816
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",10161,825,211,195,376,277,532,468,650,389,1223,547,114,130,7055,936
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",3956,460,123,103,256,191,493,412,212,235,156,160,629,579,2087,445
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3767,330,196,112,280,195,83,89,241,199,103,73,17,20,2847,366
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6235,393,827,347,569,234,238,209,517,410,635,333,302,262,3147,420
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5008,598,543,319,636,295,717,431,382,332,569,302,61,57,2100,413
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",4868,478,719,425,923,364,210,262,425,241,466,306,115,91,2010,479
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3927,341,0,13,54,54,141,124,0,13,135,148,7,12,3590,359
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8108,569,239,129,383,217,63,49,169,148,514,398,206,237,6534,740
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5307,392,204,176,100,98,72,80,237,166,687,386,65,60,3942,493
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2732,278,102,75,149,211,10,16,67,81,66,59,37,57,2301,228
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",8101,1213,535,336,1670,1148,821,541,515,314,494,332,229,212,3837,788
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",10097,980,788,582,642,332,350,380,309,294,1322,703,712,428,5974,963
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5706,522,561,355,846,476,453,280,285,215,460,235,169,166,2932,418
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3693,497,329,209,549,367,192,191,182,167,201,122,63,56,2177,526
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2993,607,298,212,182,203,9,28,235,215,772,757,128,124,1369,324
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",6425,437,748,330,1546,581,445,282,441,271,1001,477,243,147,2001,414
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",6251,460,655,427,1420,656,369,230,1455,632,590,248,146,119,1616,470
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4503,265,101,73,94,87,0,13,0,13,108,90,68,79,4132,308
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4706,307,78,81,0,13,0,13,0,13,36,42,0,13,4592,331
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",5615,578,392,242,1204,471,554,334,529,321,552,290,189,211,2195,516
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3655,420,209,156,1,2,66,96,93,59,40,37,59,50,3187,474
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3525,462,403,260,433,367,243,191,96,89,167,150,18,28,2165,376
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",6012,539,551,258,1447,507,775,382,473,246,637,366,86,84,2043,506
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",7254,762,853,444,1540,562,585,368,922,567,528,361,544,296,2282,639
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",7899,1002,805,481,1268,625,682,542,224,108,842,452,596,791,3482,762
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7298,850,1131,359,1165,536,843,538,759,342,751,481,110,110,2539,495
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",8455,937,863,399,2060,761,1240,667,521,340,946,437,219,251,2606,582
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",7302,700,385,303,1166,557,431,305,617,420,792,540,571,377,3340,666
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",7911,944,875,480,1609,824,263,212,1054,581,979,574,535,549,2596,572
