GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4392,583,97,80,999,463,119,88,303,242,429,312,292,251,2153,519
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",4200,577,148,203,191,126,315,172,137,131,543,436,53,66,2813,614
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5901,578,355,229,580,391,296,201,574,285,133,101,268,197,3695,631
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7765,898,742,396,1910,712,358,275,495,258,463,340,544,343,3253,525
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",3508,506,512,320,541,218,156,99,503,361,331,170,167,163,1298,377
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4108,434,384,256,1331,424,96,61,213,200,218,135,202,274,1664,342
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9013,631,397,204,499,226,252,186,214,122,464,335,124,133,7063,674
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5827,544,402,227,1101,470,388,188,143,100,243,180,104,112,3446,458
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7232,634,468,314,500,228,639,397,787,345,652,451,164,189,4022,704
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",7437,560,431,285,745,329,407,176,554,284,677,287,186,173,4437,656
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4438,363,198,155,301,213,404,250,386,277,429,258,7,11,2713,373
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4249,480,364,204,601,310,214,128,482,278,202,125,97,68,2289,452
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6390,584,515,300,753,363,984,426,350,190,350,193,158,166,3280,514
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",3857,294,49,47,482,272,255,168,374,208,375,200,131,79,2191,357
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5927,513,192,167,453,296,61,52,259,143,403,227,0,132,4559,488
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7770,613,353,222,1191,571,376,245,551,270,416,317,191,184,4692,529
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2312,317,216,162,314,307,149,122,195,142,229,135,88,71,1121,311
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3266,412,375,249,493,216,395,317,103,65,174,121,106,141,1620,351
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",5082,649,1224,457,955,368,287,197,294,210,117,72,158,144,2047,650
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",5645,572,501,278,770,393,471,262,259,148,482,245,105,104,3057,563
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6404,609,492,319,710,297,288,211,117,94,1060,404,344,258,3393,594
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",1894,251,84,65,239,144,132,130,36,36,153,97,64,89,1186,269
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2456,340,98,101,249,158,116,108,34,29,186,146,279,191,1494,355
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2859,358,270,154,763,256,88,44,163,79,392,179,92,73,1091,265
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1401,150,46,53,0,132,61,96,31,49,9,14,26,40,1228,178
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",1616,254,0,132,185,168,125,61,101,129,133,78,0,132,1072,274
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4792,303,603,272,917,305,429,286,486,312,354,216,367,282,1636,413
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1291,238,133,86,113,74,189,137,58,61,113,82,38,43,647,199
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1404,221,176,129,173,135,14,16,24,32,214,141,40,43,763,211
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",9917,692,449,292,768,391,531,284,679,550,1339,728,664,526,5487,579
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4036,519,507,240,870,428,357,181,261,225,431,254,14,20,1596,403
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9142,792,372,209,988,495,325,394,995,690,282,184,49,46,6131,658
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6163,745,182,157,584,538,54,79,308,255,136,144,38,35,4861,579
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9597,647,216,233,504,483,254,194,125,134,246,251,196,205,8056,719
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",5928,547,174,105,442,257,154,127,49,80,278,180,117,107,4714,531
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",3851,482,76,62,161,149,111,131,159,144,449,301,245,184,2650,477
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",5703,437,148,126,132,118,90,98,45,39,382,267,33,50,4873,448
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",8344,502,299,220,627,385,422,389,321,280,565,413,181,143,5929,606
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",5464,470,160,152,183,156,206,146,171,231,252,197,149,133,4343,509
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",6231,735,1031,433,914,344,715,464,369,258,468,268,405,320,2329,546
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",11653,514,115,116,166,126,63,78,30,36,247,259,30,47,11002,619
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",10585,707,300,176,249,226,111,95,90,95,135,129,205,158,9495,776
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",7889,594,69,63,289,277,365,345,98,90,324,198,0,132,6744,599
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",2905,320,204,179,187,155,384,328,64,106,111,145,11,19,1944,364
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",7921,513,257,145,254,194,193,161,175,177,287,312,316,330,6439,641
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8779,624,682,422,119,117,195,231,375,240,162,141,326,319,6920,626
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4753,726,156,132,153,150,101,119,326,268,251,217,201,198,3565,837
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3118,388,62,105,132,157,14,23,19,32,99,95,310,332,2482,440
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",5882,563,152,114,355,212,116,107,258,239,809,360,168,213,4024,487
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",4601,647,367,163,1405,629,376,214,205,182,681,356,34,38,1533,335
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",3353,425,271,192,624,284,291,263,223,120,347,265,47,74,1550,328
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3670,193,10,17,0,132,0,132,0,132,49,78,21,34,3590,232
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8229,601,440,260,304,348,450,373,131,122,124,95,125,133,6655,490
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5149,422,174,203,220,209,110,80,98,100,85,87,64,104,4398,402
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2729,364,125,135,76,56,9,14,42,57,9,16,0,132,2468,349
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6334,948,34,33,858,638,486,321,481,325,462,380,122,150,3891,648
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",7787,877,477,331,545,395,817,546,472,374,253,187,309,271,4914,687
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5248,633,433,340,436,316,60,84,464,255,269,182,139,222,3447,474
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3505,670,169,213,593,502,235,179,167,155,536,378,207,167,1598,452
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2593,442,396,309,216,149,53,80,207,169,119,112,197,159,1405,331
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",5409,584,272,199,261,253,630,349,636,456,610,394,448,459,2552,588
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",5142,659,1058,572,1003,549,591,359,284,219,284,211,160,151,1762,388
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4387,275,0,132,31,39,51,87,33,52,106,97,50,75,4116,306
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4618,217,45,55,88,80,0,132,130,145,20,27,0,132,4335,249
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",5555,645,524,451,413,245,358,271,561,378,631,356,305,268,2763,609
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3590,215,173,143,28,34,62,65,79,90,60,49,0,132,3188,245
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3416,328,120,133,452,300,137,132,0,132,236,229,0,132,2471,357
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",5921,642,363,215,1645,548,506,294,975,429,691,373,135,115,1606,369
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",6121,744,396,221,721,371,664,473,979,462,998,360,331,272,2032,492
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",7102,883,837,605,743,340,697,434,794,401,813,453,231,259,2987,741
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7984,699,787,358,1111,561,451,249,848,462,1107,474,301,301,3379,646
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",7145,667,982,523,1068,572,469,260,827,474,474,263,200,168,3125,597
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6659,854,433,357,946,432,336,241,570,353,506,299,103,101,3765,753
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",6032,796,166,110,408,274,141,139,1009,631,802,467,102,114,3404,533
1400000US13135050425,13135050425,"Census Tract 504.25, Gwinnett County, Georgia",5387,447,45,42,154,164,23,37,135,151,216,135,152,137,4662,453
1400000US13135050426,13135050426,"Census Tract 504.26, Gwinnett County, Georgia",6715,462,123,109,90,104,296,229,180,191,119,121,54,82,5853,563
1400000US13135050427,13135050427,"Census Tract 504.27, Gwinnett County, Georgia",5744,468,488,405,229,152,127,134,90,101,99,85,61,55,4650,338
1400000US13135050428,13135050428,"Census Tract 504.28, Gwinnett County, Georgia",6576,541,85,74,312,267,85,107,91,82,245,174,122,88,5636,597
1400000US13135050429,13135050429,"Census Tract 504.29, Gwinnett County, Georgia",6572,370,309,236,195,163,197,175,198,152,323,305,61,81,5289,408
1400000US13135050430,13135050430,"Census Tract 504.30, Gwinnett County, Georgia",4918,421,210,144,211,114,316,241,83,78,241,269,0,132,3857,500
1400000US13135050431,13135050431,"Census Tract 504.31, Gwinnett County, Georgia",5972,563,255,165,570,309,322,243,327,231,369,317,362,279,3767,441
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6145,481,200,120,749,351,281,265,246,201,564,331,580,408,3525,450
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2546,306,209,213,82,119,203,218,349,279,150,183,485,301,1068,235
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",6159,744,875,536,1139,554,510,256,448,327,787,516,127,135,2273,545
1400000US13135050435,13135050435,"Census Tract 504.35, Gwinnett County, Georgia",2918,575,487,335,326,310,167,157,51,83,319,298,46,83,1522,449
1400000US13135050436,13135050436,"Census Tract 504.36, Gwinnett County, Georgia",7288,741,803,382,785,415,859,495,489,341,446,319,260,191,3646,586
1400000US13135050511,13135050511,"Census Tract 505.11, Gwinnett County, Georgia",10308,874,785,474,871,540,1039,472,415,265,588,437,224,129,6386,928
1400000US13135050520,13135050520,"Census Tract 505.20, Gwinnett County, Georgia",4550,555,141,95,856,429,476,414,432,229,626,432,95,101,1924,324
1400000US13135050521,13135050521,"Census Tract 505.21, Gwinnett County, Georgia",5094,688,432,361,376,280,521,354,208,193,365,278,81,78,3111,568
1400000US13135050522,13135050522,"Census Tract 505.22, Gwinnett County, Georgia",4260,547,374,217,411,318,537,402,64,46,190,143,82,84,2602,580
1400000US13135050523,13135050523,"Census Tract 505.23, Gwinnett County, Georgia",6798,511,362,213,500,435,308,304,612,320,281,191,227,215,4508,629
1400000US13135050524,13135050524,"Census Tract 505.24, Gwinnett County, Georgia",4898,586,121,132,661,358,253,234,128,112,434,271,296,203,3005,561
1400000US13135050525,13135050525,"Census Tract 505.25, Gwinnett County, Georgia",7710,533,434,290,381,241,168,164,199,185,245,188,203,219,6080,547
1400000US13135050526,13135050526,"Census Tract 505.26, Gwinnett County, Georgia",4492,487,260,176,136,112,402,303,597,412,590,353,221,248,2286,408
1400000US13135050527,13135050527,"Census Tract 505.27, Gwinnett County, Georgia",6456,595,98,116,96,103,336,354,150,158,36,41,75,81,5665,612
1400000US13135050528,13135050528,"Census Tract 505.28, Gwinnett County, Georgia",4877,532,126,154,95,88,57,91,142,158,221,182,34,54,4202,585
1400000US13135050529,13135050529,"Census Tract 505.29, Gwinnett County, Georgia",3997,335,144,127,295,251,164,214,276,123,167,204,17,35,2934,418
1400000US13135050530,13135050530,"Census Tract 505.30, Gwinnett County, Georgia",6122,502,45,52,304,336,71,155,26,36,72,115,108,98,5496,506
1400000US13135050531,13135050531,"Census Tract 505.31, Gwinnett County, Georgia",7066,726,120,127,353,276,213,184,204,168,766,423,0,132,5410,686
1400000US13135050532,13135050532,"Census Tract 505.32, Gwinnett County, Georgia",7657,595,434,318,482,285,405,365,141,107,302,206,558,348,5335,611
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",8269,567,202,142,243,176,515,464,622,356,775,556,249,187,5663,796
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",5952,750,391,382,636,617,120,122,418,327,86,83,217,206,4084,672
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",5135,642,269,220,368,297,440,407,141,177,605,410,63,80,3249,429
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",5272,535,82,73,386,325,156,130,227,216,558,473,141,171,3722,565
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4793,634,310,265,697,401,168,122,180,220,456,357,210,144,2772,516
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",6949,561,92,110,221,200,93,82,301,310,155,138,236,268,5851,541
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4740,612,433,243,427,321,458,445,208,168,538,346,54,86,2622,587
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",6788,602,87,77,272,263,215,181,565,391,505,291,463,350,4681,628
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",4716,617,900,547,1095,452,424,395,185,186,520,295,113,154,1479,441
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",4179,505,501,294,408,203,215,245,451,416,383,254,179,138,2042,358
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",5966,451,166,126,221,210,29,34,109,90,187,214,113,89,5141,522
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11458,904,158,140,838,449,647,678,470,382,32,31,646,379,8667,733
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",10865,908,892,465,790,578,277,316,829,569,714,365,812,473,6551,899
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",15014,854,793,514,1157,631,273,154,725,397,646,354,525,312,10895,948
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",6879,419,420,351,184,165,14,23,272,197,540,367,120,99,5329,572
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",8515,544,252,232,169,187,171,149,67,64,266,188,44,53,7546,666
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5219,483,127,160,63,140,370,433,589,535,175,195,0,132,3895,380
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",12301,862,318,204,873,561,206,146,614,359,663,370,197,131,9430,847
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",19370,779,680,262,830,412,748,478,167,114,1559,704,223,135,15163,889
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",14470,589,656,435,77,85,558,352,612,304,326,183,370,257,11871,756
