GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13121010511,13121010511,"Census Tract 105.11, Fulton County, Georgia",8060,973,271,170,451,338,280,297,402,303,1161,639,384,274,5111,841
1400000US13121010512,13121010512,"Census Tract 105.12, Fulton County, Georgia",6556,899,1727,713,593,332,720,472,370,279,531,319,119,137,2496,699
1400000US13121010513,13121010513,"Census Tract 105.13, Fulton County, Georgia",12989,1129,1370,648,1457,690,1465,435,221,230,786,577,547,545,7143,993
1400000US13121010514,13121010514,"Census Tract 105.14, Fulton County, Georgia",11443,1018,578,480,487,254,235,296,1068,488,1054,837,201,214,7820,993
1400000US13121010515,13121010515,"Census Tract 105.15, Fulton County, Georgia",4674,788,362,251,425,373,338,242,64,59,218,123,325,412,2942,646
1400000US13121010516,13121010516,"Census Tract 105.16, Fulton County, Georgia",8014,771,559,347,580,366,1120,695,171,156,402,401,209,212,4973,871
1400000US13121010601,13121010601,"Census Tract 106.01, Fulton County, Georgia",3217,569,1056,544,371,182,372,279,78,62,66,65,0,13,1274,269
1400000US13121010603,13121010603,"Census Tract 106.03, Fulton County, Georgia",3456,537,438,305,956,414,277,263,249,158,278,201,47,54,1211,409
1400000US13121010604,13121010604,"Census Tract 106.04, Fulton County, Georgia",2941,523,583,354,245,138,231,175,346,324,340,305,38,56,1158,327
1400000US13121010800,13121010800,"Census Tract 108, Fulton County, Georgia",6519,39,760,483,1510,829,575,545,203,117,459,305,182,163,2830,591
1400000US13121011000,13121011000,"Census Tract 110, Fulton County, Georgia",3102,395,890,296,802,389,121,91,290,202,280,188,122,121,597,189
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2144,353,22,32,217,136,102,118,180,133,118,68,45,71,1460,332
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",3485,649,559,351,293,206,282,248,224,181,185,160,235,213,1707,477
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",5413,842,743,351,1032,448,262,274,344,445,746,382,137,117,2149,447
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",4460,585,290,149,522,412,120,76,193,133,801,486,182,190,2352,391
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",8952,785,597,450,1290,613,483,452,416,297,864,428,66,76,5236,853
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4365,630,354,183,1224,424,84,136,231,186,318,196,188,157,1966,615
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2627,508,611,334,241,197,243,165,212,168,156,98,93,100,1071,319
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7799,839,418,196,1229,785,422,335,464,300,587,367,89,76,4590,573
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7352,645,222,219,152,171,42,47,1,2,97,112,138,151,6700,717
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6602,737,174,121,226,227,33,38,297,437,64,67,168,200,5640,768
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",9058,556,109,86,201,138,186,139,494,323,787,399,149,193,7132,542
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7357,589,172,101,83,74,411,209,202,201,546,314,315,281,5628,578
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5326,310,44,58,64,64,124,169,35,59,493,427,0,19,4566,484
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4487,330,179,153,41,30,44,33,46,48,151,166,9,13,4017,303
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6457,478,232,191,31,48,42,48,30,50,34,56,10,19,6078,531
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5412,358,150,105,372,454,23,38,56,49,215,143,108,110,4488,507
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7982,815,487,251,1691,737,1421,623,442,240,884,455,535,516,2522,862
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",4055,431,244,152,298,198,84,91,594,290,416,251,99,98,2320,370
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4202,426,78,92,149,181,125,107,251,205,96,94,86,76,3417,515
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4801,385,26,30,218,212,0,13,193,162,20,22,69,101,4275,406
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5587,529,129,191,68,70,0,19,33,38,97,87,87,123,5173,556
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7290,466,54,53,29,44,55,71,0,19,130,178,0,19,7022,499
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2587,253,0,13,31,44,45,71,50,79,11,26,40,63,2410,244
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6979,434,161,128,56,51,20,27,66,60,65,53,3,6,6608,483
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8901,532,318,315,88,82,24,42,190,111,57,74,130,159,8094,579
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12648,644,88,72,72,119,0,21,62,73,293,287,145,216,11988,688
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4703,281,92,55,102,107,9,14,38,61,10,17,0,13,4452,295
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6278,340,28,27,101,114,3,5,120,103,136,137,89,128,5801,406
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5098,401,140,142,243,206,10,14,274,268,281,202,56,62,4094,400
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6923,763,850,522,295,199,370,282,350,358,243,245,412,485,4403,499
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3159,300,42,45,24,28,25,42,61,83,0,13,0,13,3007,299
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6480,662,268,247,613,594,0,19,249,237,296,374,69,89,4985,586
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",13805,845,334,410,612,357,45,46,206,210,834,572,67,65,11707,964
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9575,657,182,145,135,124,102,130,16,24,144,136,2,4,8994,686
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",5028,515,51,69,128,159,25,47,845,545,356,314,165,176,3458,598
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7067,442,197,233,97,71,88,79,114,136,180,150,163,264,6228,516
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4125,377,113,149,111,120,71,70,0,13,151,145,27,46,3652,463
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",7410,737,140,122,115,131,0,19,201,241,153,174,78,94,6723,778
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9653,508,207,200,133,166,831,402,98,82,94,79,121,123,8169,590
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6554,653,32,60,92,89,0,19,158,228,18,29,74,77,6180,681
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9752,613,335,310,157,188,0,19,37,59,199,173,144,248,8880,667
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",12351,1069,433,280,432,426,143,174,281,360,130,125,173,224,10759,1302
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4372,265,32,56,11,17,0,13,15,25,46,67,219,301,4049,284
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7676,775,199,236,191,255,123,139,107,142,151,179,34,54,6871,801
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",8621,927,287,266,219,239,238,277,580,450,173,202,0,19,7124,968
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",2891,474,1481,459,447,244,124,54,253,215,59,58,10,15,517,181
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2089,286,421,226,294,131,158,91,106,66,242,166,81,67,787,161
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2433,385,762,245,449,197,176,119,324,242,337,192,4,7,381,135
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2351,385,398,299,180,104,93,80,41,36,95,81,79,67,1465,315
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4010,473,321,186,448,210,283,121,232,106,264,148,5,7,2457,414
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5443,562,236,141,428,251,588,305,226,168,227,128,369,216,3369,581
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6237,555,834,301,1247,467,384,186,357,141,226,102,347,173,2842,532
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8515,780,211,163,1455,768,667,345,480,267,1116,421,254,107,4332,716
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3702,368,480,236,386,232,195,155,140,89,279,183,140,139,2082,407
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",2990,95,310,212,331,128,133,73,220,117,211,111,86,80,1699,194
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1109,180,41,40,65,60,21,34,47,48,16,35,5,7,914,177
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3189,363,144,92,137,83,74,103,55,60,103,66,37,35,2639,328
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4646,418,35,38,91,76,74,78,102,87,115,89,82,81,4147,429
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6258,654,572,440,155,129,237,184,132,130,82,66,0,19,5080,508
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7484,678,229,211,729,543,370,373,355,264,417,331,106,106,5278,684
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3267,395,11,18,57,56,152,133,350,310,370,227,88,98,2239,452
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11371,945,816,425,490,299,980,487,493,398,986,720,329,190,7277,955
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3522,393,367,259,464,235,275,240,312,173,120,100,282,232,1702,415
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4247,517,402,200,492,252,261,208,493,255,362,321,125,87,2112,525
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3865,678,433,273,734,460,203,126,142,113,157,117,109,106,2087,590
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5493,720,217,190,907,533,310,179,502,295,132,106,234,234,3191,708
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",6800,766,1080,541,1577,579,267,175,560,284,802,520,70,74,2444,661
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",3665,372,1080,452,776,297,229,125,146,129,219,128,274,171,941,359
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4410,446,495,286,1149,399,160,211,243,252,642,367,218,250,1503,305
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9579,642,540,281,863,473,274,200,298,178,446,257,106,123,7052,833
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",6082,623,689,387,1039,460,440,297,135,128,342,302,122,165,3315,613
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7694,636,483,356,400,228,1065,625,707,371,547,281,313,276,4179,723
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8145,851,786,363,1208,488,185,118,668,393,1382,546,398,302,3518,597
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4837,451,503,275,252,156,451,243,208,116,587,286,33,54,2803,395
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4429,515,733,362,636,348,237,130,499,237,282,225,114,72,1928,390
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6108,684,530,347,1166,525,710,434,259,225,629,474,58,56,2756,501
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4102,395,306,201,271,148,320,197,513,333,445,159,228,203,2019,427
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5741,468,490,341,230,224,11,18,191,112,776,542,63,65,3980,565
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7294,608,622,343,1071,498,473,298,364,208,659,443,338,295,3767,609
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2210,315,221,167,478,292,136,120,252,167,106,73,91,87,926,207
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",2615,274,391,250,299,141,256,178,159,125,135,95,4,5,1371,295
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4422,492,1468,546,770,346,376,209,222,97,293,188,31,36,1262,311
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6553,533,1158,380,618,322,467,226,608,333,848,548,122,140,2732,624
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6829,555,442,252,1042,626,527,342,579,384,1297,604,235,195,2707,417
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2127,315,232,157,324,169,122,103,61,37,112,65,140,175,1136,240
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2195,344,170,98,218,145,160,91,48,39,167,174,128,132,1304,219
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2263,286,400,194,349,120,88,57,102,45,319,154,71,59,934,160
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1808,179,52,41,11,13,19,23,44,44,24,24,27,42,1631,171
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2388,363,7,10,301,317,19,27,187,180,158,109,0,13,1716,316
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4427,313,733,286,683,280,338,225,432,236,360,195,338,296,1543,341
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1412,221,141,101,216,102,157,91,114,90,152,99,26,30,606,185
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1417,190,178,132,88,84,60,39,47,44,231,130,37,47,776,162
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",9863,730,523,357,1081,623,602,387,452,252,1026,611,348,242,5831,687
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4087,528,334,182,768,407,548,294,330,234,389,184,256,265,1462,406
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9912,1265,461,356,1478,843,283,206,656,408,305,206,91,84,6638,961
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6844,644,261,229,222,326,86,102,306,270,358,293,50,84,5561,666
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9862,888,177,240,817,867,68,79,99,131,234,221,360,370,8107,693
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6608,741,253,152,492,380,133,111,165,154,244,170,115,113,5206,725
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4172,382,221,151,287,189,232,206,362,195,423,266,151,163,2496,375
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6766,608,206,220,304,245,228,197,191,221,595,454,249,194,4993,656
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9391,807,693,395,804,374,660,461,424,297,494,215,451,638,5865,799
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6288,662,336,365,426,431,116,100,206,301,596,600,8,14,4600,536
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5087,606,611,402,1170,545,439,293,548,373,576,330,142,145,1601,342
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12733,717,70,114,189,192,218,205,31,39,75,87,31,54,12119,758
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",12911,899,948,462,300,227,392,272,1021,841,85,97,126,121,10039,958
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8148,635,303,173,181,162,375,322,913,657,241,163,121,192,6014,895
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",3299,266,251,214,193,179,531,382,14,35,129,137,40,72,2141,401
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",8419,669,415,397,339,306,81,107,194,181,175,268,8,14,7207,639
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",9223,795,338,248,106,111,102,109,347,307,938,519,134,207,7258,987
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4683,875,78,80,101,83,193,176,771,703,37,41,273,239,3230,1004
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3582,377,244,166,157,132,22,25,191,153,136,133,36,96,2796,376
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6341,517,776,340,538,280,227,195,536,406,667,404,345,256,3252,529
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5424,520,644,356,1116,406,467,302,506,404,750,352,59,49,1882,435
