GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",7821,538,5202,561,2619,424
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4552,401,4109,433,443,249
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3600,399,3388,436,212,208
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",5953,523,5127,437,826,342
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4118,335,4066,331,52,43
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4223,462,3913,555,310,225
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6827,691,5231,507,1596,682
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2737,252,2594,239,143,208
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3761,626,2992,533,769,487
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4509,435,4292,461,217,230
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",5721,607,4583,480,1138,382
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7434,687,6270,447,1164,630
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",5997,513,4478,473,1519,467
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",5961,830,2904,420,3057,839
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",4763,545,2558,500,2205,361
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3464,399,2098,319,1366,355
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",4768,617,3257,436,1511,549
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",5857,578,3837,504,2020,444
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",5639,885,1586,442,4053,828
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3181,526,2716,509,465,265
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",5253,752,666,301,4587,853
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4382,685,1733,562,2649,806
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",8865,699,5221,659,3644,774
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",5811,591,2787,537,3024,657
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5857,516,3830,424,2027,420
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",4921,333,4729,331,192,75
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5189,572,4040,318,1149,585
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3597,509,2443,372,1154,377
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",5017,514,3429,511,1588,340
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",4190,327,3901,335,289,198
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",4642,654,4426,675,216,188
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",4478,307,4087,312,391,99
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",5764,486,5304,499,460,183
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",5083,384,4712,432,371,272
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",3313,376,2928,374,385,261
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4695,658,4312,639,383,299
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",4164,331,3626,333,538,308
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2702,563,2702,563,0,98
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6913,563,6868,565,45,28
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",4009,472,3994,469,15,29
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",5384,535,5278,547,106,126
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3778,566,3778,566,0,98
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7488,726,7423,719,65,45
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",8022,810,7839,796,183,126
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",4898,357,4824,348,74,55
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3322,320,3263,293,59,53
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",9183,533,8927,502,256,163
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",5890,434,5802,424,88,74
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",8108,538,7718,498,390,181
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5222,469,5012,449,210,213
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3706,303,3655,305,51,61
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3232,352,3136,363,96,113
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",6447,486,6407,500,40,55
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",6523,442,6173,412,350,259
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4658,354,4600,357,58,73
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",3931,328,3928,328,3,8
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",3169,325,3150,331,19,32
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",11344,866,10873,900,471,268
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",4988,466,4581,430,407,239
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",6326,816,6326,816,0,98
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",5050,556,4878,542,172,136
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3179,338,3089,313,90,75
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",6734,675,6474,645,260,168
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",7543,820,6585,743,958,312
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3513,479,3121,547,392,310
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5006,650,4809,643,197,148
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",11461,702,11180,692,281,169
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14987,757,14489,752,498,232
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4628,374,4391,394,237,202
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",10096,857,9726,851,370,219
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",11385,746,10828,813,557,279
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",8260,664,7734,678,526,127
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",8860,713,7752,760,1108,526
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4210,438,4086,501,124,142
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7479,480,6902,527,577,289
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4223,448,3921,526,302,226
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",10774,880,9510,880,1264,427
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12818,762,12208,784,610,299
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",10986,744,10507,707,479,221
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",6008,756,5709,784,299,246
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6485,767,5948,726,537,309
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",12772,780,12197,665,575,345
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6042,682,5665,622,377,320
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",2564,547,2509,551,55,69
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5350,554,5293,549,57,60
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",7468,740,6651,845,817,500
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5113,558,4770,526,343,248
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6455,663,5869,635,586,428
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3470,607,2869,577,601,373
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1250,217,1163,202,87,54
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3432,495,3293,505,139,139
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2739,361,2295,455,444,318
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",3782,422,3622,431,160,104
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",6169,551,5811,577,358,267
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",8348,716,7793,660,555,364
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",8237,797,7476,752,761,319
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",6016,747,5324,732,692,328
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",7901,728,7480,774,421,234
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6334,486,5947,494,387,273
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",18172,743,17306,748,866,333
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",6645,471,6592,469,53,39
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",5911,554,5699,570,212,156
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",3854,532,3805,540,49,59
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",8064,700,7937,712,127,102
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4571,598,4560,596,11,17
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2295,381,2295,381,0,98
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7330,381,7199,392,131,132
1400000US13157010101,13157010101,"Census Tract 101.01, Jackson County, Georgia",5539,455,5009,388,530,356
1400000US13157010102,13157010102,"Census Tract 101.02, Jackson County, Georgia",5292,446,4993,455,299,294
1400000US13157010103,13157010103,"Census Tract 101.03, Jackson County, Georgia",4932,706,4220,498,712,621
1400000US13157010200,13157010200,"Census Tract 102, Jackson County, Georgia",5893,574,5569,589,324,288
1400000US13157010300,13157010300,"Census Tract 103, Jackson County, Georgia",5749,480,5060,491,689,527
1400000US13157010400,13157010400,"Census Tract 104, Jackson County, Georgia",4971,482,4898,487,73,85
1400000US13157010500,13157010500,"Census Tract 105, Jackson County, Georgia",4944,470,4793,488,151,133
1400000US13157010600,13157010600,"Census Tract 106, Jackson County, Georgia",8284,651,8061,629,223,170
1400000US13157010701,13157010701,"Census Tract 107.01, Jackson County, Georgia",2692,386,2632,378,60,68
1400000US13157010702,13157010702,"Census Tract 107.02, Jackson County, Georgia",8638,742,8239,794,399,378
1400000US13157010703,13157010703,"Census Tract 107.03, Jackson County, Georgia",2864,608,2704,582,160,223
1400000US13159010100,13159010100,"Census Tract 101, Jasper County, Georgia",2417,404,2167,348,250,160
1400000US13159010200,13159010200,"Census Tract 102, Jasper County, Georgia",3119,404,3101,399,18,31
1400000US13159010500,13159010500,"Census Tract 105, Jasper County, Georgia",8264,561,8042,537,222,157
1400000US13161960100,13161960100,"Census Tract 9601, Jeff Davis County, Georgia",6972,628,6039,514,933,382
1400000US13161960200,13161960200,"Census Tract 9602, Jeff Davis County, Georgia",6066,610,5693,511,373,356
1400000US13161960300,13161960300,"Census Tract 9603, Jeff Davis County, Georgia",1745,332,1603,275,142,211
1400000US13163960100,13163960100,"Census Tract 9601, Jefferson County, Georgia",5132,445,4979,414,153,153
1400000US13163960200,13163960200,"Census Tract 9602, Jefferson County, Georgia",1951,235,1857,218,94,80
1400000US13163960300,13163960300,"Census Tract 9603, Jefferson County, Georgia",6208,486,6115,456,93,93
1400000US13163960400,13163960400,"Census Tract 9604, Jefferson County, Georgia",3586,329,3461,330,125,133
1400000US13165960100,13165960100,"Census Tract 9601, Jenkins County, Georgia",5897,441,5235,508,662,451
1400000US13165960200,13165960200,"Census Tract 9602, Jenkins County, Georgia",2425,441,2235,434,190,218
1400000US13167960100,13167960100,"Census Tract 9601, Johnson County, Georgia",2420,287,2420,287,0,98
1400000US13167960200,13167960200,"Census Tract 9602, Johnson County, Georgia",5809,361,5763,357,46,27
1400000US13167960300,13167960300,"Census Tract 9603, Johnson County, Georgia",1805,257,1805,257,0,98
1400000US13169030101,13169030101,"Census Tract 301.01, Jones County, Georgia",3523,424,3293,400,230,180
1400000US13169030103,13169030103,"Census Tract 301.03, Jones County, Georgia",2013,328,2013,328,0,98
1400000US13169030104,13169030104,"Census Tract 301.04, Jones County, Georgia",8076,699,8061,702,15,35
1400000US13169030200,13169030200,"Census Tract 302, Jones County, Georgia",2658,426,2619,405,39,84
1400000US13169030301,13169030301,"Census Tract 303.01, Jones County, Georgia",6627,518,6604,517,23,32
1400000US13169030302,13169030302,"Census Tract 303.02, Jones County, Georgia",5591,650,5551,630,40,82
1400000US13171970100,13171970100,"Census Tract 9701, Lamar County, Georgia",6272,436,6102,440,170,123
1400000US13171970200,13171970200,"Census Tract 9702, Lamar County, Georgia",7048,525,6988,525,60,68
1400000US13171970300,13171970300,"Census Tract 9703, Lamar County, Georgia",4715,443,4597,421,118,117
1400000US13173950100,13173950100,"Census Tract 9501, Lanier County, Georgia",2139,389,2108,384,31,64
1400000US13173950200,13173950200,"Census Tract 9502, Lanier County, Georgia",7640,389,7244,384,396,65
1400000US13175950100,13175950100,"Census Tract 9501, Laurens County, Georgia",3383,400,3331,396,52,69
1400000US13175950201,13175950201,"Census Tract 9502.01, Laurens County, Georgia",4231,439,4188,436,43,75
1400000US13175950202,13175950202,"Census Tract 9502.02, Laurens County, Georgia",4226,410,4116,440,110,166
1400000US13175950300,13175950300,"Census Tract 9503, Laurens County, Georgia",2048,366,2024,362,24,35
1400000US13175950400,13175950400,"Census Tract 9504, Laurens County, Georgia",4068,423,4032,415,36,32
1400000US13175950500,13175950500,"Census Tract 9505, Laurens County, Georgia",4010,402,3916,400,94,101
1400000US13175950600,13175950600,"Census Tract 9506, Laurens County, Georgia",2071,253,1973,248,98,88
1400000US13175950700,13175950700,"Census Tract 9507, Laurens County, Georgia",2656,313,2656,313,0,98
1400000US13175950800,13175950800,"Census Tract 9508, Laurens County, Georgia",4437,496,4248,457,189,259
1400000US13175950900,13175950900,"Census Tract 9509, Laurens County, Georgia",2795,330,2764,336,31,53
1400000US13175951000,13175951000,"Census Tract 9510, Laurens County, Georgia",8275,590,7951,567,324,261
1400000US13175951100,13175951100,"Census Tract 9511, Laurens County, Georgia",3587,282,3510,281,77,99
1400000US13175951400,13175951400,"Census Tract 9514, Laurens County, Georgia",2376,343,2372,343,4,7
