GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",4615,749,4422,722,193,131
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5776,516,5317,510,459,417
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,13,0,13,0,13
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",3823,440,3559,411,264,248
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3681,454,3482,425,199,206
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",6396,566,6295,570,101,174
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",3782,452,3626,383,156,178
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",1930,237,1930,237,0,13
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",1897,269,1884,271,13,22
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",5883,303,5682,340,201,142
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",2178,313,1757,305,421,240
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",6467,371,6210,411,257,252
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",5484,728,5270,725,214,187
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",3574,602,3333,593,241,266
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5879,652,5596,538,283,282
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",4966,529,4858,523,108,80
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4511,336,4401,334,110,143
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2545,268,2545,268,0,13
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1895,307,1895,307,0,13
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1598,273,1585,269,13,21
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2039,264,2018,268,21,24
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",2078,257,2053,255,25,41
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6721,750,6670,748,51,50
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2754,389,2754,389,0,13
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",3282,492,3178,499,104,148
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",5624,542,5566,539,58,65
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",6656,468,6552,456,104,126
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",3190,385,3155,381,35,52
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1539,222,1520,218,19,29
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2242,225,2242,225,0,13
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2581,395,2581,395,0,13
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",4232,468,4232,468,0,13
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",6063,601,5987,591,76,109
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",2071,236,2071,236,0,13
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2653,352,2625,350,28,39
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4336,479,4150,450,186,211
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2493,293,2359,303,134,139
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1613,350,1457,283,156,224
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",1972,323,1751,249,221,217
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7599,802,6735,763,864,332
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",7635,893,5732,718,1903,790
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",6444,883,5253,809,1191,442
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",9712,919,8462,789,1250,477
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",12053,954,11399,1004,654,271
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",2817,545,2442,538,375,227
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",5238,683,4996,645,242,166
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",7882,553,7561,593,321,274
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",5185,662,5019,618,166,136
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",7778,644,7217,624,561,249
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4214,446,3940,463,274,198
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5592,647,5050,597,542,435
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3556,364,3407,371,149,99
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",6101,694,5267,661,834,483
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",4896,685,4647,663,249,269
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7297,727,7050,771,247,150
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8967,610,8511,628,456,247
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5345,473,5284,491,61,66
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5221,460,4976,458,245,234
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",8592,764,8186,900,406,332
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1462,257,1453,255,9,14
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2358,269,2358,269,0,13
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1448,272,1448,272,0,13
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3835,371,3783,377,52,50
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1825,293,1813,300,12,21
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1934,299,1584,289,350,244
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2090,299,1340,256,750,393
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",2981,411,2981,411,0,13
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",5962,457,5886,461,76,55
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",7891,494,7695,489,196,173
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3229,372,3123,353,106,91
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4397,343,4385,347,12,19
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2209,288,2137,275,72,84
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7800,546,7277,581,523,220
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",7779,799,7499,789,280,188
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",4066,412,3961,412,105,96
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5889,494,5744,501,145,132
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3547,391,3484,383,63,67
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",2766,283,2480,313,286,196
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",3875,488,3610,438,265,287
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",4037,341,3672,382,365,254
1400000US13105000500,13105000500,"Census Tract 5, Elbert County, Georgia",5878,471,5858,469,20,33
1400000US13107970100,13107970100,"Census Tract 9701, Emanuel County, Georgia",5401,429,5362,420,39,71
1400000US13107970200,13107970200,"Census Tract 9702, Emanuel County, Georgia",1747,239,1747,239,0,13
1400000US13107970300,13107970300,"Census Tract 9703, Emanuel County, Georgia",3461,446,3242,402,219,270
1400000US13107970400,13107970400,"Census Tract 9704, Emanuel County, Georgia",4864,476,4758,442,106,134
1400000US13107970500,13107970500,"Census Tract 9705, Emanuel County, Georgia",1678,286,1678,286,0,13
1400000US13107970600,13107970600,"Census Tract 9706, Emanuel County, Georgia",5449,569,4832,498,617,366
1400000US13109970100,13109970100,"Census Tract 9701, Evans County, Georgia",2737,344,2037,304,700,188
1400000US13109970200,13109970200,"Census Tract 9702, Evans County, Georgia",4189,357,3894,338,295,180
1400000US13109970300,13109970300,"Census Tract 9703, Evans County, Georgia",4009,341,3641,330,368,169
1400000US13111050100,13111050100,"Census Tract 501, Fannin County, Georgia",3295,387,3042,401,253,95
1400000US13111050200,13111050200,"Census Tract 502, Fannin County, Georgia",6628,601,6611,600,17,30
1400000US13111050300,13111050300,"Census Tract 503, Fannin County, Georgia",2450,418,2439,418,11,22
1400000US13111050400,13111050400,"Census Tract 504, Fannin County, Georgia",6336,689,6193,705,143,92
1400000US13111050500,13111050500,"Census Tract 505, Fannin County, Georgia",4845,485,4834,487,11,16
1400000US13113140101,13113140101,"Census Tract 1401.01, Fayette County, Georgia",7362,603,7011,570,351,154
1400000US13113140102,13113140102,"Census Tract 1401.02, Fayette County, Georgia",5561,585,5394,588,167,128
1400000US13113140203,13113140203,"Census Tract 1402.03, Fayette County, Georgia",5661,322,4995,391,666,277
1400000US13113140204,13113140204,"Census Tract 1402.04, Fayette County, Georgia",5438,579,4443,443,995,318
1400000US13113140206,13113140206,"Census Tract 1402.06, Fayette County, Georgia",4285,352,4127,356,158,88
1400000US13113140207,13113140207,"Census Tract 1402.07, Fayette County, Georgia",5489,305,5225,332,264,182
1400000US13113140208,13113140208,"Census Tract 1402.08, Fayette County, Georgia",7762,502,6588,566,1174,362
1400000US13113140303,13113140303,"Census Tract 1403.03, Fayette County, Georgia",4448,317,4221,325,227,146
1400000US13113140304,13113140304,"Census Tract 1403.04, Fayette County, Georgia",5766,330,5571,393,195,224
1400000US13113140305,13113140305,"Census Tract 1403.05, Fayette County, Georgia",4624,338,4077,395,547,268
1400000US13113140306,13113140306,"Census Tract 1403.06, Fayette County, Georgia",7513,566,7152,540,361,143
1400000US13113140307,13113140307,"Census Tract 1403.07, Fayette County, Georgia",5050,334,4767,342,283,154
1400000US13113140403,13113140403,"Census Tract 1404.03, Fayette County, Georgia",5365,408,5260,416,105,84
1400000US13113140404,13113140404,"Census Tract 1404.04, Fayette County, Georgia",5445,391,5294,409,151,104
1400000US13113140405,13113140405,"Census Tract 1404.05, Fayette County, Georgia",3612,396,3564,394,48,53
1400000US13113140406,13113140406,"Census Tract 1404.06, Fayette County, Georgia",3474,346,3156,358,318,190
1400000US13113140407,13113140407,"Census Tract 1404.07, Fayette County, Georgia",7791,584,7457,590,334,177
1400000US13113140408,13113140408,"Census Tract 1404.08, Fayette County, Georgia",3292,187,3231,190,61,57
1400000US13113140501,13113140501,"Census Tract 1405.01, Fayette County, Georgia",5388,377,5246,375,142,100
1400000US13113140502,13113140502,"Census Tract 1405.02, Fayette County, Georgia",3199,245,3078,246,121,90
1400000US13115000100,13115000100,"Census Tract 1, Floyd County, Georgia",3895,325,3817,308,78,109
1400000US13115000201,13115000201,"Census Tract 2.01, Floyd County, Georgia",5989,598,5432,678,557,468
1400000US13115000202,13115000202,"Census Tract 2.02, Floyd County, Georgia",4042,299,4042,299,0,13
1400000US13115000300,13115000300,"Census Tract 3, Floyd County, Georgia",2983,391,2815,399,168,182
1400000US13115000400,13115000400,"Census Tract 4, Floyd County, Georgia",6681,550,5441,606,1240,423
1400000US13115000500,13115000500,"Census Tract 5, Floyd County, Georgia",3148,359,2125,360,1023,322
1400000US13115000600,13115000600,"Census Tract 6, Floyd County, Georgia",4759,599,4309,512,450,308
1400000US13115000700,13115000700,"Census Tract 7, Floyd County, Georgia",5327,538,4958,445,369,365
1400000US13115000800,13115000800,"Census Tract 8, Floyd County, Georgia",4992,315,4945,321,47,74
1400000US13115000900,13115000900,"Census Tract 9, Floyd County, Georgia",2294,384,2286,387,8,12
1400000US13115001100,13115001100,"Census Tract 11, Floyd County, Georgia",2917,353,2258,288,659,319
1400000US13115001200,13115001200,"Census Tract 12, Floyd County, Georgia",4839,528,3411,511,1428,455
1400000US13115001300,13115001300,"Census Tract 13, Floyd County, Georgia",6407,681,5221,582,1186,499
1400000US13115001400,13115001400,"Census Tract 14, Floyd County, Georgia",6278,500,6278,500,0,19
1400000US13115001600,13115001600,"Census Tract 16, Floyd County, Georgia",4141,453,3489,461,652,214
1400000US13115001701,13115001701,"Census Tract 17.01, Floyd County, Georgia",6971,658,6913,656,58,57
1400000US13115001702,13115001702,"Census Tract 17.02, Floyd County, Georgia",6521,631,6480,638,41,60
1400000US13115001800,13115001800,"Census Tract 18, Floyd County, Georgia",4850,471,4624,503,226,156
1400000US13115002000,13115002000,"Census Tract 20, Floyd County, Georgia",4685,443,4597,439,88,84
1400000US13115002100,13115002100,"Census Tract 21, Floyd County, Georgia",4485,541,3764,465,721,332
1400000US13117130101,13117130101,"Census Tract 1301.01, Forsyth County, Georgia",3667,439,3185,431,482,351
1400000US13117130102,13117130102,"Census Tract 1301.02, Forsyth County, Georgia",2876,364,2814,365,62,94
1400000US13117130103,13117130103,"Census Tract 1301.03, Forsyth County, Georgia",2993,736,2798,611,195,361
1400000US13117130104,13117130104,"Census Tract 1301.04, Forsyth County, Georgia",3600,466,3560,464,40,60
1400000US13117130105,13117130105,"Census Tract 1301.05, Forsyth County, Georgia",2029,651,1819,656,210,242
1400000US13117130201,13117130201,"Census Tract 1302.01, Forsyth County, Georgia",3827,629,3536,614,291,284
1400000US13117130202,13117130202,"Census Tract 1302.02, Forsyth County, Georgia",3700,542,3639,538,61,75
1400000US13117130203,13117130203,"Census Tract 1302.03, Forsyth County, Georgia",5002,774,4717,769,285,288
1400000US13117130204,13117130204,"Census Tract 1302.04, Forsyth County, Georgia",3757,1050,3173,859,584,554
1400000US13117130205,13117130205,"Census Tract 1302.05, Forsyth County, Georgia",1883,451,1773,457,110,108
1400000US13117130301,13117130301,"Census Tract 1303.01, Forsyth County, Georgia",4844,798,3951,746,893,669
1400000US13117130302,13117130302,"Census Tract 1303.02, Forsyth County, Georgia",5147,716,5006,685,141,119
1400000US13117130303,13117130303,"Census Tract 1303.03, Forsyth County, Georgia",2906,469,2781,461,125,134
1400000US13117130304,13117130304,"Census Tract 1303.04, Forsyth County, Georgia",4334,534,3651,545,683,362
1400000US13117130305,13117130305,"Census Tract 1303.05, Forsyth County, Georgia",3906,456,3652,458,254,224
1400000US13117130306,13117130306,"Census Tract 1303.06, Forsyth County, Georgia",4019,265,3826,275,193,131
1400000US13117130307,13117130307,"Census Tract 1303.07, Forsyth County, Georgia",3536,480,3145,514,391,221
1400000US13117130403,13117130403,"Census Tract 1304.03, Forsyth County, Georgia",6922,787,5551,966,1371,847
1400000US13117130404,13117130404,"Census Tract 1304.04, Forsyth County, Georgia",4323,347,4155,378,168,127
1400000US13117130405,13117130405,"Census Tract 1304.05, Forsyth County, Georgia",3737,679,3124,578,613,507
1400000US13117130406,13117130406,"Census Tract 1304.06, Forsyth County, Georgia",5282,582,4423,464,859,348
1400000US13117130408,13117130408,"Census Tract 1304.08, Forsyth County, Georgia",4061,419,3350,342,711,309
