GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Not Hispanic or Latino,Margin of Error; Total: - Not Hispanic or Latino,Estimate; Total: - Hispanic or Latino,Margin of Error; Total: - Hispanic or Latino
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",4243,521,4243,521,0,13
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",6145,638,5794,613,351,231
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",1817,204,1817,204,0,13
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2752,281,2716,271,36,36
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4393,419,4189,420,204,151
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2443,172,2392,194,51,69
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1528,250,1418,224,110,140
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",1884,218,1709,181,175,154
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7681,835,6630,822,1051,384
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",6685,722,5422,746,1263,503
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",6352,951,5209,912,1143,420
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",10374,856,8902,789,1472,625
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",11885,1057,11183,1073,702,301
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3118,476,2726,536,392,252
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",5299,630,5053,566,246,175
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",8241,628,7863,618,378,324
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",5086,566,4963,572,123,122
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",7755,638,7016,667,739,264
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4859,473,4477,514,382,289
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5696,718,4960,575,736,515
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3670,250,3439,203,231,140
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5763,662,5130,610,633,441
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",4848,605,4642,615,206,281
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7641,555,7112,577,529,333
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8920,668,8360,689,560,212
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5471,417,5389,413,82,67
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5407,528,5143,486,264,252
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",8735,846,8465,825,270,161
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1280,223,1274,223,6,11
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2354,345,2354,345,0,13
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1615,231,1615,231,0,13
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3827,333,3767,338,60,52
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1711,261,1700,257,11,17
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1862,246,1496,224,366,216
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2191,246,1544,234,647,268
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",2950,316,2934,317,16,24
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",6032,509,5975,513,57,51
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",8055,493,7877,495,178,154
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3405,316,3356,317,49,44
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4647,531,4628,528,19,21
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2143,306,2080,298,63,71
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7516,601,6899,648,617,278
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",8117,581,7890,610,227,173
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",4256,412,4093,417,163,118
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5840,468,5616,440,224,175
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3620,346,3560,337,60,66
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",2482,365,2336,353,146,125
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",4097,451,3677,434,420,261
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",3981,307,3621,345,360,250
1400000US13105000500,13105000500,"Census Tract 5, Elbert County, Georgia",5727,456,5708,456,19,34
1400000US13107970100,13107970100,"Census Tract 9701, Emanuel County, Georgia",5599,487,5400,481,199,187
1400000US13107970200,13107970200,"Census Tract 9702, Emanuel County, Georgia",1778,266,1778,266,0,13
1400000US13107970300,13107970300,"Census Tract 9703, Emanuel County, Georgia",3703,512,3438,471,265,248
1400000US13107970400,13107970400,"Census Tract 9704, Emanuel County, Georgia",5038,513,5002,508,36,50
1400000US13107970500,13107970500,"Census Tract 9705, Emanuel County, Georgia",1280,251,1280,251,0,13
1400000US13107970600,13107970600,"Census Tract 9706, Emanuel County, Georgia",5271,577,4776,508,495,336
1400000US13109970100,13109970100,"Census Tract 9701, Evans County, Georgia",2829,303,2223,241,606,202
1400000US13109970200,13109970200,"Census Tract 9702, Evans County, Georgia",4048,317,3807,281,241,161
1400000US13109970300,13109970300,"Census Tract 9703, Evans County, Georgia",4025,333,3514,306,511,222
1400000US13111050100,13111050100,"Census Tract 501, Fannin County, Georgia",3423,443,3245,425,178,126
1400000US13111050200,13111050200,"Census Tract 502, Fannin County, Georgia",6248,547,6226,547,22,33
1400000US13111050300,13111050300,"Census Tract 503, Fannin County, Georgia",2395,388,2395,388,0,13
1400000US13111050400,13111050400,"Census Tract 504, Fannin County, Georgia",7017,556,6783,559,234,135
1400000US13111050500,13111050500,"Census Tract 505, Fannin County, Georgia",4531,532,4519,536,12,18
1400000US13113140101,13113140101,"Census Tract 1401.01, Fayette County, Georgia",7001,574,6694,571,307,105
1400000US13113140102,13113140102,"Census Tract 1401.02, Fayette County, Georgia",5609,584,5273,610,336,288
1400000US13113140203,13113140203,"Census Tract 1402.03, Fayette County, Georgia",5552,345,4927,428,625,266
1400000US13113140204,13113140204,"Census Tract 1402.04, Fayette County, Georgia",5519,618,4463,564,1056,364
1400000US13113140206,13113140206,"Census Tract 1402.06, Fayette County, Georgia",4140,326,3986,320,154,86
1400000US13113140207,13113140207,"Census Tract 1402.07, Fayette County, Georgia",5595,320,5394,347,201,135
1400000US13113140208,13113140208,"Census Tract 1402.08, Fayette County, Georgia",7627,541,6649,482,978,430
1400000US13113140303,13113140303,"Census Tract 1403.03, Fayette County, Georgia",4508,287,4279,302,229,153
1400000US13113140304,13113140304,"Census Tract 1403.04, Fayette County, Georgia",6007,418,5405,531,602,344
1400000US13113140305,13113140305,"Census Tract 1403.05, Fayette County, Georgia",4729,282,4206,395,523,309
1400000US13113140306,13113140306,"Census Tract 1403.06, Fayette County, Georgia",7430,440,7001,385,429,211
1400000US13113140307,13113140307,"Census Tract 1403.07, Fayette County, Georgia",4960,313,4726,347,234,156
1400000US13113140403,13113140403,"Census Tract 1404.03, Fayette County, Georgia",5590,427,5370,407,220,141
1400000US13113140404,13113140404,"Census Tract 1404.04, Fayette County, Georgia",5628,439,5480,470,148,116
1400000US13113140405,13113140405,"Census Tract 1404.05, Fayette County, Georgia",3591,313,3550,320,41,49
1400000US13113140406,13113140406,"Census Tract 1404.06, Fayette County, Georgia",3700,319,3407,350,293,174
1400000US13113140407,13113140407,"Census Tract 1404.07, Fayette County, Georgia",7819,506,7449,552,370,192
1400000US13113140408,13113140408,"Census Tract 1404.08, Fayette County, Georgia",3297,253,3272,258,25,34
1400000US13113140501,13113140501,"Census Tract 1405.01, Fayette County, Georgia",5290,346,5135,349,155,82
1400000US13113140502,13113140502,"Census Tract 1405.02, Fayette County, Georgia",3513,300,3417,313,96,86
1400000US13115000100,13115000100,"Census Tract 1, Floyd County, Georgia",4368,370,4213,383,155,151
1400000US13115000201,13115000201,"Census Tract 2.01, Floyd County, Georgia",6164,536,5590,528,574,454
1400000US13115000202,13115000202,"Census Tract 2.02, Floyd County, Georgia",4207,414,4199,413,8,13
1400000US13115000300,13115000300,"Census Tract 3, Floyd County, Georgia",2893,358,2815,347,78,43
1400000US13115000400,13115000400,"Census Tract 4, Floyd County, Georgia",6837,689,5747,670,1090,302
1400000US13115000500,13115000500,"Census Tract 5, Floyd County, Georgia",3656,403,2376,485,1280,423
1400000US13115000600,13115000600,"Census Tract 6, Floyd County, Georgia",4554,514,4106,415,448,339
1400000US13115000700,13115000700,"Census Tract 7, Floyd County, Georgia",5153,542,4813,460,340,349
1400000US13115000800,13115000800,"Census Tract 8, Floyd County, Georgia",4788,376,4711,346,77,118
1400000US13115000900,13115000900,"Census Tract 9, Floyd County, Georgia",2336,296,2327,297,9,14
1400000US13115001100,13115001100,"Census Tract 11, Floyd County, Georgia",2889,430,2092,318,797,336
1400000US13115001200,13115001200,"Census Tract 12, Floyd County, Georgia",4697,500,3198,336,1499,450
1400000US13115001300,13115001300,"Census Tract 13, Floyd County, Georgia",5783,522,4897,473,886,361
1400000US13115001400,13115001400,"Census Tract 14, Floyd County, Georgia",6277,556,6044,572,233,255
1400000US13115001600,13115001600,"Census Tract 16, Floyd County, Georgia",3927,466,3483,434,444,257
1400000US13115001701,13115001701,"Census Tract 17.01, Floyd County, Georgia",6877,706,6669,702,208,218
1400000US13115001702,13115001702,"Census Tract 17.02, Floyd County, Georgia",6520,642,6475,651,45,54
1400000US13115001800,13115001800,"Census Tract 18, Floyd County, Georgia",4727,449,4416,448,311,176
1400000US13115002000,13115002000,"Census Tract 20, Floyd County, Georgia",4947,430,4818,404,129,104
1400000US13115002100,13115002100,"Census Tract 21, Floyd County, Georgia",4547,598,3930,485,617,306
1400000US13117130101,13117130101,"Census Tract 1301.01, Forsyth County, Georgia",3886,390,3288,544,598,515
1400000US13117130102,13117130102,"Census Tract 1301.02, Forsyth County, Georgia",3060,343,3008,347,52,86
1400000US13117130103,13117130103,"Census Tract 1301.03, Forsyth County, Georgia",3389,742,3221,641,168,210
1400000US13117130104,13117130104,"Census Tract 1301.04, Forsyth County, Georgia",3709,364,3709,364,0,13
1400000US13117130105,13117130105,"Census Tract 1301.05, Forsyth County, Georgia",2284,312,1988,250,296,246
1400000US13117130201,13117130201,"Census Tract 1302.01, Forsyth County, Georgia",4312,612,4072,583,240,194
1400000US13117130202,13117130202,"Census Tract 1302.02, Forsyth County, Georgia",3951,443,3839,471,112,104
1400000US13117130203,13117130203,"Census Tract 1302.03, Forsyth County, Georgia",5587,772,4935,604,652,594
1400000US13117130204,13117130204,"Census Tract 1302.04, Forsyth County, Georgia",4025,819,3205,773,820,518
1400000US13117130205,13117130205,"Census Tract 1302.05, Forsyth County, Georgia",1910,611,1670,566,240,250
1400000US13117130301,13117130301,"Census Tract 1303.01, Forsyth County, Georgia",5168,708,4588,761,580,493
1400000US13117130302,13117130302,"Census Tract 1303.02, Forsyth County, Georgia",5099,703,4973,695,126,108
1400000US13117130303,13117130303,"Census Tract 1303.03, Forsyth County, Georgia",3614,638,3186,349,428,600
1400000US13117130304,13117130304,"Census Tract 1303.04, Forsyth County, Georgia",4405,428,3647,409,758,358
1400000US13117130305,13117130305,"Census Tract 1303.05, Forsyth County, Georgia",4492,707,4313,681,179,151
1400000US13117130306,13117130306,"Census Tract 1303.06, Forsyth County, Georgia",4210,425,4087,435,123,107
1400000US13117130307,13117130307,"Census Tract 1303.07, Forsyth County, Georgia",3792,417,3292,488,500,251
1400000US13117130403,13117130403,"Census Tract 1304.03, Forsyth County, Georgia",6711,704,5363,814,1348,715
1400000US13117130404,13117130404,"Census Tract 1304.04, Forsyth County, Georgia",4413,409,4158,438,255,143
1400000US13117130405,13117130405,"Census Tract 1304.05, Forsyth County, Georgia",3531,626,3087,608,444,265
1400000US13117130406,13117130406,"Census Tract 1304.06, Forsyth County, Georgia",5463,569,4668,448,795,383
1400000US13117130408,13117130408,"Census Tract 1304.08, Forsyth County, Georgia",3868,414,2937,323,931,343
1400000US13117130409,13117130409,"Census Tract 1304.09, Forsyth County, Georgia",2270,444,1699,318,571,382
1400000US13117130410,13117130410,"Census Tract 1304.10, Forsyth County, Georgia",3982,401,3203,398,779,332
1400000US13117130503,13117130503,"Census Tract 1305.03, Forsyth County, Georgia",2518,431,2518,431,0,13
1400000US13117130504,13117130504,"Census Tract 1305.04, Forsyth County, Georgia",3416,351,3027,375,389,115
1400000US13117130505,13117130505,"Census Tract 1305.05, Forsyth County, Georgia",2781,311,2767,319,14,38
1400000US13117130506,13117130506,"Census Tract 1305.06, Forsyth County, Georgia",3277,421,3135,398,142,122
1400000US13117130507,13117130507,"Census Tract 1305.07, Forsyth County, Georgia",2422,365,2380,357,42,56
1400000US13117130508,13117130508,"Census Tract 1305.08, Forsyth County, Georgia",4874,463,4546,487,328,185
1400000US13117130509,13117130509,"Census Tract 1305.09, Forsyth County, Georgia",3256,396,2603,391,653,352
1400000US13117130510,13117130510,"Census Tract 1305.10, Forsyth County, Georgia",6436,613,5730,554,706,399
1400000US13117130601,13117130601,"Census Tract 1306.01, Forsyth County, Georgia",3398,383,3075,390,323,149
1400000US13117130602,13117130602,"Census Tract 1306.02, Forsyth County, Georgia",4369,569,3179,267,1190,588
1400000US13117130603,13117130603,"Census Tract 1306.03, Forsyth County, Georgia",4092,399,3845,439,247,201
1400000US13117130604,13117130604,"Census Tract 1306.04, Forsyth County, Georgia",5347,305,4938,366,409,287
1400000US13117130605,13117130605,"Census Tract 1306.05, Forsyth County, Georgia",3795,419,3645,420,150,105
1400000US13117130606,13117130606,"Census Tract 1306.06, Forsyth County, Georgia",4525,358,4296,408,229,172
1400000US13117130607,13117130607,"Census Tract 1306.07, Forsyth County, Georgia",4852,499,4482,415,370,350
1400000US13117130608,13117130608,"Census Tract 1306.08, Forsyth County, Georgia",4794,618,4525,674,269,192
1400000US13117130609,13117130609,"Census Tract 1306.09, Forsyth County, Georgia",4543,318,4361,316,182,148
1400000US13117130610,13117130610,"Census Tract 1306.10, Forsyth County, Georgia",4176,469,4063,459,113,80
1400000US13117130611,13117130611,"Census Tract 1306.11, Forsyth County, Georgia",3654,232,3513,267,141,126
1400000US13117130612,13117130612,"Census Tract 1306.12, Forsyth County, Georgia",6383,384,6114,428,269,184
1400000US13117130613,13117130613,"Census Tract 1306.13, Forsyth County, Georgia",2877,311,2688,338,189,142
1400000US13119890101,13119890101,"Census Tract 8901.01, Franklin County, Georgia",3727,344,3281,360,446,188
1400000US13119890102,13119890102,"Census Tract 8901.02, Franklin County, Georgia",4055,484,4023,485,32,40
1400000US13119890200,13119890200,"Census Tract 8902, Franklin County, Georgia",5385,416,5247,411,138,152
1400000US13119890300,13119890300,"Census Tract 8903, Franklin County, Georgia",3060,320,3039,314,21,37
1400000US13119890400,13119890400,"Census Tract 8904, Franklin County, Georgia",5771,394,5513,380,258,146
1400000US13121000100,13121000100,"Census Tract 1, Fulton County, Georgia",4319,301,4119,281,200,136
1400000US13121000200,13121000200,"Census Tract 2, Fulton County, Georgia",6081,442,5933,409,148,101
1400000US13121000400,13121000400,"Census Tract 4, Fulton County, Georgia",1659,221,1624,219,35,28
1400000US13121000500,13121000500,"Census Tract 5, Fulton County, Georgia",4636,530,4477,509,159,93
