GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",5075,533,4987,522,88,80
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4907,340,4625,374,282,169
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2945,447,2881,441,64,81
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1903,244,1845,255,58,98
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1551,231,1510,235,41,38
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2069,243,2037,244,32,32
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",2325,306,2290,308,35,43
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6137,617,6109,619,28,30
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2480,311,2480,311,0,13
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",2795,483,2680,455,115,151
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",5842,678,5795,662,47,50
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",7406,569,7232,523,174,172
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",3026,352,2970,349,56,51
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1581,185,1566,182,15,17
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2333,269,2187,278,146,179
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2451,295,2446,294,5,9
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",3996,465,3996,465,0,13
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",6372,672,5980,622,392,273
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",1681,213,1681,213,0,13
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2519,270,2441,264,78,75
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4048,467,3882,461,166,184
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2566,292,2455,291,111,96
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1731,218,1699,212,32,32
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",2044,234,1912,246,132,109
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7381,926,6710,860,671,313
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",6955,636,5971,692,984,417
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",5811,658,4465,530,1346,534
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",10257,904,8481,874,1776,594
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",12344,1096,11711,1075,633,256
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3916,454,3324,491,592,286
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",5337,817,5089,707,248,227
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",8130,516,7849,562,281,234
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",4890,494,4644,461,246,257
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",8617,705,7308,689,1309,677
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4853,487,4545,534,308,210
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5472,578,5165,561,307,194
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3675,299,3306,350,369,223
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5209,584,4832,582,377,301
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",5750,419,5529,466,221,221
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7705,785,6980,826,725,469
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8916,630,8260,659,656,197
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5590,367,5472,370,118,93
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5984,544,5510,574,474,328
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",9728,748,9352,673,376,258
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1380,233,1362,233,18,24
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2410,312,2410,312,0,13
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1579,211,1493,197,86,103
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3361,334,3293,322,68,91
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1849,220,1807,222,42,63
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1662,197,1238,208,424,189
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2386,197,1774,240,612,255
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",3414,347,3395,347,19,34
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",5768,491,5660,488,108,107
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",7997,537,7595,659,402,276
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3947,352,3906,351,41,50
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4633,508,4591,508,42,43
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2339,264,2199,262,140,102
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7351,722,6963,689,388,253
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",8065,639,7716,692,349,216
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",5082,498,4927,506,155,172
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",6034,480,5782,464,252,190
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3529,354,3403,353,126,88
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",2807,370,2667,368,140,120
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",3745,435,3450,393,295,219
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",4150,329,3696,349,454,245
1400000US13105000500,13105000500,"Census Tract 5, Elbert County, Georgia",5306,382,5288,380,18,29
1400000US13107970100,13107970100,"Census Tract 9701, Emanuel County, Georgia",5751,476,5538,511,213,165
1400000US13107970200,13107970200,"Census Tract 9702, Emanuel County, Georgia",1621,200,1621,200,0,13
1400000US13107970300,13107970300,"Census Tract 9703, Emanuel County, Georgia",3920,451,3713,431,207,165
1400000US13107970400,13107970400,"Census Tract 9704, Emanuel County, Georgia",4789,451,4722,445,67,77
1400000US13107970500,13107970500,"Census Tract 9705, Emanuel County, Georgia",1293,158,1293,158,0,13
1400000US13107970600,13107970600,"Census Tract 9706, Emanuel County, Georgia",5357,575,4828,555,529,263
1400000US13109970100,13109970100,"Census Tract 9701, Evans County, Georgia",2980,394,2356,327,624,228
1400000US13109970200,13109970200,"Census Tract 9702, Evans County, Georgia",3759,352,3693,346,66,52
1400000US13109970300,13109970300,"Census Tract 9703, Evans County, Georgia",4075,376,3479,281,596,239
1400000US13111050100,13111050100,"Census Tract 501, Fannin County, Georgia",3582,365,3515,359,67,62
1400000US13111050200,13111050200,"Census Tract 502, Fannin County, Georgia",6128,497,6100,497,28,33
1400000US13111050300,13111050300,"Census Tract 503, Fannin County, Georgia",2762,370,2762,370,0,13
1400000US13111050400,13111050400,"Census Tract 504, Fannin County, Georgia",7152,660,6847,652,305,113
1400000US13111050500,13111050500,"Census Tract 505, Fannin County, Georgia",4118,550,4053,547,65,70
1400000US13113140101,13113140101,"Census Tract 1401.01, Fayette County, Georgia",6793,595,6177,585,616,223
1400000US13113140102,13113140102,"Census Tract 1401.02, Fayette County, Georgia",5625,520,5449,587,176,195
1400000US13113140203,13113140203,"Census Tract 1402.03, Fayette County, Georgia",5756,489,5168,572,588,294
1400000US13113140204,13113140204,"Census Tract 1402.04, Fayette County, Georgia",5550,544,4529,443,1021,391
1400000US13113140206,13113140206,"Census Tract 1402.06, Fayette County, Georgia",4493,438,4245,428,248,131
1400000US13113140207,13113140207,"Census Tract 1402.07, Fayette County, Georgia",5265,341,5008,357,257,166
1400000US13113140208,13113140208,"Census Tract 1402.08, Fayette County, Georgia",7913,634,7204,616,709,444
1400000US13113140303,13113140303,"Census Tract 1403.03, Fayette County, Georgia",4587,339,4289,372,298,194
1400000US13113140304,13113140304,"Census Tract 1403.04, Fayette County, Georgia",5755,408,5377,547,378,264
1400000US13113140305,13113140305,"Census Tract 1403.05, Fayette County, Georgia",5325,378,4593,433,732,312
1400000US13113140306,13113140306,"Census Tract 1403.06, Fayette County, Georgia",7639,541,6843,609,796,448
1400000US13113140307,13113140307,"Census Tract 1403.07, Fayette County, Georgia",4818,362,4683,354,135,110
1400000US13113140403,13113140403,"Census Tract 1404.03, Fayette County, Georgia",5368,519,4973,507,395,204
1400000US13113140404,13113140404,"Census Tract 1404.04, Fayette County, Georgia",5767,526,5493,535,274,186
1400000US13113140405,13113140405,"Census Tract 1404.05, Fayette County, Georgia",3697,355,3656,351,41,59
1400000US13113140406,13113140406,"Census Tract 1404.06, Fayette County, Georgia",3754,397,3480,364,274,211
1400000US13113140407,13113140407,"Census Tract 1404.07, Fayette County, Georgia",7972,445,7670,467,302,175
1400000US13113140408,13113140408,"Census Tract 1404.08, Fayette County, Georgia",3053,282,2954,279,99,66
1400000US13113140501,13113140501,"Census Tract 1405.01, Fayette County, Georgia",5915,383,5843,397,72,60
1400000US13113140502,13113140502,"Census Tract 1405.02, Fayette County, Georgia",3610,380,3458,395,152,93
1400000US13115000100,13115000100,"Census Tract 1, Floyd County, Georgia",4544,374,4403,395,141,153
1400000US13115000201,13115000201,"Census Tract 2.01, Floyd County, Georgia",6474,539,5406,635,1068,595
1400000US13115000202,13115000202,"Census Tract 2.02, Floyd County, Georgia",3900,337,3900,337,0,13
1400000US13115000300,13115000300,"Census Tract 3, Floyd County, Georgia",2988,417,2733,369,255,142
1400000US13115000400,13115000400,"Census Tract 4, Floyd County, Georgia",7517,586,6166,493,1351,449
1400000US13115000500,13115000500,"Census Tract 5, Floyd County, Georgia",4168,524,2691,431,1477,448
1400000US13115000600,13115000600,"Census Tract 6, Floyd County, Georgia",5126,546,4907,523,219,163
1400000US13115000700,13115000700,"Census Tract 7, Floyd County, Georgia",4737,389,4693,394,44,46
1400000US13115000800,13115000800,"Census Tract 8, Floyd County, Georgia",4840,426,4831,423,9,19
1400000US13115000900,13115000900,"Census Tract 9, Floyd County, Georgia",2505,322,2494,330,11,18
1400000US13115001100,13115001100,"Census Tract 11, Floyd County, Georgia",2741,375,2155,270,586,307
1400000US13115001200,13115001200,"Census Tract 12, Floyd County, Georgia",4385,569,2895,475,1490,478
1400000US13115001300,13115001300,"Census Tract 13, Floyd County, Georgia",6065,609,4760,634,1305,672
1400000US13115001400,13115001400,"Census Tract 14, Floyd County, Georgia",6656,613,6366,596,290,305
1400000US13115001600,13115001600,"Census Tract 16, Floyd County, Georgia",3467,431,3046,413,421,230
1400000US13115001701,13115001701,"Census Tract 17.01, Floyd County, Georgia",6384,582,6273,582,111,124
1400000US13115001702,13115001702,"Census Tract 17.02, Floyd County, Georgia",6487,631,6381,625,106,97
1400000US13115001800,13115001800,"Census Tract 18, Floyd County, Georgia",4508,377,4275,412,233,190
1400000US13115002000,13115002000,"Census Tract 20, Floyd County, Georgia",4124,392,4119,391,5,8
1400000US13115002100,13115002100,"Census Tract 21, Floyd County, Georgia",4553,525,3944,539,609,349
1400000US13117130101,13117130101,"Census Tract 1301.01, Forsyth County, Georgia",4097,392,3815,427,282,287
1400000US13117130102,13117130102,"Census Tract 1301.02, Forsyth County, Georgia",2728,270,2719,271,9,13
1400000US13117130103,13117130103,"Census Tract 1301.03, Forsyth County, Georgia",3575,638,3365,568,210,212
1400000US13117130104,13117130104,"Census Tract 1301.04, Forsyth County, Georgia",3970,365,3903,342,67,64
1400000US13117130105,13117130105,"Census Tract 1301.05, Forsyth County, Georgia",2571,374,2096,262,475,312
1400000US13117130201,13117130201,"Census Tract 1302.01, Forsyth County, Georgia",4809,395,4635,429,174,154
1400000US13117130202,13117130202,"Census Tract 1302.02, Forsyth County, Georgia",3847,554,3750,544,97,97
1400000US13117130203,13117130203,"Census Tract 1302.03, Forsyth County, Georgia",5492,758,4875,587,617,540
1400000US13117130204,13117130204,"Census Tract 1302.04, Forsyth County, Georgia",4281,712,3791,653,490,326
1400000US13117130205,13117130205,"Census Tract 1302.05, Forsyth County, Georgia",2532,481,1955,408,577,354
1400000US13117130301,13117130301,"Census Tract 1303.01, Forsyth County, Georgia",5714,533,5136,467,578,480
1400000US13117130302,13117130302,"Census Tract 1303.02, Forsyth County, Georgia",5550,625,5332,618,218,162
1400000US13117130303,13117130303,"Census Tract 1303.03, Forsyth County, Georgia",4186,670,3505,258,681,657
1400000US13117130304,13117130304,"Census Tract 1303.04, Forsyth County, Georgia",4521,362,3842,396,679,317
1400000US13117130305,13117130305,"Census Tract 1303.05, Forsyth County, Georgia",5679,628,5230,568,449,333
1400000US13117130306,13117130306,"Census Tract 1303.06, Forsyth County, Georgia",4610,470,4472,476,138,100
1400000US13117130307,13117130307,"Census Tract 1303.07, Forsyth County, Georgia",4271,428,3941,459,330,192
1400000US13117130403,13117130403,"Census Tract 1304.03, Forsyth County, Georgia",5709,642,4619,792,1090,657
1400000US13117130404,13117130404,"Census Tract 1304.04, Forsyth County, Georgia",4639,300,4354,348,285,189
1400000US13117130405,13117130405,"Census Tract 1304.05, Forsyth County, Georgia",4007,782,3808,717,199,197
1400000US13117130406,13117130406,"Census Tract 1304.06, Forsyth County, Georgia",5512,591,4725,473,787,301
1400000US13117130408,13117130408,"Census Tract 1304.08, Forsyth County, Georgia",3803,445,2667,295,1136,435
1400000US13117130409,13117130409,"Census Tract 1304.09, Forsyth County, Georgia",2464,310,1926,310,538,190
1400000US13117130410,13117130410,"Census Tract 1304.10, Forsyth County, Georgia",4235,332,3244,413,991,337
1400000US13117130503,13117130503,"Census Tract 1305.03, Forsyth County, Georgia",2717,227,2704,230,13,21
1400000US13117130504,13117130504,"Census Tract 1305.04, Forsyth County, Georgia",3740,407,3485,448,255,234
1400000US13117130505,13117130505,"Census Tract 1305.05, Forsyth County, Georgia",2638,227,2547,218,91,113
1400000US13117130506,13117130506,"Census Tract 1305.06, Forsyth County, Georgia",3472,288,3263,319,209,160
1400000US13117130507,13117130507,"Census Tract 1305.07, Forsyth County, Georgia",2315,408,2226,399,89,98
1400000US13117130508,13117130508,"Census Tract 1305.08, Forsyth County, Georgia",5230,416,4885,393,345,211
1400000US13117130509,13117130509,"Census Tract 1305.09, Forsyth County, Georgia",3386,341,2692,310,694,310
1400000US13117130510,13117130510,"Census Tract 1305.10, Forsyth County, Georgia",6492,594,5873,534,619,243
1400000US13117130601,13117130601,"Census Tract 1306.01, Forsyth County, Georgia",4746,547,4070,476,676,347
1400000US13117130602,13117130602,"Census Tract 1306.02, Forsyth County, Georgia",5482,637,3730,395,1752,590
1400000US13117130603,13117130603,"Census Tract 1306.03, Forsyth County, Georgia",5044,392,4406,452,638,373
1400000US13117130604,13117130604,"Census Tract 1306.04, Forsyth County, Georgia",5137,359,4771,461,366,282
1400000US13117130605,13117130605,"Census Tract 1306.05, Forsyth County, Georgia",3927,388,3729,384,198,167
