GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3767,418,3266,375,501,240
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3874,394,3836,392,38,51
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2006,453,1795,447,211,136
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",5856,640,5581,625,275,271
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2578,363,2545,359,33,39
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2689,299,2689,299,0,132
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2828,258,2828,258,0,132
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1403,279,1403,279,0,132
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",2041,287,2005,296,36,46
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3440,509,3331,515,109,127
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",6292,539,5707,572,585,300
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",5494,678,4595,680,899,293
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",4372,441,4329,445,43,36
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4665,568,3933,524,732,319
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1573,351,1565,347,8,15
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2456,356,2401,359,55,63
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4846,453,4756,450,90,63
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",10706,460,9152,441,1554,188
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1418,303,1404,298,14,26
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3928,397,3669,363,259,194
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1748,199,1748,199,0,132
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3317,311,3265,312,52,54
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3320,365,3320,365,0,132
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1262,236,1191,247,71,54
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1174,212,1154,204,20,37
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4418,449,4312,442,106,124
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1875,401,1875,401,0,132
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2902,285,2847,268,55,68
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",5745,528,5517,489,228,173
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5361,555,5278,561,83,56
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",5663,539,5430,553,233,222
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",6566,635,6224,599,342,231
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",2958,303,2933,307,25,32
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",5116,426,5096,427,20,24
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2673,318,2557,301,116,140
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2273,219,2273,219,0,132
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2568,273,2515,271,53,54
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6087,598,5996,612,91,89
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6672,580,6062,618,610,326
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4574,352,4413,332,161,144
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5580,701,5251,667,329,193
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5381,582,4493,561,888,354
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",3487,539,1913,319,1574,510
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3201,384,2977,342,224,213
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",4603,556,3663,429,940,414
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5876,692,5672,639,204,298
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",4740,606,4583,624,157,157
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4784,529,4613,550,171,217
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3816,456,2696,334,1120,433
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3332,546,2910,496,422,362
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",3949,428,3899,407,50,48
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2509,333,2450,321,59,66
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3972,416,3921,404,51,67
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1412,330,1412,330,0,132
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5423,330,5408,332,15,26
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",5604,515,5414,502,190,116
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",3019,221,2952,226,67,72
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1893,304,1788,287,105,113
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",5085,541,4875,522,210,169
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6905,533,6862,522,43,52
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4864,487,4504,480,360,183
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",6169,593,5957,632,212,151
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5073,427,4896,444,177,154
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5453,632,5299,610,154,143
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3455,317,3273,324,182,192
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3478,412,3265,403,213,217
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6545,524,6490,521,55,55
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",5405,624,5366,624,39,44
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2704,339,2688,340,16,26
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5603,532,5368,534,235,37
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3422,532,3408,534,14,37
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4879,487,4879,487,0,132
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",4506,487,4428,492,78,91
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2652,511,2652,511,0,132
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",4750,415,4689,410,61,100
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2458,298,2439,299,19,37
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2376,473,2376,473,0,132
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",2775,354,2775,354,0,132
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",6072,509,5792,527,280,278
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3084,271,3015,258,69,60
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",4583,398,4300,379,283,150
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",3267,328,3267,328,0,132
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3683,326,3676,326,7,13
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",6056,463,5929,449,127,111
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5449,551,5360,535,89,90
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1186,211,1186,211,0,132
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",7312,669,7170,661,142,162
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3453,455,3402,451,51,66
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5314,545,5257,531,57,62
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",5060,502,4985,501,75,80
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3048,302,3019,297,29,25
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7603,380,7463,376,140,115
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7204,548,7152,555,52,66
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6641,556,6551,543,90,54
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",3980,346,3722,400,258,166
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7181,352,7057,362,124,101
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3235,332,3222,330,13,22
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",5672,576,5598,580,74,82
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",2142,255,2128,259,14,30
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8139,618,7875,610,264,233
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4389,410,4287,396,102,155
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6777,745,6573,845,204,273
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",7313,746,7313,746,0,132
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",2874,263,2874,263,0,132
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4814,769,4225,743,589,499
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4089,560,3873,587,216,183
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5042,389,4959,344,83,117
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",6974,566,6681,583,293,259
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4479,517,4343,477,136,127
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4334,606,4316,603,18,32
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",4687,519,4610,522,77,122
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",5452,403,5290,389,162,159
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",5878,720,5801,723,77,73
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6250,448,5955,467,295,235
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1386,186,1380,186,6,13
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7584,674,7426,683,158,110
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1990,326,1975,325,15,27
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1812,297,1812,297,0,132
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",5169,488,4862,510,307,188
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",5890,457,5819,456,71,72
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1607,242,1433,220,174,161
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",6270,610,5987,616,283,206
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4298,482,4126,495,172,142
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",3326,339,3321,340,5,8
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2610,339,2610,339,0,132
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",1879,298,1873,295,6,12
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4642,415,4522,408,120,78
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4289,454,4289,454,0,132
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5952,504,5765,488,187,75
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4350,498,4320,496,30,31
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4023,357,3978,360,45,40
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",8390,580,7938,555,452,217
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",4705,497,4567,487,138,139
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3287,302,3129,306,158,120
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",4509,468,4016,474,493,248
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",4791,428,4485,432,306,116
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1531,173,1435,180,96,128
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1196,173,1154,185,42,51
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",2367,592,2367,592,0,132
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",4726,592,4677,590,49,43
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2729,371,2729,371,0,132
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",7725,619,7325,648,400,150
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3043,425,2911,414,132,131
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",5036,581,4994,575,42,70
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",7965,565,7920,545,45,77
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4225,420,4092,426,133,176
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",8695,578,7252,547,1443,307
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",3692,326,3162,295,530,193
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",3590,565,2436,393,1154,488
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",8300,910,6322,692,1978,508
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",7964,948,2960,489,5004,911
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",3816,473,3134,395,682,334
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",8486,973,4111,697,4375,724
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",4166,357,3923,345,243,143
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4428,381,4060,360,368,294
