gisjn_tct,Atl_Core,tractid,afam_pct,area_sqkm,asn_pct,hh100k_pct,hh150k_pct,hisp_pct,over64_pct,pop1k,popden1k,povpop_pct,povpop185_pct,snap_enroll,snap_pct,snap1k,totpop_pov,under18_pct,chevron.fo,cvs.pharma,dollar.gen,family.dol,ingles.mar,kroger,publix,shell.food,target,walmart,cluster
G13113140305,0,13113140305,9.262215404833334,25.927267695955337,5.307565714166667,48.380751505,23.787620408333332,10.09660735,11.5460411205,4.702833333333333,0.18138561257139243,9.3426853465,19.347477424833333,233.18401888333335,4.903490991989087,0.23318401888333334,4702.833333333333,23.22100620666667,2.522503615563308,1.8476088163741196,2.055214972111987,2.4894234833249818,1.717313151941657,1.5390227262831466,1.455733919601346,2.330668120827818,2.003427851601757,2.0332614756971172,1
G13113140403,0,13113140403,44.337387338333336,16.349195470427276,4.7921053525,36.2621525,13.518871881666666,3.7243384716666665,17.634196521666667,5.460166666666667,0.33397158144834194,4.695102577166667,16.834793216666668,400.46981015,7.286874363974024,0.40046981015,5460.166666666667,19.000595761666666,2.064422536169703,0.8702194295555481,0.9509765633825442,1.9747211600040342,1.6227179963413298,0.7671483015015061,0.929674997276718,1.766594221397141,1.1463698530967075,1.045476743363456,2
G13113140406,0,13113140406,29.441988956666666,13.211233276563167,2.9488198635,18.900088433333334,2.8199583876666665,7.923765514,15.8781848,3.680833333333333,0.2786139080492327,9.126963222166665,27.22345176,637.5993975333333,17.25014409950323,0.6375993975333334,3680.8333333333335,15.930374246666666,1.8527113040942036,0.7567465466985127,0.6229276136531815,1.7907981552094567,1.4274014315360832,0.7714620267220279,0.8127468450148947,1.5001540535092555,1.0344941702780013,1.03227510147531,2
G13113140306,0,13113140306,9.095402064666667,13.14956063823007,5.309534672333333,42.60451054666667,20.055921128333335,6.540880167666667,12.283138525,7.445666666666666,0.5662293114965133,8.052828821166667,13.223224863666667,232.57192143333333,3.120040913047901,0.23257192143333333,7445.666666666667,23.868955683333333,2.6409596291321114,2.1670059241521775,2.5211076556724583,2.887502072772325,2.401820557225133,0.8969782758895939,0.9046774906556453,2.452076683208226,2.2748840853715637,1.8669671930718976,1
G13113140102,0,13113140102,31.280849261666667,31.054033130941484,8.998230127166666,26.199651238333335,9.2107067895,3.4735348966666666,17.149695185,5.613666666666667,0.18077093699862598,7.119098424833333,17.388849793333332,572.4576583,10.22501517167628,0.5724576583,5613.666666666667,18.065340008333333,1.9440746825069743,1.4389989077665775,1.288664579411585,1.6237555089733335,1.944242581495979,1.2870549774282602,1.099815971778408,1.6662748891445562,1.1168970144562727,1.1040447017876731,2
G13113140101,0,13113140101,59.11671401666667,42.57250495541901,3.4086908443333335,34.706884681666665,14.4650434,5.3939937313333335,16.432514744166667,7.022166666666667,0.16494605318667827,10.285206029833333,21.545431128333334,580.0534987999999,8.35090686278801,0.5800534988,7022.166666666667,15.780337626666666,1.9010355975108864,1.4046740401789908,1.669351948901108,1.4290735579161384,1.955874724927576,1.6851523210164718,1.7398283848817815,1.4222407976446942,1.9387659267537942,1.678424360089688,4
G13113140502,0,13113140502,2.0242935988333333,72.41405718537463,0.118601813,30.002507326666667,14.186663323333333,3.212290444666667,11.814469691500001,3.394833333333333,0.04688086077876856,6.5687380905,15.611881473333334,208.91508333333334,6.111498951230709,0.20891508333333333,3394.8333333333335,23.73238605,2.9693326255780823,2.80688972608985,2.4072192041303317,2.864534909306567,2.6714203187039076,2.489883793970891,2.0966129583791506,2.8592231163872412,2.933122168025755,2.6561155536870458,1
G13113140501,0,13113140501,5.4577979095,73.34520328755043,1.688524548,41.93392138833333,22.883761618333335,2.656774047,14.499671001666666,5.531,0.07541052109864188,3.630583556,9.290292474833333,362.3096489,6.559927034717108,0.3623096489,5531,22.102628828333334,2.726602845079786,2.4083696693391934,2.451325514608992,2.5377605259160747,2.0941990087161315,2.080375114947931,2.0243921769494015,2.656926321390594,2.5906732619134814,2.4890855980948117,3
G13247060404,0,13247060404,33.58250619333334,15.882520654534757,3.0391373318333335,21.481966925,5.2655248656666664,4.046003388166667,11.468690025166666,5.894833333333334,0.37115225357193216,6.6650437945,24.05440013333333,892.3883064666667,15.0534666216163,0.8923883064666667,5894.833333333333,21.133142711666668,1.843000827767348,0.8485456781062529,1.2462823667907341,1.9206374866919358,0.905756147292416,1.3390822671443872,1.1334567597507743,2.362605113304022,1.130081791547554,1.6719920519752585,2
G13247060304,0,13247060304,60.81927066666667,20.973956095163597,1.0812323813333333,10.040256825333334,5.904483342,3.1428686495,15.348324156666667,5.040333333333334,0.24031390694555654,20.428460961666666,39.02438571666667,1695.2465335,33.6300737563275,1.6952465335,5040.333333333333,16.681034115,1.3678729789431812,1.5650327307764953,0.9516567676886787,1.4227723463262896,1.705167655256463,0.89377424971732,0.9351717979476996,1.965400901227496,1.0529472077559818,1.16864785223053,4
G13247060101,0,13247060101,15.02780384,28.512491682924605,0.5093716658333334,20.388785746666667,7.994572968,4.4812327818333335,17.56639007833333,3.4021666666666666,0.11932196963003891,10.3633619115,29.735381703333335,779.05343595,23.122620087868512,0.77905343595,3402.1666666666665,17.829716341666668,1.8990416526877558,1.9598862964278616,1.9029048087015485,1.714991867546172,2.037275907861418,2.1407899913472623,1.4632448360611365,2.0578440166069147,2.103710437381932,2.0159915698415976,1
G13247060202,0,13247060202,56.71743672833333,28.714207325363578,2.9452037765,19.724023765000002,7.496666770666667,3.4812138496666667,12.899544308333333,9.735166666666666,0.3390365806151816,11.3859760655,28.661189296666667,1388.8986054,14.271556492244917,1.3888986054,9735.166666666666,21.88429246,1.6170430776882292,1.7634455426297606,1.5942523769003105,1.6984845090806098,2.0203896534267223,1.6162876801056776,1.3933218070696824,2.0853113289274425,1.3484626612827548,1.8618440006936643,4
G13247060201,0,13247060201,25.046380871666667,13.1219234747778,0.5602664963333334,12.997098812166668,5.523650600666667,52.35412591833333,7.413612216833334,4.480666666666666,0.34146416684102326,32.31330092166667,52.74788206833333,831.6792650166667,18.607540882402503,0.8316792650166667,4480.666666666667,20.01461618,1.6502609948648541,1.7231014640372457,1.8485413496671836,1.6314306965840346,1.9625436243744816,1.9903948889492626,1.5693904602318727,2.001164786269065,1.5952245557820874,2.014079036789852,5
G13247060306,0,13247060306,64.739936365,14.81183138286078,0.29327343066666667,24.030721353333334,6.143944621,1.1073682985,11.630791491666667,2.7653333333333334,0.1866975974715176,9.584043171333333,22.7323408,646.9177371666667,23.297663551340044,0.6469177371666667,2765.3333333333335,21.481778451666667,1.9783503012554644,1.7761817901039352,1.2915646433601515,1.5778282595033282,0.770730757172786,1.489795370411909,1.548540097238729,2.3648049605965618,1.6072773594051337,1.3639116361011452,4
G13247060407,0,13247060407,17.088039935,6.1754228487835325,2.305922788833333,20.812455455,3.6130648518333333,6.212278646,9.98255108,3.331833333333333,0.5395312053796697,13.352991564833333,26.24813925,492.40120218333334,14.874489879511348,0.49240120218333333,3331.8333333333335,16.921715663333334,2.334856880023259,1.153793720816615,0.6056722639228406,2.2865097858115866,1.3066344257969675,0.6373955872597816,1.6418005772035145,2.6083879599009774,2.0494037564026906,2.12751263178297,1
G13247060403,0,13247060403,45.388870448333336,38.34098509532982,2.310965806,29.615987083333334,9.249851057166667,2.302305856833333,13.416895975,3.3516666666666666,0.0874173331314568,6.713757583166667,19.525847651666666,501.57492801666666,14.83585057248753,0.5015749280166667,3351.6666666666665,16.74935759,1.6544243759580954,2.0487410868657885,1.8707752032878489,2.1541161798760546,2.015594329293661,2.0828686447430065,1.203628272218252,2.360535055155862,2.1206619245622176,2.26480452159041,2
G13247060406,0,13247060406,30.68573709,10.706635189499393,3.162852869,26.584740445,11.039779234166666,7.446992205666667,10.820902272333333,5.428333333333334,0.5070064718985858,5.212519583166666,15.263810661666666,757.6190922833333,13.907131715102814,0.7576190922833334,5428.333333333333,21.84633614,2.185702445470668,0.7070312308497794,1.1761434655788712,2.1166340703810156,0.6484972245366152,1.2928099935353041,1.6011379925080926,2.537475628296462,1.7441802801953574,1.9584089738522843,2
G13247060305,0,13247060305,55.682072598333335,16.802155000109554,3.03594321,4.996562252333334,1.8269935825,18.49601665333333,9.701835892833333,5.157166666666667,0.30693483464668914,23.336440023333335,50.10431388333333,876.415542,16.93097531715324,0.8764155419999999,5157.166666666667,21.417028711666667,1.603108734101111,1.6987993790875768,0.8339968624952907,1.6737041453669543,1.3980983774115296,1.0567693307333745,0.831329076004626,2.1211561434509685,1.2500510723571545,0.696625693910845,4
G13247060309,0,13247060309,56.56440307166667,8.172948073235498,0.5245444113333333,14.203153956333333,3.8113177465,13.022952325833334,10.729261470833332,5.7605,0.704825229327505,22.091163936666668,46.46218210833334,1532.33679875,26.82995099802976,1.53233679875,5760.5,18.449032081666665,1.3780612455542092,1.698107476887764,1.360459567475782,1.2291484792333578,2.070982743295209,1.5375157058162745,0.7160624015185765,1.8600368233259261,1.749358263226349,1.4770397634717922,4
G13247060308,0,13247060308,57.00210570833333,8.343703354709149,0.7518216733333334,9.868105359166666,2.127620445833333,15.221066006666666,14.665180021666666,7.529999999999999,0.902476955361806,23.467431638333334,43.92520012166667,1621.6493623333333,21.303714922015804,1.6216493623333332,7530,19.119177343333334,1.4787265189861172,1.6644149695393942,1.0857619685154687,1.433881137889848,1.8201442989998489,1.4461867132107762,0.459513585892308,1.9525192808250162,1.6697361460611175,1.1188908959046002,4
G13247060405,0,13247060405,37.68026001333333,46.2795725088312,0.6951099176666666,26.709160071666666,7.273831987166667,2.6430389008333335,11.647313305833332,6.572666666666667,0.14202090275169355,8.0370154495,21.41808625666667,972.8489370666666,14.677162403020485,0.9728489370666666,6572.666666666667,21.36644271833333,2.24976870054359,1.7288458334210532,1.5024619216160242,2.4259953707024398,1.8070663237460869,1.5919316708438271,1.8117250394250555,2.5824534626719973,2.2026930086830507,2.3650361665991966,2
G13247060307,0,13247060307,63.5486264,14.69228934894955,3.6463087928333335,30.194541013333332,11.298731146833333,5.096028649,11.515268143,10.547,0.7178595349916707,11.109018799,27.682728283333333,2322.763198,22.02239905974643,2.322763198,10547,20.682946961666666,1.912329650029305,1.150997037653462,0.49905485673604033,1.563942342359911,0.5966572122694186,1.0333678688538661,1.037455416134085,2.3917725032667048,1.0819014953407124,1.3456670842823166,4
G13247060102,0,13247060102,25.679978371666667,70.09757636420443,1.2050910998333333,14.513898223666667,7.5972014654999995,6.946464609333333,12.185921139166666,5.275166666666666,0.07525462277409706,11.2315646185,27.99668864,1204.4918128833333,22.90074027780662,1.2044918128833333,5275.166666666667,19.035848145,1.9899172956946345,2.160757857057905,2.0043368852754795,2.0266201995189004,2.2047285362834446,2.1598796260376756,1.6462602527328463,2.1247987555827077,2.3245046375137313,2.0066163996704853,2
G13067030330,1,13067030330,8.022733064666667,6.0287893340600185,13.97929846,48.02610154,29.190937765,2.023049728666667,10.981463594833333,5.6033333333333335,0.9294292805484105,3.6495030535,6.901593026833334,252.01329683333333,4.506903156394247,0.25201329683333334,5603.333333333333,22.66667003,2.1762997733144736,1.6816692609458954,1.7575310897063527,1.8790335384138448,2.607371026891167,1.0381272775826933,0.6669281621245887,1.2796610379883933,1.3530359484524697,1.6413957857225914,3
G13067030328,1,13067030328,4.617273158833333,6.783319161968231,2.8116124018333335,50.33959766833333,29.10434013,4.4813881195,15.496473478333334,6.484,0.9558742328318542,1.8842659831666666,5.386975338666667,252.92698856666667,3.9186330799091778,0.2529269885666667,6484,19.302349839999998,2.495995280192835,1.6580846348175602,2.2441195108758167,1.8909617539178893,2.4255589294518343,0.5030081720497684,0.5145747046705768,1.5630349399819106,1.1672314506532675,0.3970751239478622,3
G13067030700,1,13067030700,37.584095461666664,4.212391146490336,0.7639314246666666,12.934692355,5.383504268333334,23.803626315000002,17.101619095,3.9185,0.930231752876226,26.273730006666668,47.29375511333333,1249.7120665666666,32.77924305083497,1.2497120665666666,3918.5,12.529002716666666,1.6880946462794828,0.6968254876197097,1.1009114250881726,0.7336267826789442,2.6241405578104984,1.314070385192154,1.5452479100307381,1.1568731036745457,1.7968575603855521,0.9100799352789928,5
G13067030324,1,13067030324,3.634509136833333,3.6371324652058408,2.2531303776666665,31.155869635000002,13.315972659166667,5.985619354833333,6.683212464333334,3.5278333333333336,0.9699490923363107,4.868406849833334,7.718792428,143.36732767333334,4.050888180759438,0.14336732767333332,3527.8333333333335,17.714600855,2.132448553921483,1.8273084170639047,0.8984129101319018,2.113517362162801,1.9335987762507565,1.4421275660963326,0.9377985989357528,1.8095732574254269,1.396464764395722,1.009938874828602,1
G13067030312,1,13067030312,8.408315104833333,8.562690837694586,8.606767474,33.80934787666666,15.673348031666666,8.193634434166666,17.614650475,6.321,0.7382025253292763,8.2505235715,17.623073808333334,336.9996345,5.392114785087277,0.3369996345,6321,17.68023717,2.1790502129029434,1.3099821635551494,1.409841956032386,2.0946689154416798,2.4224620634342258,0.4697428861796226,1.227722909336937,0.7957903701865798,1.5033401495870755,1.3509689158024596,1
G13067030228,1,13067030228,17.784193308333332,9.69708837319982,2.7441932128333333,14.061449488333333,6.088144133,11.687168336666668,5.784043506166666,6.867666666666667,0.708219457465921,22.473096725,41.610854171666666,564.7400200333333,8.166068273781274,0.5647400200333333,6867.666666666667,13.467169981666666,1.8965500979183942,1.3267834371541818,1.5257532200386918,1.8085389329504329,2.3681803891361057,0.9528033452014497,0.7156264196515109,1.3947728579067473,1.3193337928763118,0.9964367702304305,2
G13067030231,1,13067030231,5.028199921666666,14.772746468223074,3.2640598763333335,49.246910795,27.85544958166667,2.6026535175,14.148458451666666,7.188,0.4865716754471995,3.4326695905,11.131279210833334,466.76102034999997,6.474825372198312,0.46676102035,7188,19.216023565,2.1987013215498408,1.1489455233351797,1.7870055911313907,2.0916129509059935,2.4100500890178718,0.8712500309944637,0.8539347560059566,1.616267131160963,0.8772930743428463,2.013220145489547,3
G13067030230,1,13067030230,25.398142225,15.855839082758834,5.136687551833333,25.776892303333334,13.6968725585,13.49673601,12.5837487125,12.6785,0.799610789049078,12.21518188,24.048364431666666,888.35168815,6.950849101192413,0.88835168815,12678.5,16.66595594,2.071867219445913,1.3897134764761787,1.3288759718713317,2.0581408667830425,2.345026233621282,1.5259281413943617,0.3632090238096013,1.413993354902324,1.155430586101931,1.7291138044837484,2
G13067030311,1,13067030311,11.419939996833333,8.602040401924311,4.377748511,43.57215180666667,17.328977951666666,5.041349128166667,11.700712107833333,6.401166666666667,0.7441451524959938,5.328881034166667,12.942650468333333,263.0312121833333,4.207048800046515,0.26303121218333336,6401.166666666667,20.516336793333334,2.162397298740677,1.6001357454170482,1.2594295875021873,2.1374883562179248,2.152812042806318,1.0088714592376138,1.2724196191996273,1.4548716756802225,1.361675764466493,1.4083297040423848,1
G13067031001,1,13067031001,20.577888155,15.446202482999391,0,3.133141751333333,0.23782152016666666,48.026287073333336,5.7049697995,4.953166666666666,0.32067213103792264,36.19284814666667,67.62614766833333,952.9821240166667,18.927678903471435,0.9529821240166667,4953.166666666667,20.528681721666665,1.175959271468251,1.1632812154004488,0.6156905030114077,0.4646801819348419,2.7688473494624324,1.3785169602252059,0.485029454715751,0.8567095324047228,1.7565968946014627,1.3338046255951523,5
G13067030310,1,13067030310,11.514306110666666,8.829959980601847,2.150379130666667,29.307879713333335,10.5963016245,11.158343468166667,6.748156713166667,8.370000000000001,0.9479091658838417,12.413298996,26.35313882166667,485.7738069166667,5.850136022119978,0.48577380691666666,8370,19.817131018333335,1.980289399425507,1.3821206172833216,1.0690892655770947,1.6821129574579927,2.3013556290553243,1.143370038206965,0.7368214591443885,1.8294719552281145,0.7627082527229124,1.5773945714347128,1
G13067030215,1,13067030215,11.343886399833334,6.972941773551434,5.384173844833334,37.87527921833333,13.895432996666667,14.936685228333333,8.4158004365,8.941666666666666,1.2823377789533053,12.485262041666667,22.36585452,480.28320705,5.324832353439725,0.48028320705,8941.666666666666,21.300741566666666,1.6363115037690594,0.5210057040392463,0.5400373276392568,2.2964567088427055,2.1374797241492796,1.540821107386193,0.5325267060807365,1.4324155454329746,1.6310588851708905,1.1994936015389004,1
G13067030601,1,13067030601,26.192124061666668,9.394160648480504,12.334864105,18.00072815,8.582964375166666,9.317785705333334,7.033857036666666,8.721333333333334,0.9283781340000823,18.266548323333332,34.02935331166667,624.32791315,7.130375677245841,0.62432791315,8721.333333333334,13.732256158333334,2.138849622744079,1.0484268550443747,1.6743448366915301,1.9254714319741257,2.4694784460761348,1.5626526335815816,0.6586376739093673,1.5028822676203877,0.452001215850548,1.0023375162295318,2
G13067030227,1,13067030227,22.65035417,9.018784511297584,4.5413907465,21.261968273333334,4.585023453,16.594218008333335,7.785121794666667,7.426333333333333,0.8234295124837021,8.4829182295,26.988741301666668,476.99019695,6.325766321662237,0.47699019695,7426.333333333333,15.001983121666667,1.4132137970591008,0.5202529433831645,0.7149730290955009,2.034672234674705,2.026157565738233,0.8473086731974032,0.4089551836598807,0.9917084443497164,1.5652525510953346,1.3628866024662312,2
G13067030602,1,13067030602,7.109531951,15.830251441773862,1.213730486,31.805765078333334,16.01034395,3.2039819261666667,30.715957251666666,6.394666666666667,0.40395231182443625,7.7414552180000005,21.250572733333335,948.6039488166666,14.898932207758948,0.9486039488166667,6394.666666666667,12.982749826666666,1.879947656892562,0.9595039073150303,1.429051737065932,1.230142788103589,2.5095141306987787,0.6482025642002909,1.4750740612641913,1.5630283588072948,1.5206074520790962,1.5683327379563996,1
G13067030506,1,13067030506,19.479861595,8.169742354586303,2.5161914085,15.336974678333334,6.186184963666667,12.378676359166667,14.462952623333333,4.203333333333333,0.5145001091709679,6.943219904666667,22.185783611666665,218.13714741333334,5.215264124916544,0.21813714741333334,4203.333333333333,13.615726048333332,2.124134838289345,0.9458684275227721,1.605282404796461,1.827467851149352,2.5572404342046435,1.4547781498232353,0.6488484435102623,1.2268565410445103,1.165999302039385,0.9979724799370022,2
G13067030507,1,13067030507,11.998946691333334,6.125945745905518,6.050934506333333,24.59696106,9.024870164166666,7.148540454666667,14.618865421666666,4.695833333333334,0.7665483058631316,5.235789765333333,19.088275921666668,226.03905317666667,4.760436268001799,0.22603905317666667,4695.833333333333,16.3995318,2.173011254097815,1.3660963049444386,1.5530070969262613,1.8940948663842916,2.535556207862532,0.8003065494417747,0.4657253697537944,0.6784743612560017,1.640725311087969,1.3673088878155533,1
G13067030229,1,13067030229,13.957884211666666,12.890415793941617,2.3205731516666668,21.761953566666666,8.678621927333333,5.432556788,9.766749417666666,2.8273333333333333,0.21933608492769918,16.649451585,27.86593764166667,206.03697309666666,7.491107450641887,0.20603697309666666,2827.3333333333335,7.136262048833333,1.6561220125301883,1.2903638203007595,1.3067323456728013,1.8581782815018297,2.2071837720029155,0.4644836609273882,0.7801578164359726,1.0468450841391346,1.3662393681785698,1.392941325538683,1
G13067031208,1,13067031208,18.705165358333332,3.9251092317106724,20.811515683333333,23.442310328333335,10.205194303,6.250414608333333,4.7469136435,6.037,1.5380463685513552,10.108651210166666,16.607411151666668,789.47584695,12.903409004595813,0.7894758469500001,6037,9.965767044,1.2031727186135261,0.9361277297664039,1.8403883668365677,0.23577490643695612,2.9683223416393694,0.983978438839966,0.3791246869031524,1.212394328189705,0.9557539624967227,1.3910606194089563,1
G13067031207,1,13067031207,23.28340797,2.7611655610441566,10.900450978,24.013256398333333,13.1543896,2.0778352401666664,6.3885586815,3.2343333333333333,1.1713652303088429,7.910256791166667,18.550153318333333,111.188282145,3.42835644545952,0.111188282145,3234.3333333333335,5.050659847833333,1.4973546534550468,1.138382451360934,1.988472104451463,0.6567267747203349,2.9917792091496147,0.14370992145935876,0.34700435722867345,1.4500319951308225,1.0358931758100456,1.51196340270063,2
G13067030226,1,13067030226,18.150283838333333,7.1873683769242165,5.254253807666666,31.613683011666666,10.400682308666667,9.391364720166667,7.148796802666666,8.715166666666667,1.212567133006234,6.599966323666667,18.17318908,585.1702393833333,6.749843419198819,0.5851702393833333,8715.166666666666,19.135169016666666,1.042851316965509,1.104484970914622,1.2002083965817876,1.9210385165667139,1.7585426918859188,0.7845817551922295,0.33563314071394984,1.1316162867559598,1.7891598476358574,1.5082203573629147,1
G13067031505,1,13067031505,45.95106568,9.83149535461852,1.5177926266666666,24.582831228333333,7.002891132833334,3.564658339166667,10.767195130833333,5.8585,0.5958910408524849,12.815714939666666,30.609883951666667,924.81662925,15.843588131047792,0.92481662925,5858.5,23.037922633333334,1.8894052838314828,1.5727390915232364,0.2962824496739266,1.899906453332313,2.5128690909889113,0.8964934268111746,0.4639943440573589,1.2855763339597264,1.7732924861618722,1.602131157037912,2
G13067030313,1,13067030313,13.709340550666667,9.70650783212176,8.395570986166666,27.1943083,9.401642281,6.605747092833333,16.083279178333335,7.7675,0.8002363089117387,4.886775097166667,13.320600396666666,392.24197928333336,5.002039035432387,0.3922419792833333,7767.5,16.532460161666666,2.0613776841503966,1.0467950009368072,1.324196069614734,1.930033850548331,2.4794289837970003,0.5742508241684721,0.5517080272298867,1.5747582461145724,1.3358126483152755,0.8028004496486995,1
G13067031310,1,13067031310,62.767695745,12.350661281772256,0,5.074305711166667,1.752512246,30.81658001,5.284784673833333,7.045833333333333,0.5704822739922386,36.233459403333335,64.61623336666666,1489.1239614,20.854742163637837,1.4891239614,7045.833333333333,25.167446943333335,1.2962316362519646,1.531099187399379,0.6006668283906478,0.7500110604866895,2.389175448589838,1.3485932970799028,1.8330543245215907,0.800569867243,2.2249802413160618,0.7307542069567945,5
G13067030214,1,13067030214,11.869875763333333,10.723917783941031,3.2321191216666665,37.516955976666665,15.84438857,8.207769697833333,7.7015261565,8.3805,0.7814774571052495,5.029629706,13.399731143,485.04386039999997,5.791532190398484,0.4850438604,8380.5,20.252199168333334,1.436017093887929,1.1412754821764284,1.2658168539401489,2.418559797473656,1.927688865018905,1.0105977458953637,1.2050947818765056,1.6658096916447105,1.197855834457825,0.5635424670104892,1
G13067031212,1,13067031212,1.5491124711666666,4.347142207618356,2.6484304186666665,64.093390525,42.05751922666667,1.1782065763333334,26.447324773333335,2.2515,0.5179264658179923,3.5374855328333332,7.644311006666666,45.86568066666667,2.0008639481141937,0.045865680666666665,2251.5,12.17050736,1.573784998111323,1.1500725962768394,2.149884094285009,1.190964692474496,2.992607833311622,0.3578793299637483,0.4184476525910525,1.504362121274285,1.5258623645924019,1.8212413051612406,3
G13067031211,1,13067031211,39.29495570333333,1.3374813047127723,4.2784382768333336,18.45642369666667,4.137762267166667,9.023166346666667,4.802790075333333,3.629,2.7133089540861564,9.8344063195,19.796848475,116.61812071166666,3.165659437116341,0.11661812071166668,3629,5.969697676833333,1.4108616132446705,1.129440941174855,2.0687120145959668,1.116779240776383,2.9836855933279205,0.660913784719732,-0.267436370693372,1.3822639304025355,1.4696237718182994,1.7744286307621118,2
G13067031209,1,13067031209,8.071577098166667,3.34267013318038,9.106543666833334,61.609619475,37.68953862833333,3.998335636666667,11.705478487666667,3.8176666666666668,1.1421009296643794,4.4611777825,10.194428756166666,464.94665928333336,11.937972395526035,0.46494665928333334,3817.6666666666665,13.419310521666667,1.1817366606630335,0.8331616215456213,1.9139377037356495,0.8230074397580167,2.9073180569169517,0.8536843346430014,0.19265004655692805,1.1764580421980442,1.579089078795039,1.7967795670342774,3
G13067030224,1,13067030224,24.260798111666666,4.647158655274868,5.945682190833334,28.203883333333334,8.137431788333334,8.7442098985,10.349295723166666,6.345833333333333,1.3655297363541363,5.694965011,17.065622001666668,368.9849588166667,5.797526172970035,0.36898495881666665,6345.833333333333,23.417804186666665,1.1081352118970282,0.3345144103094993,0.8300599137885363,2.180060630031905,1.752084863587796,1.1984273926094757,0.7571124180622082,1.3193721850613744,1.4826535967137273,0.713852376502753,2
G13067031205,1,13067031205,28.069398521666667,7.751881339926988,2.7888720378333334,36.941676001666664,20.921946896666668,9.341624284333333,6.617246471666666,5.552333333333333,0.7162562337913223,6.8473746385,16.80300811,161.84150853166668,2.8774355825006044,0.16184150853166668,5552.333333333333,10.467633079333334,1.5637191142240823,1.1144544370495075,2.2171075017953714,1.1396317528162194,2.958406305594558,-0.14526129425297946,0.809692681466112,1.0312458865352216,1.896338835032659,1.9545729293585188,2
G13067031206,1,13067031206,37.25364775166666,9.323536165958524,6.686841990666666,42.069543143333334,19.244447496666666,5.277413248833334,8.468842514666667,8.618666666666666,0.9243989097328297,7.106235200333333,16.049952261666668,1208.6072204499999,13.874469925182192,1.20860722045,8618.666666666666,11.1475884585,1.4513229702812502,1.070249018508384,2.0539165251416946,1.099512552537852,2.8781631653255033,0.6996343900148055,0.23750204369680367,0.9724408537470941,1.903591747507124,2.007073650678397,2
G13067030220,1,13067030220,21.927467498000002,1.7843253566682338,3.4144352733333334,35.62287238166667,15.268429906666666,3.1082689043333334,9.978489179666667,1.7241666666666666,0.966284909993154,6.583505164333333,26.257139628333334,93.140477785,5.334840907813442,0.093140477785,1724.1666666666667,21.967779305,1.909186042156885,1.3938226153149789,1.4477138167482806,1.6246874415798878,2.375452874897097,1.1827167134580776,-0.4112293786337864,1.560725694243799,1.2799951407112449,1.3586107699981094,2
G13067030905,1,13067030905,43.821239156666664,5.9860506052119735,2.1400684848333333,15.701475858333334,7.56481932,23.384252996666667,8.914733419000001,5.544666666666666,0.9262645828351335,22.677454065,41.32513002333334,973.7335091833334,17.427596054632932,0.9737335091833332,5544.666666666667,18.166171176666666,1.4022648123051302,0.7273697103464994,0.5848224908409757,1.3452234626085924,2.6511534960339462,0.4995978918326464,0.5112665929468371,1.553201892039609,1.6868089477090074,1.5620407878904352,5
G13067030502,1,13067030502,15.578173506666667,9.935759466679793,5.9803928441666665,36.971428958333334,17.7506668,7.930602658,16.949411548333334,6.426166666666666,0.6467715616724851,4.059495828833334,15.997500246666666,341.7310300666667,5.304162467420254,0.34173103006666666,6426.166666666667,15.714030683333334,2.0608789111514247,1.5128050667298,1.5089921847724381,1.6374018271215194,2.5827888667639836,0.9260607205998449,0.3278259088365261,0.9040413443236086,1.7254237214795682,1.602426006074561,1
G13067030209,1,13067030209,19.404858685,13.627412994218112,2.404281715833333,42.139635625,17.6624381,5.683349256,9.4834257965,6.567333333333334,0.48192076780235144,2.996988094166667,5.943219145833333,456.59665458333336,6.940002878427549,0.4565966545833333,6567.333333333333,20.21640576,2.081508340525034,1.3777754095430337,1.7297096703890575,2.0134069022339744,2.538394465225,0.9138060860212107,0.7210714814990706,1.5677896793668153,0.6936539235987467,1.960648184778448,1
G13067030326,1,13067030326,3.1941404003333336,7.21506973278857,9.796928328833333,64.75906808,37.651180491666665,9.381200760166667,7.117988291833333,4.6035,0.6380395714097669,1.9895547526666666,4.2577903673333335,164.022943775,3.553417389007089,0.164022943775,4603.5,25.378525215,2.4847664814524615,1.9293703512652833,1.9912481388099517,2.1858583946258863,1.8401672975783883,0.8644187294644087,0.65589371827859555,1.9330815827047239,1.1278534999385053,1.410378879200264,3
G13067031108,1,13067031108,43.526704718333335,3.3414188886526337,3.195192929,9.927135106,3.3083037810000002,12.323584259833334,9.134340882166667,5.359,1.6038096924031333,17.917166461666667,41.44135483833333,715.3500369666667,13.548357098970904,0.7153500369666667,5359,13.733327121666667,1.0663608592805707,0.4505821211379521,1.4352954456508484,0.545857487591047,2.926416831396807,1.1371353389900174,1.229056456277363,1.072867176836651,0.7207857347551856,0.8120949635684731,2
G13117130105,0,13117130105,0,10.569977047193825,0,18.39298529166667,7.1829249976666665,12.516959981833333,10.772546591000001,2.1693333333333333,0.20523538732841995,24.910485933333334,55.15930387833333,81.194725455,3.646587508480884,0.081194725455,2169.3333333333335,25.02105464,2.5276956149761904,2.778495899687086,1.3665668798366133,2.875104172197791,1.5440208721589066,1.5826328636681408,1.1245904114986882,2.1914603619045954,2.4794202175337676,2.2710490533555037,5
