GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13185011200,13185011200,"Census Tract 112, Lowndes County, Georgia",4264,366,4212,365,3492,352,391,182,65,78,64,55,0,132,78,74,122,91,33,51,89,74,52,44,42,41,0,132,0,132,0,132,0,132,10,16,0,132,0,132,0,132
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",4866,452,4669,415,2388,345,2161,322,0,132,51,63,0,132,18,21,51,37,0,132,51,37,197,176,162,172,0,132,0,132,0,132,0,132,35,35,0,132,0,132,0,132
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2504,465,2424,473,454,191,1957,517,0,132,2,8,0,132,0,132,11,19,0,132,11,19,80,72,49,59,0,132,0,132,0,132,0,132,31,43,0,132,0,132,0,132
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2159,266,2151,266,1057,221,1049,198,45,59,0,132,0,132,0,132,0,132,0,132,0,132,8,14,0,132,0,132,0,132,0,132,0,132,8,14,0,132,0,132,0,132
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2031,365,2029,366,1105,215,871,298,0,132,44,54,0,132,0,132,9,8,0,132,9,8,2,5,0,132,0,132,0,132,0,132,0,132,2,5,0,132,0,132,0,132
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7735,567,7147,571,5525,578,1460,298,123,66,0,132,0,132,0,132,39,46,0,132,39,46,588,309,334,222,0,132,0,132,0,132,0,132,254,255,0,132,0,132,0,132
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",4079,414,3711,398,3188,399,477,182,0,132,16,18,0,132,0,132,30,29,0,132,30,29,368,258,26,40,3,7,2,5,10,15,0,132,327,259,0,132,0,132,0,132
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",3746,306,3499,327,3103,360,272,282,0,132,36,35,0,132,59,92,29,26,0,132,29,26,247,163,126,127,8,12,0,132,0,132,0,132,113,119,0,132,0,132,0,132
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",6969,476,6549,500,6315,514,52,83,71,117,85,83,0,132,0,132,26,39,0,132,26,39,420,344,13,23,0,132,26,44,0,132,0,132,381,348,0,132,0,132,0,132
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6697,543,6451,494,6380,501,15,27,40,72,0,132,0,132,0,132,16,27,0,132,16,27,246,252,246,252,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9157,644,8949,662,8550,697,133,94,27,31,69,77,0,132,0,132,170,171,0,132,170,171,208,158,116,111,23,38,33,48,0,132,0,132,36,64,0,132,0,132,0,132
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6052,663,5551,608,5223,632,168,129,83,101,42,65,7,11,0,132,28,51,0,132,28,51,501,346,333,320,22,38,0,132,0,132,0,132,133,174,13,26,13,26,0,132
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2290,278,2290,278,2045,229,208,248,24,36,0,132,0,132,0,132,13,20,0,132,13,20,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",5233,481,4907,436,1879,245,3014,417,0,132,14,22,0,132,0,132,0,132,0,132,0,132,326,151,274,167,0,132,52,88,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",2967,330,2967,330,1225,253,1718,355,0,132,11,22,0,132,0,132,13,22,0,132,13,22,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5956,544,5956,544,3150,360,2669,453,53,52,0,132,0,132,0,132,84,70,7,11,77,69,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5273,439,5130,445,4052,362,1056,295,3,5,12,18,0,132,7,17,0,132,0,132,0,132,143,151,141,150,0,132,0,132,0,132,0,132,2,6,0,132,0,132,0,132
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",4502,488,4469,488,3594,498,871,216,0,132,0,132,0,132,0,132,4,10,0,132,4,10,33,54,0,132,0,132,0,132,0,132,0,132,17,28,16,28,16,28,0,132
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4521,565,4401,563,1940,414,2461,471,0,132,0,132,0,132,0,132,0,132,0,132,0,132,120,104,50,77,70,76,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",4794,555,4710,551,2845,459,1728,366,0,132,87,93,0,132,36,43,14,14,0,132,14,14,84,86,41,65,0,132,0,132,0,132,0,132,14,22,29,46,0,132,29,46
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",1671,288,1671,288,427,162,1236,276,0,132,8,19,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2550,391,2550,391,915,290,1615,414,7,13,13,29,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",5239,490,5125,514,1709,329,3207,461,0,132,0,132,0,132,209,247,0,132,0,132,0,132,114,142,98,141,16,26,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5093,554,4743,575,1729,411,2858,437,0,132,156,40,0,132,0,132,0,132,0,132,0,132,350,142,350,142,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5576,558,5576,558,5435,556,71,68,0,132,0,132,0,132,0,132,70,78,27,43,43,65,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",3593,507,3567,511,3325,494,92,95,58,69,0,132,0,132,0,132,92,83,0,132,92,83,26,46,26,46,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4528,598,4423,562,3459,541,953,258,0,132,3,4,0,132,0,132,8,15,0,132,8,15,105,139,24,31,14,29,0,132,0,132,0,132,17,32,50,94,50,94,0,132
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5314,570,4588,461,4162,445,422,228,0,132,0,132,0,132,0,132,4,6,0,132,4,6,726,311,726,311,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6889,605,6744,579,5839,530,689,286,0,132,7,13,0,132,0,132,209,140,0,132,209,140,145,204,87,154,0,132,0,132,0,132,0,132,58,112,0,132,0,132,0,132
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1898,241,1898,241,1826,240,16,20,0,132,56,89,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4099,357,3943,343,3564,296,206,168,0,132,93,10,0,132,0,132,80,70,0,132,80,70,156,128,116,98,0,132,0,132,0,132,0,132,0,132,40,48,40,48,0,132
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4304,357,3957,343,1260,273,2616,186,0,132,4,10,0,132,72,87,5,8,0,132,5,8,347,128,131,112,0,132,0,132,0,132,0,132,216,127,0,132,0,132,0,132
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5616,329,5616,329,3437,433,2140,290,0,132,0,132,0,132,0,132,39,49,0,132,39,49,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3219,361,2987,347,1744,307,1225,274,0,132,0,132,0,132,0,132,18,23,0,132,18,23,232,146,232,146,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8407,519,8303,534,5034,436,3115,503,35,40,2,4,0,132,33,51,84,85,0,132,84,85,104,146,104,146,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5183,392,5183,392,2507,292,2674,404,0,132,2,3,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1649,221,1614,230,1449,220,149,90,0,132,0,132,0,132,0,132,16,22,0,132,16,22,35,51,35,51,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1825,199,1825,199,848,112,942,166,10,14,0,132,0,132,0,132,25,40,0,132,25,40,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2654,244,2654,244,1949,210,639,185,0,132,0,132,0,132,0,132,66,89,0,132,66,89,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3348,457,3263,463,2088,346,1020,248,0,132,0,132,0,132,0,132,155,186,0,132,155,186,85,71,75,72,0,132,10,17,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3527,329,3295,311,2567,325,715,256,0,132,0,132,0,132,0,132,13,30,0,132,13,30,232,221,45,71,0,132,0,132,0,132,0,132,173,189,14,29,14,29,0,132
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",3135,415,3135,415,547,182,2588,432,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7120,574,7013,565,3080,441,3772,434,24,34,137,50,0,132,0,132,0,132,0,132,0,132,107,60,19,21,0,132,0,132,0,132,0,132,88,57,0,132,0,132,0,132
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",6567,540,6043,544,2749,318,3270,463,0,132,0,132,0,132,0,132,24,35,0,132,24,35,524,237,127,165,0,132,0,132,0,132,27,40,370,299,0,132,0,132,0,132
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",4828,471,4698,475,4035,428,591,340,0,132,20,36,0,132,0,132,52,47,0,132,52,47,130,97,80,82,0,132,0,132,0,132,0,132,27,45,23,32,0,132,23,32
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4619,400,4540,422,3144,437,1396,353,0,132,0,132,0,132,0,132,0,132,0,132,0,132,79,86,35,52,0,132,13,21,0,132,0,132,0,132,31,47,0,132,31,47
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5876,628,5652,604,2926,523,2670,489,0,132,0,132,0,132,47,69,9,15,0,132,9,15,224,86,145,75,25,30,0,132,0,132,0,132,24,29,30,37,30,37,0,132
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5228,418,5185,425,3973,430,1060,383,0,132,0,132,0,132,0,132,152,139,0,132,152,139,43,50,34,50,0,132,0,132,0,132,0,132,0,132,9,14,9,14,0,132
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",5313,424,5264,421,4433,456,678,329,0,132,67,81,0,132,34,69,52,79,0,132,52,79,49,53,49,53,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1835,235,1835,235,1701,230,53,64,0,132,57,82,0,132,0,132,24,36,0,132,24,36,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",5094,349,4939,345,2835,301,2085,176,0,132,10,12,0,132,0,132,9,14,0,132,9,14,155,137,130,135,8,14,0,132,0,132,0,132,9,14,8,14,8,14,0,132
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2209,276,1955,299,1627,253,328,161,0,132,0,132,0,132,0,132,0,132,0,132,0,132,254,137,0,132,0,132,0,132,0,132,0,132,254,137,0,132,0,132,0,132
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2627,245,2627,245,2159,278,463,175,0,132,0,132,0,132,0,132,5,11,0,132,5,11,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3515,264,3459,267,2812,258,536,164,0,132,57,73,0,132,10,15,44,56,0,132,44,56,56,70,56,70,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7363,520,7150,509,4176,478,2913,311,0,132,0,132,0,132,0,132,61,77,45,73,16,26,213,181,190,192,23,40,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2714,312,2613,276,2218,259,350,146,32,29,0,132,0,132,0,132,13,21,12,21,1,4,101,109,101,109,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1522,244,1444,216,1264,188,150,114,0,132,0,132,0,132,0,132,30,53,0,132,30,53,78,115,78,115,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3700,491,3315,467,3242,460,0,132,0,132,25,29,15,28,0,132,33,35,0,132,33,35,385,199,335,216,0,132,0,132,0,132,0,132,34,43,16,38,0,132,16,38
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2345,338,2259,325,2243,322,0,132,8,15,8,13,0,132,0,132,0,132,0,132,0,132,86,113,23,32,0,132,0,132,0,132,0,132,63,108,0,132,0,132,0,132
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",8035,508,7037,579,6926,602,66,109,0,132,30,37,0,132,0,132,15,27,0,132,15,27,998,273,584,272,10,16,0,132,0,132,0,132,362,282,42,55,26,33,16,25
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3946,413,3753,401,3685,389,0,132,53,68,0,132,0,132,0,132,15,21,15,21,0,132,193,133,115,108,0,132,0,132,0,132,0,132,26,26,52,54,52,54,0,132
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6348,601,4463,550,4182,501,42,39,59,83,40,35,0,132,0,132,140,147,0,132,140,147,1885,455,1092,412,0,132,0,132,0,132,0,132,786,389,7,15,7,15,0,132
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",4931,460,4200,437,4129,438,35,76,0,132,12,20,0,132,17,25,7,12,0,132,7,12,731,218,685,205,0,132,0,132,0,132,0,132,0,132,46,47,0,132,46,47
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4675,604,4244,543,4154,544,0,132,37,46,0,132,0,132,0,132,53,66,0,132,53,66,431,286,337,274,0,132,0,132,0,132,0,132,76,101,18,30,18,30,0,132
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5945,628,5624,656,5459,675,113,139,0,132,11,15,0,132,0,132,41,53,0,132,41,53,321,198,60,92,0,132,0,132,0,132,0,132,252,190,9,15,9,15,0,132
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2631,239,2505,247,2095,248,346,197,0,132,0,132,0,132,7,14,57,81,0,132,57,81,126,131,63,76,0,132,0,132,0,132,0,132,63,98,0,132,0,132,0,132
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1364,233,1059,210,511,154,523,170,0,132,0,132,0,132,0,132,25,37,0,132,25,37,305,196,125,164,0,132,41,69,0,132,0,132,139,106,0,132,0,132,0,132
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2763,265,2531,300,2449,309,51,57,0,132,23,42,0,132,0,132,8,15,0,132,8,15,232,199,180,166,0,132,23,36,0,132,0,132,29,47,0,132,0,132,0,132
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2082,334,1982,329,1012,178,832,282,50,56,12,18,0,132,0,132,76,71,0,132,76,71,100,85,0,132,23,26,0,132,0,132,0,132,77,81,0,132,0,132,0,132
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2586,383,2519,379,1658,276,861,338,0,132,0,132,0,132,0,132,0,132,0,132,0,132,67,52,40,40,0,132,0,132,0,132,0,132,6,10,21,32,21,32,0,132
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4785,593,4488,601,3060,382,1395,359,0,132,33,37,0,132,0,132,0,132,0,132,0,132,297,173,233,158,0,132,0,132,53,81,0,132,0,132,11,17,11,17,0,132
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2566,210,2562,210,2505,203,23,27,0,132,0,132,0,132,0,132,34,39,0,132,34,39,4,9,4,9,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3532,371,3439,373,2329,256,1045,305,0,132,0,132,0,132,0,132,65,74,0,132,65,74,93,50,57,40,0,132,0,132,0,132,0,132,36,33,0,132,0,132,0,132
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1386,208,1350,198,618,147,700,183,0,132,11,17,21,38,0,132,0,132,0,132,0,132,36,29,19,27,0,132,0,132,0,132,0,132,4,6,13,22,13,22,0,132
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",3011,437,2934,439,573,230,2216,504,0,132,0,132,43,62,0,132,102,110,0,132,102,110,77,61,19,29,12,18,0,132,0,132,0,132,24,39,22,33,22,33,0,132
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1076,225,1021,205,615,203,380,188,18,29,0,132,0,132,0,132,8,14,0,132,8,14,55,67,8,13,0,132,0,132,0,132,0,132,24,28,23,38,23,38,0,132
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",2877,397,2861,399,47,37,2717,394,0,132,5,11,0,132,0,132,92,76,0,132,92,76,16,27,0,132,0,132,0,132,0,132,0,132,16,27,0,132,0,132,0,132
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2305,289,2291,289,1351,248,794,334,0,132,100,156,22,34,0,132,24,33,0,132,24,33,14,31,6,14,0,132,0,132,0,132,0,132,8,18,0,132,0,132,0,132
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2303,370,2224,371,157,96,2007,323,0,132,60,84,0,132,0,132,0,132,0,132,0,132,79,123,0,132,0,132,0,132,0,132,0,132,79,123,0,132,0,132,0,132
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1824,288,1726,279,705,243,941,173,9,17,33,33,0,132,0,132,38,46,0,132,38,46,98,100,0,132,54,73,0,132,0,132,0,132,21,31,23,32,23,32,0,132
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1537,349,1537,349,17,19,1519,354,0,132,0,132,0,132,0,132,1,13,0,132,1,13,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",3019,558,2946,570,625,147,2244,504,7,12,38,62,0,132,19,31,13,21,0,132,13,21,73,121,0,132,16,31,0,132,0,132,0,132,25,33,32,61,32,61,0,132
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2121,321,2121,321,84,98,1893,318,0,132,0,132,0,132,0,132,144,134,0,132,144,134,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1556,306,1519,297,25,28,1474,296,0,132,0,132,0,132,0,132,20,30,0,132,20,30,37,48,5,10,0,132,0,132,0,132,0,132,32,48,0,132,0,132,0,132
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2668,264,2577,244,382,126,2096,248,0,132,13,22,0,132,0,132,86,78,0,132,86,78,91,73,36,43,46,59,0,132,0,132,0,132,9,15,0,132,0,132,0,132
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2914,431,2710,428,254,82,2435,420,0,132,0,132,0,132,0,132,21,30,0,132,21,30,204,163,3,7,94,104,0,132,0,132,0,132,20,26,87,117,87,117,0,132
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2113,401,2015,378,132,95,1844,371,0,132,0,132,0,132,0,132,39,54,0,132,39,54,98,144,0,132,0,132,0,132,0,132,0,132,98,144,0,132,0,132,0,132
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",2443,605,2031,672,60,63,1943,654,0,132,0,132,0,132,14,25,14,25,0,132,14,25,412,300,165,172,0,132,0,132,0,132,0,132,247,254,0,132,0,132,0,132
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1461,418,1404,402,351,227,1000,410,0,132,0,132,0,132,0,132,53,61,0,132,53,61,57,91,0,132,10,17,0,132,0,132,0,132,0,132,47,74,18,30,29,45
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2415,394,2351,399,305,133,1975,399,0,132,0,132,0,132,0,132,71,86,0,132,71,86,64,56,30,46,13,23,0,132,0,132,0,132,21,27,0,132,0,132,0,132
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2396,445,2228,392,314,156,1792,365,24,48,27,30,0,132,0,132,71,71,0,132,71,71,168,191,122,183,0,132,0,132,0,132,0,132,0,132,46,55,46,55,0,132
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",5752,636,5158,564,3021,545,1561,434,65,96,301,180,0,132,5,9,205,179,0,132,205,179,594,293,186,152,0,132,0,132,0,132,0,132,303,226,105,111,84,101,21,38
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5341,477,4890,510,3202,376,1398,412,27,37,99,82,0,132,4,8,160,127,5,9,155,121,451,247,153,126,63,90,0,132,15,22,0,132,156,119,64,88,8,14,56,87
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",6679,441,6408,443,4388,396,1662,360,0,132,228,93,0,132,0,132,130,115,0,132,130,115,271,155,175,118,36,55,0,132,0,132,0,132,40,48,20,32,20,32,0,132
