GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Not Hispanic or Latino:,Margin of Error; Not Hispanic or Latino:,Estimate; Not Hispanic or Latino: - White alone,Margin of Error; Not Hispanic or Latino: - White alone,Estimate; Not Hispanic or Latino: - Black or African American alone,Margin of Error; Not Hispanic or Latino: - Black or African American alone,Estimate; Not Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Not Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Not Hispanic or Latino: - Asian alone,Margin of Error; Not Hispanic or Latino: - Asian alone,Estimate; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Not Hispanic or Latino: - Some other race alone,Margin of Error; Not Hispanic or Latino: - Some other race alone,Estimate; Not Hispanic or Latino: - Two or more races:,Margin of Error; Not Hispanic or Latino: - Two or more races:,Estimate; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races",Estimate; Hispanic or Latino:,Margin of Error; Hispanic or Latino:,Estimate; Hispanic or Latino: - White alone,Margin of Error; Hispanic or Latino: - White alone,Estimate; Hispanic or Latino: - Black or African American alone,Margin of Error; Hispanic or Latino: - Black or African American alone,Estimate; Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Hispanic or Latino: - Asian alone,Margin of Error; Hispanic or Latino: - Asian alone,Estimate; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Hispanic or Latino: - Some other race alone,Margin of Error; Hispanic or Latino: - Some other race alone,Estimate; Hispanic or Latino: - Two or more races:,Margin of Error; Hispanic or Latino: - Two or more races:,Estimate; Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",4766,602,4263,479,553,200,3596,491,0,13,76,71,0,13,0,13,38,32,0,13,38,32,503,353,216,261,215,249,0,13,0,13,0,13,0,13,72,146,68,144,4,8
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",8955,785,7330,792,469,176,6845,783,0,19,0,19,0,19,0,19,16,29,0,19,16,29,1625,749,361,118,58,95,0,19,0,19,0,19,1116,793,90,154,22,37,68,117
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4471,625,4411,631,159,117,4252,620,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,54,12,21,22,29,0,13,0,13,0,13,26,41,0,13,0,13,0,13
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2636,509,2631,509,53,71,2508,524,0,13,22,41,0,13,0,13,48,88,7,13,41,75,5,9,0,13,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7849,837,5895,600,3740,662,1519,514,0,19,578,455,0,19,0,19,58,64,36,57,22,32,1954,906,1683,869,160,189,0,19,0,19,0,19,61,86,50,79,37,59,13,21
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7352,645,6839,625,5049,476,735,438,0,19,801,502,0,19,15,23,239,275,0,19,239,275,513,453,219,166,0,19,0,19,0,19,0,19,277,433,17,30,0,19,17,30
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6602,737,6247,707,5147,492,651,456,0,19,167,142,0,19,0,19,282,292,0,19,282,292,355,331,328,323,0,19,0,19,0,19,0,19,27,47,0,19,0,19,0,19
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",9058,556,8028,613,6468,547,851,380,66,75,473,311,0,19,32,52,138,109,0,19,138,109,1030,467,844,462,21,33,0,19,0,19,0,19,165,144,0,19,0,19,0,19
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7357,589,6666,583,4452,380,1644,584,0,19,352,200,0,19,35,55,183,188,0,19,183,188,691,237,515,233,0,19,0,19,0,19,0,19,141,180,35,53,0,19,35,53
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5326,310,5104,311,4553,391,68,63,17,26,262,164,0,19,0,19,204,130,65,75,139,108,222,190,88,115,17,28,19,34,0,19,0,19,98,152,0,19,0,19,0,19
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4487,330,4276,310,3954,275,109,121,0,13,142,178,0,13,0,13,71,62,0,13,71,62,211,145,193,126,18,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6638,490,6638,490,6216,532,217,131,0,19,79,96,0,19,15,25,111,111,0,19,111,111,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5412,358,5304,365,4601,364,411,167,2,13,196,123,0,19,0,19,94,91,0,19,94,91,108,79,108,79,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",8081,829,2783,573,1077,372,1463,418,79,113,120,123,0,19,0,19,44,80,0,19,44,80,5298,906,3711,810,161,189,0,19,0,19,0,19,1370,788,56,67,0,19,56,67
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",4080,428,2806,429,1502,331,1078,393,0,13,149,118,0,13,49,50,28,31,0,13,28,31,1274,316,727,292,165,207,65,97,0,13,0,13,278,188,39,45,21,37,18,26
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4269,427,4015,461,3093,458,822,235,0,13,67,76,0,13,0,13,33,45,0,13,33,45,254,170,205,139,31,47,0,13,0,13,0,13,18,27,0,13,0,13,0,13
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4801,385,4743,378,4003,425,242,182,0,13,234,85,0,13,0,13,264,262,0,13,264,262,58,50,39,39,0,13,0,13,0,13,0,13,19,32,0,13,0,13,0,13
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5587,529,5315,568,3591,425,922,477,0,19,597,257,0,19,0,19,205,172,0,19,205,172,272,179,248,174,0,19,0,19,0,19,0,19,24,37,0,19,0,19,0,19
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7290,466,7114,488,5354,530,347,196,0,19,1322,406,0,19,0,19,91,84,0,19,91,84,176,150,165,150,11,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2587,253,2147,397,1907,391,116,82,0,13,85,99,0,13,0,13,39,47,0,13,39,47,440,249,401,258,0,13,0,13,0,13,0,13,0,13,39,62,39,62,0,13
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6988,435,6521,437,5285,426,388,222,0,19,694,185,0,19,0,19,154,147,0,19,154,147,467,181,364,127,0,19,0,19,0,19,0,19,23,29,80,122,12,20,68,114
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8901,532,8554,583,7705,647,281,293,0,19,438,274,0,19,0,19,130,113,0,19,130,113,347,255,333,253,0,19,0,19,0,19,0,19,14,21,0,19,0,19,0,19
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12648,644,12142,708,9821,959,1597,874,0,21,363,198,0,21,5,9,356,214,0,21,356,214,506,390,475,380,0,21,0,21,0,21,0,21,0,21,31,51,31,51,0,21
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4703,281,4598,288,3868,336,415,247,0,13,219,146,0,13,0,13,96,70,0,13,96,70,105,104,105,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6297,336,6180,343,5363,493,492,313,13,20,144,116,0,19,0,19,168,128,0,19,168,128,117,79,73,69,0,19,0,19,0,19,0,19,26,29,18,30,18,30,0,19
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5098,401,5018,417,3584,384,544,302,0,19,633,299,0,19,39,61,218,145,15,23,203,144,80,82,67,79,0,19,0,19,0,19,0,19,0,19,13,20,0,19,13,20
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6937,765,5123,523,3558,447,771,233,0,19,447,361,0,19,0,19,347,305,0,19,347,305,1814,823,944,534,96,118,0,19,0,19,0,19,724,805,50,74,0,19,50,74
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3159,300,3136,293,2578,240,184,136,0,13,292,184,0,13,0,13,82,88,0,13,82,88,23,27,23,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6480,662,5504,586,3508,524,848,327,0,19,926,262,0,19,0,19,222,182,0,19,222,182,976,666,976,666,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",13805,845,12976,901,7386,860,2588,590,0,21,2594,399,0,21,87,89,321,232,0,21,321,232,829,309,294,203,139,118,0,21,0,21,0,21,305,258,91,141,64,97,27,45
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9575,657,8948,680,7504,585,680,459,19,31,730,267,0,19,0,19,15,23,0,19,15,23,627,282,528,289,39,66,0,19,0,19,0,19,60,82,0,19,0,19,0,19
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",5051,521,4191,566,2337,376,1083,391,0,19,677,372,0,19,0,19,94,106,17,29,77,100,860,523,617,480,0,19,0,19,0,19,0,19,66,72,177,192,148,189,29,47
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7067,442,6947,447,6062,443,296,196,0,19,321,219,22,34,22,34,224,205,0,19,224,205,120,147,120,147,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4133,380,3925,371,2839,301,146,153,0,13,892,217,0,13,12,19,36,38,15,23,21,27,208,181,166,171,0,13,0,13,0,13,0,13,42,54,0,13,0,13,0,13
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",7451,750,6620,815,3099,714,515,275,19,34,2591,736,0,19,0,19,396,299,108,132,288,259,831,624,782,598,13,26,0,19,0,19,0,19,36,63,0,19,0,19,0,19
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9653,508,8932,498,6189,544,472,255,0,19,2007,511,0,19,0,19,264,227,0,19,264,227,721,191,652,152,0,19,0,19,20,28,0,19,0,19,49,86,12,20,37,84
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6554,653,6160,694,4126,539,583,347,0,19,1020,322,65,86,0,19,366,361,0,19,366,361,394,238,309,188,0,19,22,36,0,19,0,19,37,51,26,53,26,53,0,19
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9752,613,9314,627,4132,594,476,344,16,29,4068,505,31,45,197,247,394,235,0,19,394,235,438,242,210,146,0,19,0,19,0,19,0,19,166,168,62,81,40,51,22,39
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",12376,1070,12083,1036,6165,749,1294,1121,110,120,4165,802,0,21,73,103,276,273,201,264,75,85,293,183,174,128,51,74,0,21,0,21,0,21,68,73,0,21,0,21,0,21
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4405,267,4346,285,3193,429,398,284,0,13,691,401,0,13,36,56,28,33,0,13,28,33,59,76,59,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7676,775,7155,634,3886,612,1090,520,20,34,1978,435,0,19,12,22,169,135,30,49,139,128,521,512,448,505,0,19,0,19,0,19,0,19,45,58,28,46,0,19,28,46
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",8621,927,7719,1080,3248,824,2050,799,0,19,2421,513,0,19,0,19,0,19,0,19,0,19,902,483,553,328,40,64,0,19,0,19,0,19,287,314,22,37,22,37,0,19
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",2901,477,2753,495,420,136,2217,523,0,13,45,34,0,13,0,13,71,63,11,17,60,61,148,165,30,35,0,13,0,13,0,13,0,13,118,161,0,13,0,13,0,13
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2560,398,2465,383,892,242,1379,269,0,13,178,152,0,13,0,13,16,32,0,13,16,32,95,73,72,79,17,32,0,13,0,13,0,13,0,13,6,11,0,13,6,11
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2455,386,2301,374,82,46,2070,356,0,13,116,96,0,13,11,18,22,31,0,13,22,31,154,169,0,13,0,13,11,19,0,13,0,13,143,168,0,13,0,13,0,13
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2391,384,2073,327,841,214,1098,278,6,9,119,162,0,13,0,13,9,15,0,13,9,15,318,286,0,13,251,283,0,13,0,13,0,13,62,66,5,11,5,11,0,13
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4050,470,3940,453,3918,456,0,13,0,13,22,47,0,13,0,13,0,13,0,13,0,13,110,118,110,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5486,570,5195,550,4841,498,28,26,0,19,0,19,0,19,220,331,106,86,0,19,106,86,291,191,271,191,0,19,0,19,0,19,0,19,20,26,0,19,0,19,0,19
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6387,548,5265,493,5093,495,42,40,3,5,83,47,0,19,2,3,42,42,0,19,42,42,1122,408,395,180,69,70,0,19,0,19,0,19,635,439,23,33,0,19,23,33
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8557,791,7342,692,7186,688,22,30,39,35,0,19,0,19,0,19,95,69,0,19,95,69,1215,449,525,318,0,19,0,19,0,19,0,19,651,442,39,64,39,64,0,19
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3828,404,3713,373,3639,372,50,34,0,13,0,13,0,13,0,13,24,24,0,13,24,24,115,91,115,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3094,*****,3040,55,2742,13,221,64,0,13,0,13,0,13,0,13,77,61,0,13,77,61,54,55,31,47,0,13,0,13,0,13,0,13,10,17,13,22,13,22,0,13
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1109,180,1109,180,1053,187,42,60,0,13,14,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3189,363,3161,367,2860,364,133,113,38,51,130,111,0,13,0,13,0,13,0,13,0,13,28,35,16,25,0,13,0,13,0,13,0,13,0,13,12,22,12,22,0,13
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4754,429,4709,417,4568,435,25,39,11,17,35,56,0,13,0,13,70,70,0,13,70,70,45,61,45,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6354,669,5904,619,5499,601,238,176,39,38,50,40,0,19,0,19,78,57,0,19,78,57,450,339,44,51,57,90,0,19,0,19,0,19,349,326,0,19,0,19,0,19
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7484,678,6905,674,5284,611,1374,483,15,20,59,48,0,19,0,19,173,123,0,19,173,123,579,355,297,286,0,19,0,19,0,19,0,19,247,151,35,51,35,51,0,19
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3267,395,3171,419,2602,446,449,229,12,23,86,79,0,13,0,13,22,25,9,17,13,17,96,119,19,32,0,13,0,13,0,13,0,13,33,46,44,84,0,13,44,84
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11734,997,11080,984,8543,1052,1996,446,0,21,193,155,0,21,11,20,337,186,0,21,337,186,654,311,363,242,12,26,0,21,0,21,0,21,154,222,125,114,112,111,13,26
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3692,412,3677,409,1606,283,1987,365,0,13,54,55,0,13,0,13,30,46,0,13,30,46,15,21,15,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4258,515,3923,539,1956,444,1515,465,13,14,255,204,0,13,19,29,165,220,0,13,165,220,335,230,261,219,0,13,0,13,0,13,0,13,28,38,46,54,25,47,21,36
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3875,685,3564,548,1087,379,2406,427,8,13,63,79,0,13,0,13,0,13,0,13,0,13,311,303,32,51,0,13,0,13,0,13,0,13,34,55,245,298,245,298,0,13
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5526,727,5187,685,4369,561,745,444,0,19,23,37,0,19,0,19,50,61,0,19,50,61,339,375,266,359,12,23,0,19,0,19,0,19,0,19,61,97,0,19,61,97
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",6880,768,6849,763,2673,509,3965,677,13,18,0,19,0,19,0,19,198,198,0,19,198,198,31,34,31,34,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4093,388,3666,360,500,155,3073,330,22,27,0,13,0,13,0,13,71,64,0,13,71,64,427,307,80,68,8,14,0,13,0,13,0,13,339,320,0,13,0,13,0,13
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4486,455,3082,507,1237,291,1723,363,3,5,7,12,0,13,0,13,112,114,0,13,112,114,1404,518,508,335,0,13,10,17,0,13,0,13,797,450,89,114,89,114,0,13
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9579,642,9138,559,8009,611,753,334,0,19,60,67,85,125,28,44,203,152,0,19,203,152,441,357,47,52,0,19,0,19,0,19,0,19,312,365,82,87,68,83,14,24
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",6101,622,5668,627,5570,625,1,2,60,70,15,22,0,19,0,19,22,25,0,19,22,25,433,272,257,209,0,19,0,19,0,19,0,19,165,197,11,20,11,20,0,19
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7699,637,7511,664,6998,713,421,375,0,19,49,48,0,19,0,19,43,55,0,19,43,55,188,226,169,223,0,19,0,19,0,19,0,19,19,24,0,19,0,19,0,19
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8581,847,6657,702,5999,721,499,227,25,30,120,127,0,19,0,19,14,20,0,19,14,20,1924,658,1235,588,54,78,53,78,0,19,0,19,409,280,173,187,173,187,0,19
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4984,507,4108,364,3683,376,248,145,0,13,177,125,0,13,0,13,0,13,0,13,0,13,876,368,494,348,0,13,0,13,0,13,0,13,382,177,0,13,0,13,0,13
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4470,528,3141,455,2697,358,267,209,0,13,119,121,0,13,41,61,17,28,0,13,17,28,1329,353,527,326,67,120,0,13,0,13,0,13,690,365,45,52,24,39,21,34
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6363,650,4117,565,3282,513,667,286,0,19,11,22,0,19,45,67,112,100,0,19,112,100,2246,585,1119,606,0,19,0,19,0,19,0,19,1024,477,103,134,8,13,95,133
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4102,395,3992,431,3918,421,6,9,7,17,10,23,0,13,0,13,51,54,0,13,51,54,110,148,110,148,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5801,465,5256,489,4955,492,86,64,56,71,78,108,0,19,0,19,81,71,0,19,81,71,545,251,333,166,39,60,0,19,0,19,0,19,30,46,143,201,143,201,0,19
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7308,609,7042,622,6926,619,114,85,2,4,0,19,0,19,0,19,0,19,0,19,0,19,266,196,126,130,0,19,14,26,0,19,0,19,118,94,8,14,8,14,0,19
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2210,315,2016,252,1866,261,132,106,0,13,0,13,0,13,0,13,18,35,0,13,18,35,194,250,68,85,0,13,0,13,0,13,0,13,0,13,126,167,0,13,126,167
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",2791,279,2789,279,2218,306,477,254,82,61,0,13,0,13,0,13,12,26,0,13,12,26,2,5,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4441,495,4236,439,1549,297,2632,449,0,13,9,14,0,13,0,13,46,73,0,13,46,73,205,202,33,54,0,13,0,13,0,13,0,13,172,198,0,13,0,13,0,13
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6699,558,5304,397,4244,419,1015,244,0,19,0,19,0,19,0,19,45,63,0,19,45,63,1395,409,613,416,0,19,0,19,0,19,0,19,782,464,0,19,0,19,0,19
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6875,567,6242,587,3537,412,2598,483,0,19,0,19,0,19,0,19,107,112,0,19,107,112,633,389,250,230,43,70,0,19,0,19,0,19,323,290,17,31,0,19,17,31
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2127,315,1940,296,1491,283,372,182,0,13,7,11,0,13,6,9,64,59,0,13,64,59,187,143,84,102,0,13,0,13,0,13,0,13,103,101,0,13,0,13,0,13
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2206,345,2206,345,1398,235,802,258,6,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2328,288,2247,282,1135,213,1058,227,0,13,3,9,0,13,0,13,51,52,0,13,51,52,81,78,32,47,0,13,0,13,0,13,0,13,39,53,10,13,10,13,0,13
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1808,179,1742,170,1733,170,0,13,0,13,9,17,0,13,0,13,0,13,0,13,0,13,66,96,66,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2388,363,2384,364,1842,296,470,334,0,13,0,13,0,13,0,13,72,31,0,13,72,31,4,8,4,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4532,318,3750,334,1179,259,2497,288,10,23,64,27,0,13,0,13,0,13,0,13,0,13,782,141,264,193,111,174,0,13,0,13,0,13,407,224,0,13,0,13,0,13
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1412,221,1412,221,563,184,849,181,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1417,190,1393,186,1060,159,333,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,38,0,13,0,13,0,13,0,13,0,13,6,13,18,28,18,28,0,13
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",9973,708,7305,648,6053,638,826,305,0,19,355,200,0,19,0,19,71,71,0,19,71,71,2668,679,1650,613,0,19,0,19,0,19,0,19,957,636,61,64,34,58,27,31
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4087,528,2581,379,1838,306,690,205,0,13,0,13,0,13,0,13,53,51,0,13,53,51,1506,495,1035,621,0,13,0,13,0,13,0,13,471,370,0,13,0,13,0,13
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9974,1279,6736,627,5287,545,886,251,0,19,485,149,0,19,0,19,78,75,0,19,78,75,3238,1189,2694,1209,0,19,0,19,0,19,0,19,544,460,0,19,0,19,0,19
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6880,640,6370,553,4770,446,1047,369,0,19,425,150,0,19,0,19,128,103,0,19,128,103,510,197,191,191,51,89,0,19,0,19,0,19,268,221,0,19,0,19,0,19
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9862,888,8769,705,6655,626,846,330,0,19,1048,436,26,37,17,29,177,113,12,19,165,112,1093,773,110,80,56,107,0,19,0,19,0,19,863,816,64,72,64,72,0,19
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6645,740,5657,740,3770,596,1267,331,22,34,468,224,0,19,70,111,60,79,0,19,60,79,988,267,774,275,111,138,14,22,0,19,0,19,72,129,17,27,17,27,0,19
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4172,382,3547,337,2017,291,844,223,0,13,603,171,0,13,0,13,83,68,7,12,76,67,625,222,267,103,11,21,0,13,0,13,0,13,259,210,88,69,63,50,25,44
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6809,606,5608,603,2673,411,1647,344,0,19,1174,447,0,19,0,19,114,95,0,19,114,95,1201,324,1023,338,0,19,0,19,0,19,0,19,178,166,0,19,0,19,0,19
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9391,807,8221,764,3146,631,1597,408,0,19,3031,707,0,19,36,57,411,310,0,19,411,310,1170,381,578,396,0,19,28,45,18,31,0,19,432,290,114,139,10,16,104,137
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6408,652,5311,607,3326,584,625,258,0,19,1209,293,0,19,8,14,143,126,0,19,143,126,1097,564,506,380,0,19,0,19,0,19,0,19,591,505,0,19,0,19,0,19
