GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",5019,446,4926,449,2405,354,2421,402,0,98,39,49,0,98,18,21,43,27,0,98,43,27,93,61,51,41,0,98,0,98,0,98,0,98,42,42,0,98,0,98,0,98
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2172,369,2070,345,452,125,1600,366,0,98,0,98,0,98,0,98,18,16,0,98,18,16,102,92,64,78,0,98,0,98,0,98,0,98,38,50,0,98,0,98,0,98
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2092,251,2059,233,1210,277,787,231,42,57,16,30,0,98,0,98,4,8,0,98,4,8,33,45,4,6,0,98,0,98,3,7,0,98,10,16,16,29,16,29,0,98
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2120,320,2074,307,1062,246,993,276,0,98,16,36,0,98,0,98,3,6,0,98,3,6,46,54,31,49,0,98,0,98,0,98,0,98,15,20,0,98,0,98,0,98
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7610,570,6987,561,5241,507,1566,311,88,49,60,97,0,98,0,98,32,37,0,98,32,37,623,311,326,197,0,98,0,98,0,98,0,98,297,281,0,98,0,98,0,98
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",3807,397,3541,444,3187,411,312,109,0,98,4,8,0,98,0,98,38,35,0,98,38,35,266,189,24,38,6,10,4,6,10,17,19,30,203,185,0,98,0,98,0,98
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",3898,322,3698,325,3339,348,267,211,0,98,40,37,0,98,0,98,52,43,0,98,52,43,200,153,37,34,8,13,0,98,0,98,0,98,155,144,0,98,0,98,0,98
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",6924,617,6486,595,6311,586,0,98,43,67,115,138,0,98,0,98,17,32,0,98,17,32,438,370,16,27,0,98,0,98,0,98,0,98,422,376,0,98,0,98,0,98
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6678,648,6300,588,6231,599,15,21,39,64,0,98,0,98,0,98,15,27,0,98,15,27,378,272,332,227,0,98,0,98,0,98,0,98,46,65,0,98,0,98,0,98
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9424,813,9176,820,8716,755,129,77,32,40,39,56,0,98,8,16,252,181,0,98,252,181,248,186,135,138,45,47,41,62,0,98,0,98,27,55,0,98,0,98,0,98
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6393,725,6073,681,5687,672,271,96,56,78,0,98,0,98,0,98,59,80,0,98,59,80,320,322,288,340,27,66,0,98,0,98,0,98,5,9,0,98,0,98,0,98
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2172,187,2172,187,2087,191,44,36,23,36,0,98,0,98,0,98,18,26,0,98,18,26,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",4800,434,4598,434,1732,297,2856,404,0,98,10,17,0,98,0,98,0,98,0,98,0,98,202,182,158,176,17,34,27,55,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",3137,368,3137,368,1470,242,1638,327,0,98,15,24,0,98,0,98,14,25,0,98,14,25,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",6025,470,6014,476,2973,316,2928,406,29,33,0,98,0,98,0,98,84,76,10,18,74,72,11,20,11,20,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5605,414,5336,383,4027,243,1289,350,3,5,17,24,0,98,0,98,0,98,0,98,0,98,269,182,268,183,0,98,0,98,0,98,0,98,1,3,0,98,0,98,0,98
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",3797,662,3760,659,2730,555,1014,405,16,24,0,98,0,98,0,98,0,98,0,98,0,98,37,62,0,98,0,98,0,98,0,98,0,98,21,36,16,27,16,27,0,98
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4861,699,4722,689,2334,485,2388,550,0,98,0,98,0,98,0,98,0,98,0,98,0,98,139,138,52,77,87,107,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",5407,616,5351,614,3434,471,1753,438,37,59,49,107,0,98,58,79,20,21,0,98,20,21,56,60,40,66,0,98,0,98,0,98,0,98,16,26,0,98,0,98,0,98
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",2349,320,2349,320,693,142,1623,319,0,98,30,31,0,98,0,98,3,5,0,98,3,5,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2408,373,2404,374,976,195,1314,361,8,11,106,115,0,98,0,98,0,98,0,98,0,98,4,10,4,10,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",4989,443,4770,441,1603,325,2944,423,5,8,36,55,0,98,182,234,0,98,0,98,0,98,219,169,199,168,4,6,0,98,0,98,0,98,16,29,0,98,0,98,0,98
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",4814,413,4544,430,1496,389,2525,541,0,98,523,394,0,98,0,98,0,98,0,98,0,98,270,173,270,173,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5708,573,5708,573,5608,574,100,89,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",3705,468,3585,410,3463,425,32,40,42,61,0,98,0,98,0,98,48,51,0,98,48,51,120,145,108,143,12,22,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4401,619,4355,624,3438,583,745,206,0,98,165,103,0,98,0,98,7,14,0,98,7,14,46,48,41,44,5,10,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5400,592,4769,487,4314,477,451,267,0,98,1,5,0,98,0,98,3,5,0,98,3,5,631,330,631,330,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6756,651,6478,631,5311,612,962,308,0,98,0,98,0,98,12,21,193,192,0,98,193,192,278,302,0,98,0,98,0,98,0,98,0,98,278,302,0,98,0,98,0,98
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1945,268,1945,268,1879,251,24,22,0,98,42,101,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4498,395,4327,394,3625,345,520,290,0,98,83,33,12,17,0,98,87,77,0,98,87,77,171,113,89,75,0,98,0,98,0,98,54,87,0,98,28,31,28,31,0,98
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4038,395,3673,394,1302,338,2312,286,0,98,11,33,0,98,36,59,12,16,0,98,12,16,365,113,122,121,0,98,0,98,0,98,0,98,243,123,0,98,0,98,0,98
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5424,328,5424,328,3225,422,2129,329,0,98,0,98,0,98,0,98,70,75,0,98,70,75,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",2972,325,2954,324,1932,280,970,266,0,98,19,30,0,98,10,19,23,26,0,98,23,26,18,19,14,18,4,6,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8448,523,8359,536,4964,504,3269,331,19,23,2,4,0,98,24,35,81,62,0,98,81,62,89,83,69,74,0,98,0,98,0,98,0,98,20,35,0,98,0,98,0,98
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5369,395,5362,395,2519,324,2834,338,0,98,0,98,0,98,0,98,9,15,0,98,9,15,7,11,7,11,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1710,188,1685,191,1439,171,234,126,2,4,0,98,0,98,0,98,10,13,0,98,10,13,25,39,25,39,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1872,208,1872,208,828,129,996,178,7,12,0,98,0,98,0,98,41,60,0,98,41,60,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2558,217,2558,217,1984,178,574,173,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3692,444,3461,434,2294,363,1149,361,0,98,0,98,0,98,0,98,18,16,0,98,18,16,231,214,204,217,16,31,11,19,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3563,354,3289,330,2256,272,944,329,0,98,0,98,0,98,0,98,89,108,0,98,89,108,274,189,95,109,0,98,0,98,0,98,0,98,166,151,13,24,13,24,0,98
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",2909,376,2909,376,419,134,2490,399,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7558,633,7378,630,3208,389,4043,437,0,98,126,175,0,98,0,98,1,2,1,2,0,98,180,103,128,101,0,98,0,98,0,98,0,98,52,36,0,98,0,98,0,98
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5955,492,5642,496,2811,355,2808,384,0,98,0,98,0,98,0,98,23,29,0,98,23,29,313,226,126,144,0,98,0,98,0,98,26,34,161,224,0,98,0,98,0,98
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",5161,566,5001,570,4413,502,529,277,0,98,20,33,0,98,0,98,39,50,0,98,39,50,160,119,104,118,0,98,0,98,0,98,0,98,34,47,22,35,0,98,22,35
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4578,684,4468,673,2850,594,1618,342,0,98,0,98,0,98,0,98,0,98,0,98,0,98,110,110,50,77,0,98,22,33,0,98,0,98,0,98,38,61,0,98,38,61
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5442,620,5274,623,2550,457,2674,415,0,98,0,98,0,98,48,85,2,4,0,98,2,4,168,76,135,68,9,9,0,98,0,98,0,98,5,8,19,30,19,30,0,98
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5248,575,5192,586,4032,592,1058,340,0,98,0,98,0,98,0,98,102,141,0,98,102,141,56,66,48,66,0,98,0,98,0,98,0,98,0,98,8,15,8,15,0,98
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",5774,550,5723,543,4834,533,577,212,0,98,95,117,0,98,144,212,73,115,0,98,73,115,51,50,51,50,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1802,200,1802,200,1651,191,127,96,0,98,0,98,0,98,0,98,24,29,0,98,24,29,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",5040,334,4835,281,2715,267,2102,163,0,98,13,17,0,98,0,98,5,9,0,98,5,9,205,202,191,202,4,9,0,98,0,98,0,98,5,9,5,9,5,9,0,98
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2279,285,2047,241,1771,225,258,129,0,98,14,23,0,98,0,98,4,6,0,98,4,6,232,202,0,98,0,98,0,98,0,98,0,98,232,202,0,98,0,98,0,98
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2756,285,2688,292,2242,305,435,148,0,98,0,98,0,98,0,98,11,15,0,98,11,15,68,104,0,98,0,98,0,98,0,98,0,98,68,104,0,98,0,98,0,98
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3616,307,3582,307,2799,302,615,209,0,98,127,98,0,98,0,98,41,48,0,98,41,48,34,44,34,44,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7262,514,7062,497,4327,487,2617,244,0,98,0,98,0,98,0,98,118,101,61,90,57,51,200,191,168,197,31,61,1,2,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2858,264,2770,278,2214,253,505,186,25,32,0,98,0,98,17,27,9,15,8,15,1,2,88,102,88,102,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1384,282,1307,251,1137,244,149,89,0,98,0,98,0,98,0,98,21,35,0,98,21,35,77,120,77,120,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3607,435,3182,388,3147,385,0,98,9,16,0,98,7,13,0,98,19,25,0,98,19,25,425,289,322,272,0,98,0,98,0,98,0,98,80,113,23,45,0,98,23,45
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2372,371,2311,369,2296,369,0,98,5,10,10,20,0,98,0,98,0,98,0,98,0,98,61,91,10,18,0,98,0,98,0,98,0,98,51,90,0,98,0,98,0,98
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",8514,587,7089,517,6980,522,51,75,0,98,30,41,0,98,0,98,28,37,0,98,28,37,1425,372,939,337,8,16,0,98,0,98,0,98,439,326,39,52,24,31,15,24
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3782,407,3641,394,3571,381,3,7,52,75,0,98,0,98,0,98,15,22,15,22,0,98,141,105,108,94,0,98,0,98,0,98,0,98,6,12,27,36,27,36,0,98
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",5922,596,4367,592,4049,597,109,79,0,98,50,51,0,98,0,98,159,68,0,98,159,68,1555,535,666,494,177,218,0,98,0,98,0,98,578,439,134,152,18,28,116,152
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5074,430,4263,370,4111,394,16,36,0,98,16,27,0,98,17,25,103,95,0,98,103,95,811,261,755,252,0,98,0,98,0,98,0,98,0,98,56,58,29,42,27,35
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4801,475,4311,507,4249,513,21,35,32,41,0,98,0,98,0,98,9,16,0,98,9,16,490,320,335,297,0,98,0,98,0,98,0,98,124,124,31,39,16,27,15,26
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5728,594,5457,629,5311,660,82,70,0,98,22,30,0,98,0,98,42,49,0,98,42,49,271,276,207,229,0,98,0,98,0,98,0,98,64,93,0,98,0,98,0,98
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2801,298,2656,292,2266,307,273,253,0,98,0,98,0,98,8,14,109,128,0,98,109,128,145,174,59,103,0,98,0,98,0,98,0,98,86,135,0,98,0,98,0,98
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1453,256,1061,207,582,122,443,162,0,98,0,98,0,98,0,98,36,42,0,98,36,42,392,248,146,165,9,15,62,106,0,98,0,98,175,153,0,98,0,98,0,98
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2509,232,2376,235,2272,253,65,68,0,98,20,30,0,98,0,98,19,20,0,98,19,20,133,109,122,110,0,98,0,98,0,98,0,98,11,18,0,98,0,98,0,98
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",1963,300,1882,321,785,143,976,330,18,29,0,98,0,98,0,98,103,80,0,98,103,80,81,66,0,98,17,22,0,98,0,98,0,98,64,64,0,98,0,98,0,98
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2705,314,2546,321,1938,263,513,231,0,98,65,75,0,98,0,98,30,49,0,98,30,49,159,118,63,57,14,26,0,98,0,98,0,98,15,27,67,64,42,56,25,40
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4432,691,4080,635,2802,345,1158,507,0,98,22,29,0,98,0,98,98,72,0,98,98,72,352,180,249,155,0,98,0,98,57,87,0,98,36,72,10,17,10,17,0,98
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2563,220,2553,220,2395,202,81,75,0,98,20,34,0,98,0,98,57,57,0,98,57,57,10,16,10,16,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3442,424,3301,426,2257,251,1016,361,0,98,0,98,0,98,0,98,28,39,0,98,28,39,141,78,92,66,6,11,0,98,0,98,0,98,31,36,12,20,0,98,12,20
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1495,238,1459,232,632,109,797,232,0,98,8,14,22,38,0,98,0,98,0,98,0,98,36,44,19,30,0,98,0,98,0,98,0,98,4,8,13,24,13,24,0,98
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2508,403,2445,400,673,192,1581,389,0,98,0,98,50,60,0,98,141,111,0,98,141,111,63,55,30,37,9,15,0,98,0,98,0,98,0,98,24,38,24,38,0,98
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1025,223,1016,223,609,188,394,190,13,20,0,98,0,98,0,98,0,98,0,98,0,98,9,15,9,15,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3410,478,3209,401,66,49,2983,381,0,98,36,33,0,98,0,98,124,116,0,98,124,116,201,177,24,22,0,98,0,98,19,22,0,98,54,47,104,96,0,98,104,96
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2429,255,2419,255,1308,272,942,336,0,98,95,155,13,26,0,98,61,54,0,98,61,54,10,18,10,18,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2600,391,2578,400,172,105,2353,374,0,98,53,70,0,98,0,98,0,98,0,98,0,98,22,68,0,98,0,98,0,98,0,98,0,98,22,68,0,98,0,98,0,98
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1646,238,1582,228,621,217,886,182,13,21,23,24,0,98,0,98,39,47,0,98,39,47,64,67,0,98,37,50,0,98,0,98,0,98,10,16,17,27,17,27,0,98
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1454,306,1439,303,39,29,1400,307,0,98,0,98,0,98,0,98,0,98,0,98,0,98,15,28,15,28,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2997,1038,2855,937,757,425,2077,554,5,8,16,30,0,98,0,98,0,98,0,98,0,98,142,159,56,101,17,27,0,98,0,98,0,98,28,37,41,64,41,64,0,98
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2040,306,2040,306,108,88,1799,301,0,98,0,98,0,98,0,98,133,157,0,98,133,157,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1441,261,1407,264,31,32,1351,260,0,98,0,98,0,98,0,98,25,34,0,98,25,34,34,40,0,98,0,98,0,98,0,98,0,98,34,40,0,98,0,98,0,98
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2962,307,2773,262,550,264,2145,241,0,98,10,17,0,98,0,98,68,63,0,98,68,63,189,183,25,31,20,25,0,98,0,98,0,98,144,182,0,98,0,98,0,98
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2893,376,2640,353,346,154,2230,323,0,98,0,98,0,98,0,98,64,54,0,98,64,54,253,189,43,53,54,89,0,98,0,98,0,98,25,29,131,151,131,151,0,98
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2390,485,2266,492,194,120,1985,503,0,98,0,98,0,98,0,98,87,94,0,98,87,94,124,154,0,98,22,35,0,98,0,98,0,98,102,151,0,98,0,98,0,98
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",2058,524,1872,522,50,58,1781,512,0,98,0,98,0,98,16,26,25,27,0,98,25,27,186,164,152,162,0,98,0,98,0,98,0,98,34,33,0,98,0,98,0,98
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1294,196,1294,196,419,163,835,241,5,9,0,98,0,98,0,98,35,52,0,98,35,52,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2959,410,2858,405,352,130,2446,390,0,98,0,98,0,98,0,98,60,63,0,98,60,63,101,69,39,56,13,22,0,98,0,98,0,98,24,28,25,35,25,35,0,98
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2345,291,2144,247,309,112,1731,242,0,98,24,31,0,98,0,98,80,67,0,98,80,67,201,183,116,165,18,27,0,98,0,98,0,98,45,76,22,35,22,35,0,98
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",5705,558,5116,496,2954,526,1597,460,58,86,337,157,0,98,7,12,163,136,0,98,163,136,589,287,162,92,0,98,0,98,0,98,0,98,310,228,117,122,99,117,18,27
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5406,545,5029,513,3128,337,1488,471,31,39,241,144,0,98,17,20,124,89,0,98,124,89,377,188,85,70,63,88,0,98,19,31,0,98,139,95,71,106,4,9,67,105
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7351,381,7017,387,4627,435,1914,316,0,98,291,162,0,98,0,98,185,133,0,98,185,133,334,138,182,126,45,64,0,98,0,98,0,98,73,79,34,39,34,39,0,98
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6237,425,5536,439,4603,393,427,170,0,98,455,153,0,98,13,20,38,35,0,98,38,35,701,337,270,220,38,66,0,98,0,98,0,98,158,100,235,198,235,198,0,98
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7096,532,6805,517,4936,518,1396,365,0,98,371,157,0,98,0,98,102,58,0,98,102,58,291,198,206,178,0,98,0,98,14,22,0,98,36,49,35,43,24,40,11,19
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5338,499,4910,570,3801,549,872,225,26,29,84,66,0,98,0,98,127,93,0,98,127,93,428,257,389,254,0,98,0,98,0,98,0,98,39,47,0,98,0,98,0,98
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2114,245,2020,236,1523,219,386,168,0,98,82,105,0,98,10,18,19,25,0,98,19,25,94,95,83,90,11,20,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2304,201,2202,174,1893,203,12,25,0,98,275,182,22,37,0,98,0,98,0,98,0,98,102,96,59,51,0,98,0,98,0,98,0,98,43,56,0,98,0,98,0,98
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6782,489,6496,473,5391,518,687,284,20,30,208,139,0,98,44,54,146,119,0,98,146,119,286,201,200,173,0,98,0,98,0,98,0,98,86,96,0,98,0,98,0,98
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6071,438,5852,415,4878,444,662,354,0,98,171,121,0,98,40,69,101,104,0,98,101,104,219,148,75,62,13,24,0,98,0,98,0,98,81,95,50,61,30,49,20,33
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3696,382,3402,379,2291,335,693,218,27,34,294,215,0,98,0,98,97,73,0,98,97,73,294,150,97,95,41,46,0,98,0,98,0,98,156,136,0,98,0,98,0,98
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",6113,358,5728,399,3439,334,2094,289,0,98,87,82,0,98,16,27,92,78,0,98,92,78,385,199,223,148,113,118,0,98,0,98,0,98,49,78,0,98,0,98,0,98
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1545,212,1491,207,996,193,486,157,0,98,9,18,0,98,0,98,0,98,0,98,0,98,54,87,46,74,0,98,0,98,0,98,0,98,8,13,0,98,0,98,0,98
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5364,475,5010,527,1346,194,3244,549,0,98,36,35,106,122,4,7,274,189,0,98,274,189,354,213,24,30,6,12,0,98,0,98,0,98,194,117,130,133,130,133,0,98
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4294,428,4294,428,73,60,4147,444,0,98,8,13,0,98,14,25,52,49,0,98,52,49,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
