GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12149,366,10453,380,5495,335,4864,257,31,33,29,28,0,21,7,13,27,41,7,12,20,39,1696,215,1218,195,417,151,0,21,0,21,0,21,47,48,14,25,14,25,0,21
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1323,237,1284,236,1129,201,155,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,39,73,0,13,0,13,0,13,0,13,0,13,39,73,0,13,0,13,0,13
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2840,329,2526,331,1694,331,827,207,0,13,0,13,0,13,0,13,5,8,0,13,5,8,314,222,168,173,0,13,0,13,0,13,0,13,146,204,0,13,0,13,0,13
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1678,199,1675,199,1024,133,635,155,0,13,0,13,0,13,0,13,16,18,0,13,16,18,3,6,3,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3115,342,3009,342,383,99,2576,364,0,13,0,13,0,13,0,13,50,62,0,13,50,62,106,77,106,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3148,323,3143,321,1121,154,1998,302,0,13,24,24,0,13,0,13,0,13,0,13,0,13,5,9,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1424,167,1373,153,838,128,489,138,0,13,14,24,0,13,0,13,32,30,0,13,32,30,51,77,0,13,0,13,7,16,0,13,0,13,34,57,10,23,0,13,10,23
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1418,218,1242,192,428,97,814,182,0,13,0,13,0,13,0,13,0,13,0,13,0,13,176,159,105,115,0,13,0,13,0,13,0,13,71,69,0,13,0,13,0,13
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4351,389,4155,382,3687,393,398,178,0,13,22,27,0,13,0,13,48,55,0,13,48,55,196,133,48,67,0,13,0,13,0,13,0,13,148,135,0,13,0,13,0,13
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2105,335,2097,340,1460,288,623,218,6,13,2,4,0,13,6,10,0,13,0,13,0,13,8,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2758,271,2744,274,1885,260,664,284,0,13,9,14,0,13,0,13,186,134,0,13,186,134,14,19,0,13,4,9,0,13,0,13,0,13,10,17,0,13,0,13,0,13
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6459,473,6235,478,4827,433,1257,329,0,19,151,131,0,19,0,19,0,19,0,19,0,19,224,130,69,72,21,37,0,19,0,19,44,62,90,87,0,19,0,19,0,19
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5279,591,5221,596,3476,445,1583,533,0,19,104,110,0,19,0,19,58,64,0,19,58,64,58,48,37,39,16,25,0,19,0,19,0,19,0,19,5,10,5,10,0,19
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",5577,692,5374,678,2296,485,3021,570,0,19,0,19,0,19,0,19,57,72,0,19,57,72,203,194,32,37,27,41,0,19,0,19,0,19,144,190,0,19,0,19,0,19
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",6155,590,5884,557,1876,298,3983,543,0,19,25,33,0,19,0,19,0,19,0,19,0,19,271,179,129,140,0,19,0,19,0,19,0,19,142,125,0,19,0,19,0,19
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3497,388,3478,389,1504,282,1915,387,0,13,0,13,0,13,24,42,35,59,0,13,35,59,19,27,2,10,0,13,0,13,0,13,0,13,12,21,5,14,0,13,5,14
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4357,397,4307,396,3288,437,967,336,0,13,52,74,0,13,0,13,0,13,0,13,0,13,50,80,50,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2759,313,2651,295,1289,177,1357,274,0,13,0,13,0,13,0,13,5,7,0,13,5,7,108,117,69,104,0,13,0,13,0,13,0,13,39,60,0,13,0,13,0,13
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2178,263,2178,263,2043,271,135,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2945,367,2828,351,2252,319,574,263,0,13,0,13,0,13,0,13,2,5,0,13,2,5,117,100,86,97,0,13,6,10,1,3,0,13,20,23,4,6,0,13,4,6
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6926,549,6657,536,4953,560,1369,394,0,19,285,162,0,19,35,54,15,30,0,19,15,30,269,203,49,43,0,19,0,19,0,19,0,19,169,192,51,67,0,19,51,67
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6714,528,5875,568,3500,467,2113,466,0,19,75,100,0,19,0,19,187,186,0,19,187,186,839,359,349,295,0,19,0,19,0,19,0,19,490,388,0,19,0,19,0,19
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4379,404,4355,410,4071,393,234,110,0,13,24,41,0,13,0,13,26,38,0,13,26,38,24,27,9,14,0,13,0,13,0,13,0,13,0,13,15,22,0,13,15,22
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5444,647,5065,634,768,219,4297,674,0,19,0,19,0,19,0,19,0,19,0,19,0,19,379,226,274,183,2,35,0,19,0,19,0,19,103,79,0,19,0,19,0,19
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5484,641,4165,577,1731,306,2409,544,0,19,0,19,0,19,0,19,25,39,0,19,25,39,1319,419,464,345,6,11,0,19,0,19,0,19,849,466,0,19,0,19,0,19
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2772,408,1874,364,1564,276,130,73,0,13,0,13,0,13,165,248,15,19,0,13,15,19,898,333,394,203,0,13,4,6,0,13,0,13,483,243,17,28,17,28,0,13
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3588,445,3316,323,2414,355,717,202,0,13,185,154,0,13,0,13,0,13,0,13,0,13,272,288,265,291,0,13,0,13,0,13,0,13,0,13,7,11,0,13,7,11
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",4804,574,3956,424,2378,383,1414,372,9,15,0,13,0,13,0,13,155,105,28,40,127,101,848,402,657,366,11,19,0,13,0,13,0,13,147,193,33,41,18,29,15,27
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5509,588,5135,551,3199,509,1899,397,0,19,0,19,0,19,0,19,37,55,0,19,37,55,374,370,335,367,39,61,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5363,515,5028,543,3577,471,1314,398,0,19,31,26,0,19,0,19,106,91,0,19,106,91,335,317,184,249,0,19,0,19,0,19,0,19,44,64,107,165,107,165,0,19
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4603,457,4375,472,2599,379,1506,415,0,13,18,35,0,13,192,274,60,61,0,13,60,61,228,217,194,205,0,13,0,13,0,13,0,13,0,13,34,57,34,57,0,13
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3687,501,2819,316,2550,329,269,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,868,512,819,510,14,22,0,13,0,13,0,13,19,32,16,21,16,21,0,13
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3304,435,2881,379,2404,377,360,187,0,13,0,13,0,13,0,13,117,106,0,13,117,106,423,256,172,160,0,13,0,13,0,13,0,13,110,134,141,209,0,13,141,209
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",3444,325,3428,318,3290,308,98,40,19,27,7,13,0,13,8,12,6,12,0,13,6,12,16,18,6,11,0,13,0,13,0,13,0,13,10,20,0,13,0,13,0,13
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2615,273,2534,240,2527,238,0,13,0,13,7,13,0,13,0,13,0,13,0,13,0,13,81,99,0,13,0,13,0,13,0,13,0,13,13,36,68,100,68,100,0,13
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",4432,337,4321,315,4277,314,30,23,6,10,8,12,0,13,0,13,0,13,0,13,0,13,111,100,16,35,0,13,0,13,0,13,0,13,95,107,0,13,0,13,0,13
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1186,263,1186,263,1109,261,77,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5665,263,5629,262,3465,384,1881,282,0,19,56,75,0,19,0,19,227,267,0,19,227,267,36,39,26,24,0,19,0,19,0,19,0,19,10,18,0,19,0,19,0,19
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",5961,423,5846,425,4083,456,1586,263,0,19,71,90,0,19,3,5,103,97,0,19,103,97,115,105,24,22,67,96,0,19,0,19,0,19,18,25,6,10,6,10,0,19
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",2991,270,2965,274,2688,294,187,119,0,13,0,13,0,13,0,13,90,98,0,13,90,98,26,43,23,42,0,13,0,13,0,13,0,13,3,6,0,13,0,13,0,13
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1922,193,1871,211,1465,231,355,190,0,13,6,12,0,13,11,17,34,46,0,13,34,46,51,64,51,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4599,357,4381,333,4001,400,324,190,0,13,6,12,0,13,0,13,50,54,12,24,38,39,218,167,55,56,0,13,0,13,0,13,0,13,163,163,0,13,0,13,0,13
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6351,611,6261,623,3311,553,2332,551,0,19,547,168,0,19,0,19,71,75,0,19,71,75,90,104,19,25,0,19,0,19,0,19,0,19,71,99,0,19,0,19,0,19
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4843,485,4481,432,2088,260,2270,423,0,13,74,90,0,13,26,40,23,29,0,13,23,29,362,197,269,183,0,13,0,13,0,13,0,13,83,80,10,15,10,15,0,13
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",6806,586,6457,619,4496,590,1764,286,15,33,84,81,0,19,6,13,92,68,17,29,75,62,349,165,111,89,0,19,0,19,0,19,0,19,238,125,0,19,0,19,0,19
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5577,537,5442,548,1612,406,3807,490,0,19,21,23,0,19,0,19,2,4,0,19,2,4,135,119,56,61,0,19,0,19,0,19,0,19,5,10,74,94,62,92,12,19
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",6077,543,5664,532,2964,412,2474,440,55,62,93,89,0,19,17,16,61,65,0,19,61,65,413,248,6,12,22,22,0,19,0,19,0,19,370,245,15,19,8,13,7,13
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3414,336,3263,319,1156,203,2062,303,0,13,0,13,0,13,0,13,45,40,18,29,27,27,151,155,79,114,68,104,0,13,0,13,0,13,0,13,4,8,0,13,4,8
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3360,413,3181,412,1171,217,1990,400,0,13,20,30,0,13,0,13,0,13,0,13,0,13,179,159,84,102,0,13,0,13,0,13,0,13,95,144,0,13,0,13,0,13
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6698,529,6686,530,5436,549,966,432,0,19,126,91,0,19,0,19,158,129,0,19,158,129,12,21,12,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",5614,530,5557,531,3179,550,2324,342,0,19,0,19,0,19,0,19,54,66,0,19,54,66,57,47,37,35,0,19,20,32,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2933,351,2896,347,2782,355,114,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,56,37,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5486,314,5209,314,2510,275,2664,347,0,19,35,71,0,19,0,19,0,19,0,19,0,19,277,30,237,67,10,20,0,19,0,19,0,19,30,46,0,19,0,19,0,19
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3348,314,3315,314,2309,275,968,343,0,13,2,4,0,13,0,13,36,56,2,4,34,55,33,30,30,26,0,13,0,13,0,13,0,13,3,9,0,13,0,13,0,13
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4722,415,4715,415,3132,324,1516,263,15,17,0,13,6,11,0,13,46,54,0,13,46,54,7,10,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",4262,415,4193,424,1837,329,2307,295,0,13,0,13,0,13,49,69,0,13,0,13,0,13,69,88,0,13,0,13,0,13,0,13,0,13,69,88,0,13,0,13,0,13
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2791,446,2791,446,2791,446,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",4895,518,4839,526,4789,517,42,64,0,13,0,13,8,19,0,13,0,13,0,13,0,13,56,94,0,13,56,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2492,385,2435,362,2431,362,4,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,83,56,83,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2168,363,2107,340,1964,293,0,13,0,13,0,13,0,13,73,108,70,102,0,13,70,102,61,86,9,17,0,13,0,13,0,13,0,13,52,82,0,13,0,13,0,13
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3325,492,3266,495,3087,482,0,13,0,13,151,130,0,13,0,13,28,52,0,13,28,52,59,105,59,105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5673,588,5381,586,5200,569,159,109,0,19,22,39,0,19,0,19,0,19,0,19,0,19,292,193,253,207,0,19,0,19,0,19,0,19,39,61,0,19,0,19,0,19
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",2941,320,2895,323,2485,308,381,146,15,17,0,13,0,13,0,13,14,23,0,13,14,23,46,50,46,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",4951,440,4519,421,3352,424,1119,206,0,13,12,24,0,13,0,13,36,41,0,13,36,41,432,137,274,159,0,13,0,13,0,13,0,13,158,205,0,13,0,13,0,13
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",3188,336,3187,336,3028,309,100,70,26,38,0,13,0,13,0,13,33,50,0,13,33,50,1,2,0,13,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3529,367,3516,367,3186,384,330,125,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,22,0,13,0,13,0,13,0,13,0,13,0,13,13,22,13,22,0,13
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5965,435,5897,432,3285,441,2458,446,0,19,92,65,0,19,0,19,62,63,0,19,62,63,68,78,68,78,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5433,435,5387,432,2597,421,2705,421,0,19,29,45,0,19,0,19,56,66,0,19,56,66,46,78,0,19,0,19,0,19,0,19,0,19,46,78,0,19,0,19,0,19
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1054,178,1054,178,537,150,466,133,0,13,46,55,0,13,0,13,5,10,0,13,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6780,534,6727,530,6082,439,403,259,34,39,0,19,0,19,0,19,208,155,0,19,208,155,53,61,12,20,0,19,0,19,0,19,0,19,17,26,24,33,24,33,0,19
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3936,445,3791,459,3418,485,133,173,121,127,29,40,0,13,0,13,90,104,0,13,90,104,145,120,0,13,5,10,0,13,13,18,0,13,42,54,85,97,80,95,5,12
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5234,637,5079,650,4680,629,284,202,0,19,8,17,0,19,34,60,73,118,0,19,73,118,155,181,33,39,0,19,0,19,0,19,0,19,122,185,0,19,0,19,0,19
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",4608,467,4555,471,4494,477,0,13,52,67,0,13,0,13,0,13,9,15,0,13,9,15,53,62,12,18,0,13,0,13,0,13,0,13,0,13,41,59,41,59,0,13
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3382,288,3355,287,3313,286,3,4,30,35,2,6,0,13,0,13,7,10,0,13,7,10,27,27,13,15,2,5,0,13,0,13,0,13,5,10,7,9,2,5,5,9
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7621,605,7504,600,6810,632,519,181,0,19,25,35,0,19,0,19,150,147,0,19,150,147,117,106,109,105,8,15,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7110,559,7058,565,6958,552,0,19,0,19,21,35,0,19,0,19,79,94,0,19,79,94,52,53,38,41,0,19,0,19,0,19,0,19,0,19,14,23,0,19,14,23
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6931,572,6866,570,6400,582,347,191,12,18,66,96,0,19,41,61,0,19,0,19,0,19,65,54,49,50,0,19,0,19,0,19,0,19,7,10,9,17,9,17,0,19
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4338,379,4068,411,3824,430,125,75,9,15,3,6,0,13,0,13,107,138,0,13,107,138,270,184,40,48,74,90,0,13,0,13,0,13,106,139,50,71,50,71,0,13
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7105,253,6975,282,6366,359,478,218,0,19,14,28,0,19,38,62,79,84,0,19,79,84,130,109,78,85,0,19,0,19,0,19,0,19,30,40,22,35,0,19,22,35
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3477,429,3477,429,3080,451,334,136,0,13,10,18,0,13,0,13,53,53,0,13,53,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",5968,717,5925,718,5705,702,177,124,0,19,0,19,0,19,30,47,13,35,0,19,13,35,43,68,0,19,0,19,0,19,0,19,0,19,20,31,23,38,23,38,0,19
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1973,275,1958,278,1833,294,83,105,15,22,0,13,0,13,0,13,27,33,0,13,27,33,15,18,0,13,12,18,0,13,0,13,0,13,0,13,3,6,3,6,0,13
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8639,512,8407,525,7307,613,589,221,0,19,407,195,0,19,0,19,104,116,0,19,104,116,232,202,206,188,0,19,0,19,0,19,0,19,26,40,0,19,0,19,0,19
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4151,458,4048,425,3477,399,457,170,0,13,59,58,0,13,0,13,55,58,0,13,55,58,103,142,103,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6855,716,6692,724,4349,694,2242,526,35,58,0,19,0,19,0,19,66,83,0,19,66,83,163,206,18,33,0,19,0,19,0,19,0,19,145,201,0,19,0,19,0,19
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6431,774,6409,773,3031,592,3214,631,0,19,123,152,0,19,0,19,41,45,0,19,41,45,22,26,13,22,0,19,0,19,0,19,0,19,9,15,0,19,0,19,0,19
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3159,295,3103,302,3002,317,101,149,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,69,46,64,0,13,10,18,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",5022,661,4399,676,3616,654,215,161,18,31,0,19,0,19,0,19,550,327,336,278,214,192,623,445,25,37,0,19,0,19,0,19,0,19,598,449,0,19,0,19,0,19
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4560,522,4212,508,3923,537,256,173,0,13,0,13,0,13,0,13,33,52,0,13,33,52,348,322,15,28,145,161,0,13,0,13,0,13,188,308,0,13,0,13,0,13
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5239,358,5159,318,4767,341,159,120,32,42,41,54,0,19,0,19,160,131,14,25,146,124,80,136,0,19,0,19,0,19,0,19,0,19,80,136,0,19,0,19,0,19
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7126,644,6884,615,5489,606,877,389,0,19,310,241,17,22,20,39,171,147,0,19,171,147,242,221,134,195,32,55,10,18,0,19,0,19,66,112,0,19,0,19,0,19
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4414,558,4261,490,3952,517,214,189,50,41,45,57,0,13,0,13,0,13,0,13,0,13,153,128,151,128,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4734,638,4687,631,4399,680,273,140,15,27,0,13,0,13,0,13,0,13,0,13,0,13,47,47,47,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",4952,552,4854,514,4227,584,581,594,0,13,0,13,0,13,0,13,46,65,0,13,46,65,98,122,98,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4926,461,4669,412,4170,436,330,188,21,32,0,13,0,13,0,13,148,96,0,13,148,96,257,213,163,128,0,13,94,152,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",6858,630,6716,631,5139,762,1514,575,0,19,0,19,0,19,0,19,63,66,25,42,38,47,142,117,108,104,0,19,0,19,0,19,0,19,34,48,0,19,0,19,0,19
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6705,577,6445,582,4734,576,1711,385,0,19,0,19,0,19,0,19,0,19,0,19,0,19,260,218,210,209,0,19,0,19,0,19,0,19,15,24,35,45,19,34,16,26
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1533,274,1533,274,1514,275,13,19,0,13,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7600,586,7327,618,5709,610,1573,260,15,20,11,21,12,22,0,19,7,12,0,19,7,12,273,159,114,115,7,14,39,75,0,19,0,19,99,123,14,17,14,17,0,19
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1961,249,1953,249,1421,233,457,110,0,13,14,23,0,13,0,13,61,86,0,13,61,86,8,14,8,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1961,324,1939,331,236,98,1703,311,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,24,0,13,22,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",4917,424,4774,476,3254,387,1427,373,0,13,31,39,0,13,0,13,62,60,0,13,62,60,143,171,30,36,0,13,0,13,0,13,0,13,113,166,0,13,0,13,0,13
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",6114,502,6041,505,4636,501,1125,258,11,20,236,87,0,19,0,19,33,37,0,19,33,37,73,81,59,72,14,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1627,304,1470,248,423,176,1023,207,0,13,14,24,0,13,0,13,10,16,0,13,10,16,157,195,4,10,0,13,0,13,0,13,0,13,153,195,0,13,0,13,0,13
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",6038,674,5819,663,3472,568,2262,445,37,60,0,19,0,19,0,19,48,61,0,19,48,61,219,144,152,104,0,19,0,19,0,19,0,19,67,98,0,19,0,19,0,19
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4348,425,4025,403,2823,388,1132,280,3,6,23,41,0,13,0,13,44,46,0,13,44,46,323,239,200,240,0,13,0,13,0,13,0,13,123,159,0,13,0,13,0,13
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2898,249,2898,249,1112,180,1667,247,0,13,78,112,0,13,0,13,41,51,0,13,41,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2890,249,2888,249,1029,180,1842,257,0,13,11,15,0,13,0,13,6,13,0,13,6,13,2,4,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13
