GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4906,531,4705,496,3492,327,1065,353,0,13,123,122,0,13,0,13,25,32,0,13,25,32,201,137,164,125,0,13,0,13,0,13,0,13,11,18,26,47,26,47,0,13
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5020,696,4909,694,2557,357,1708,500,0,18,236,150,0,18,0,18,408,404,23,37,385,402,111,124,27,31,84,109,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2462,396,2364,414,1182,192,697,293,0,13,94,91,261,307,0,13,130,78,0,13,130,78,98,88,83,83,0,13,0,13,0,13,0,13,11,18,4,8,0,13,4,8
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4495,648,4432,639,3800,491,530,348,14,21,41,38,0,13,8,17,39,57,0,13,39,57,63,69,59,69,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4157,401,4049,400,1533,231,2314,360,15,25,119,73,0,13,29,49,39,36,0,13,39,36,108,88,30,39,10,16,0,13,0,13,0,13,52,58,16,24,16,24,0,13
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",14281,1231,12855,1219,5272,1030,6835,875,45,60,538,284,0,20,0,20,165,98,67,93,98,45,1426,535,789,496,203,209,0,20,0,20,0,20,206,192,228,168,228,168,0,20
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5355,927,4968,816,772,332,4175,745,14,21,0,18,0,18,0,18,7,13,0,18,7,13,387,287,260,246,118,183,0,18,0,18,0,18,0,18,9,17,9,17,0,18
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4308,502,4203,497,422,128,3747,504,0,13,9,14,0,13,0,13,25,28,0,13,25,28,105,80,21,24,48,54,0,13,0,13,0,13,36,58,0,13,0,13,0,13
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",7179,823,6897,791,2009,436,4768,841,0,18,17,31,0,18,18,33,85,91,0,18,85,91,282,299,199,231,83,88,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4918,558,4746,543,1306,334,3296,558,0,13,8,15,0,13,0,13,136,128,0,13,136,128,172,136,172,136,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5674,851,5547,843,1037,332,4311,846,53,54,146,113,0,18,0,18,0,18,0,18,0,18,127,98,20,35,50,50,0,18,0,18,0,18,57,69,0,18,0,18,0,18
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",4300,686,4177,707,1225,311,2774,715,0,13,0,13,0,13,67,107,111,79,8,14,103,82,123,117,63,99,31,49,0,13,0,13,0,13,0,13,29,47,29,47,0,13
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4083,490,4026,487,1482,244,2428,466,0,13,33,35,0,13,0,13,83,64,22,39,61,48,57,51,11,18,23,30,0,13,0,13,0,13,23,27,0,13,0,13,0,13
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",4944,551,4908,550,2316,255,2407,531,0,13,63,48,0,13,5,9,117,78,0,13,117,78,36,36,0,13,7,13,0,13,0,13,0,13,29,32,0,13,0,13,0,13
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",4472,429,4385,431,1471,284,2816,484,0,13,0,13,0,13,0,13,98,56,0,13,98,56,87,49,25,24,14,17,0,13,0,13,0,13,35,35,13,13,4,7,9,11
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",4525,592,4417,604,870,360,3465,452,0,13,71,87,0,13,0,13,11,17,11,17,0,13,108,110,0,13,70,110,0,13,0,13,0,13,30,45,8,14,0,13,8,14
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3096,382,3022,401,434,146,2490,423,0,13,0,13,0,13,0,13,98,107,0,13,98,107,74,74,15,26,0,13,0,13,0,13,0,13,59,74,0,13,0,13,0,13
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,446,4255,444,175,82,3999,445,75,87,6,9,0,13,0,13,0,13,0,13,0,13,106,73,26,25,12,19,0,13,0,13,0,13,15,18,53,64,0,13,53,64
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5238,714,4967,739,1980,352,2862,650,0,18,39,57,0,18,0,18,86,89,0,18,86,89,271,169,90,90,9,17,12,20,0,18,0,18,160,134,0,18,0,18,0,18
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2906,428,2809,368,211,110,2436,335,0,13,98,88,4,56,17,26,43,83,0,13,43,83,97,149,2,19,94,146,0,13,0,13,0,13,1,8,0,13,0,13,0,13
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5685,672,5100,694,502,195,3932,522,20,23,91,74,25,70,31,54,499,525,0,18,499,525,585,268,263,188,159,203,0,18,0,18,0,18,94,74,69,83,41,72,28,45
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",6083,700,5919,698,202,100,5506,716,0,18,44,37,0,18,23,37,144,95,0,18,144,95,164,104,36,37,87,86,0,18,0,18,0,18,33,40,8,14,0,18,8,14
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",6045,985,5909,993,1873,661,3882,680,0,18,82,85,0,18,0,18,72,93,0,18,72,93,136,109,68,80,0,18,0,18,0,18,0,18,51,64,17,35,17,35,0,18
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",2913,431,2752,447,836,222,1767,403,0,13,47,39,0,13,0,13,102,78,12,20,90,82,161,126,19,37,101,111,0,13,0,13,0,13,41,57,0,13,0,13,0,13
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8729,781,8470,747,903,285,6947,784,201,164,101,99,29,104,112,131,177,127,0,18,177,127,259,174,86,105,43,62,0,18,0,18,0,18,112,101,18,37,0,18,18,37
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",8072,600,6698,595,3808,381,2007,357,19,20,195,129,162,267,20,27,487,205,21,33,466,204,1374,315,724,201,48,41,42,31,0,18,0,18,342,221,218,139,34,35,184,136
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5216,422,4898,429,3025,375,1629,300,34,33,6,11,0,18,12,18,192,150,0,18,192,150,318,145,257,128,8,14,0,18,0,18,0,18,53,59,0,18,0,18,0,18
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3426,418,3401,418,1785,339,1307,328,0,13,90,140,0,13,0,13,219,189,0,13,219,189,25,36,25,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5119,619,5073,616,4079,540,784,185,0,18,0,18,0,18,25,40,185,147,0,18,185,147,46,35,34,27,0,18,0,18,0,18,0,18,12,20,0,18,0,18,0,18
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7193,823,6420,855,3985,576,2261,623,12,20,20,32,0,18,0,18,142,106,0,18,142,106,773,409,420,276,0,18,0,18,0,18,0,18,353,433,0,18,0,18,0,18
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1434,231,1353,214,856,183,451,118,7,11,5,9,0,13,0,13,34,25,0,13,34,25,81,50,43,36,4,7,9,17,0,13,0,13,25,28,0,13,0,13,0,13
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3273,522,3004,477,2435,469,523,177,0,13,30,37,0,13,0,13,16,22,0,13,16,22,269,212,247,204,0,13,0,13,0,13,0,13,16,26,6,13,6,13,0,13
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5255,607,5032,608,3173,392,1697,534,72,107,66,73,0,18,0,18,24,39,0,18,24,39,223,181,23,35,0,18,0,18,0,18,0,18,200,174,0,18,0,18,0,18
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",5100,563,2629,397,1075,220,1500,385,11,16,40,41,0,18,0,18,3,6,0,18,3,6,2471,481,2067,515,25,31,0,18,0,18,0,18,345,305,34,50,34,50,0,18
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9847,791,9515,860,3177,556,5788,674,0,18,336,192,0,18,0,18,214,171,0,18,214,171,332,180,222,162,51,59,0,18,0,18,0,18,38,60,21,33,21,33,0,18
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5201,634,4863,652,1488,331,3267,584,0,18,23,37,0,18,0,18,85,117,0,18,85,117,338,206,258,190,80,85,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5334,567,4136,500,1041,286,2821,483,0,18,90,100,0,18,0,18,184,167,11,20,173,156,1198,370,1086,345,9,17,0,18,0,18,0,18,44,69,59,81,0,18,59,81
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",3097,373,3069,371,762,193,2255,423,9,16,0,13,0,13,0,13,43,50,12,16,31,39,28,23,17,15,0,13,0,13,0,13,0,13,0,13,11,17,11,17,0,13
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10383,781,9857,757,2249,441,6666,735,0,20,566,221,0,20,136,207,240,239,31,49,209,232,526,250,364,231,81,81,0,20,0,20,0,20,39,40,42,64,21,32,21,32
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8514,943,7143,968,1716,398,5148,856,6,12,58,84,187,277,0,18,28,31,0,18,28,31,1371,609,512,319,64,65,6,9,0,18,0,18,572,552,217,200,0,18,217,200
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5297,620,4876,563,1503,322,3283,551,0,18,76,79,0,18,14,23,0,18,0,18,0,18,421,233,336,218,0,18,0,18,0,18,0,18,85,135,0,18,0,18,0,18
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3502,357,3376,386,1634,312,1610,366,0,13,75,83,0,13,0,13,57,46,7,10,50,46,126,100,10,14,21,33,0,13,0,13,0,13,83,94,12,20,0,13,12,20
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6005,560,5655,533,3190,496,2276,405,0,18,18,22,0,18,116,173,55,51,0,18,55,51,350,219,77,98,174,184,0,18,0,18,0,18,67,106,32,39,21,34,11,21
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",7214,678,6935,699,3753,527,2906,637,0,18,144,178,0,18,30,37,102,142,0,18,102,142,279,223,79,114,0,18,0,18,0,18,0,18,59,67,141,190,0,18,141,190
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5663,518,5182,563,3198,502,1748,374,0,18,163,127,0,18,39,59,34,44,0,18,34,44,481,247,302,197,118,130,0,18,0,18,0,18,34,60,27,33,14,22,13,24
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3216,299,3012,316,2261,281,722,160,0,13,23,22,0,13,6,11,0,13,0,13,0,13,204,121,197,119,0,13,0,13,0,13,0,13,0,13,7,12,7,12,0,13
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2970,160,2790,224,1815,253,943,195,0,13,8,17,0,13,0,13,24,28,2,4,22,27,180,147,136,109,0,13,0,13,0,13,0,13,44,45,0,13,0,13,0,13
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2104,160,2058,156,1786,191,272,143,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,65,0,13,0,13,0,13,0,13,0,13,46,65,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1935,246,1931,246,906,169,1023,234,2,3,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,4,6,4,6,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3308,417,3255,405,1732,183,1497,370,3,5,6,11,0,13,0,13,17,20,0,13,17,20,53,64,53,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4540,387,4397,369,2513,262,1754,269,0,13,0,13,0,13,0,13,130,104,0,13,130,104,143,63,70,67,0,13,0,13,0,13,0,13,0,13,73,67,73,67,0,13
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2697,296,2686,297,1605,265,1048,226,7,12,0,13,0,13,0,13,26,22,0,13,26,22,11,16,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1726,261,1706,261,1053,173,644,234,4,6,0,13,0,13,0,13,5,9,0,13,5,9,20,28,3,6,0,13,0,13,0,13,0,13,8,11,9,16,9,16,0,13
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2503,290,2360,277,2231,279,108,66,0,13,0,13,0,13,0,13,21,28,0,13,21,28,143,129,99,98,0,13,0,13,0,13,0,13,0,13,44,55,2,5,42,55
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3743,262,3691,259,1757,261,1864,176,0,13,48,78,0,13,0,13,22,19,0,13,22,19,52,163,0,13,0,13,0,13,0,13,0,13,31,179,21,43,15,35,6,15
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2523,278,2466,268,1501,257,965,174,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,87,38,71,0,13,0,13,0,13,0,13,19,34,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5788,646,5138,491,4729,458,333,136,0,18,0,18,0,18,0,18,76,79,15,21,61,77,650,543,586,557,0,18,0,18,0,18,0,18,63,73,1,3,0,18,1,3
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",6278,451,6016,459,4410,385,1361,320,93,86,120,123,0,18,0,18,32,39,0,18,32,39,262,184,169,160,0,18,0,18,0,18,0,18,93,120,0,18,0,18,0,18
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3218,464,3055,431,820,215,2194,469,0,13,17,30,0,13,0,13,24,42,0,13,24,42,163,196,150,189,0,13,0,13,0,13,0,13,0,13,13,24,0,13,13,24
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5493,849,5264,795,1779,285,3348,676,0,18,0,18,0,18,39,65,98,158,0,18,98,158,229,305,208,303,0,18,0,18,0,18,0,18,21,35,0,18,0,18,0,18
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6472,754,6230,723,3268,533,2399,496,0,18,357,197,12,21,0,18,194,172,47,74,147,149,242,220,96,126,0,18,0,18,0,18,0,18,118,170,28,49,28,49,0,18
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",3896,339,3827,339,3583,368,107,90,88,101,0,13,0,13,0,13,49,41,0,13,49,41,69,61,69,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7411,775,7244,790,3123,483,3865,751,11,20,0,18,0,18,0,18,245,186,0,18,245,186,167,144,14,18,0,18,0,18,0,18,0,18,115,134,38,60,38,60,0,18
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4873,741,4408,700,1244,398,3094,540,0,13,0,13,0,13,0,13,70,82,0,13,70,82,465,328,352,292,0,13,0,13,0,13,0,13,113,139,0,13,0,13,0,13
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2701,286,2627,269,1531,153,1053,255,10,16,14,28,0,13,0,13,19,14,0,13,19,14,74,96,16,23,0,13,0,13,0,13,0,13,58,97,0,13,0,13,0,13
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5156,521,5068,495,4418,475,516,260,34,34,0,18,0,18,0,18,100,124,4,8,96,124,88,103,61,68,0,18,0,18,0,18,0,18,27,39,0,18,0,18,0,18
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",3929,381,3747,383,3314,350,366,194,19,32,48,82,0,13,0,13,0,13,0,13,0,13,182,129,166,127,0,13,0,13,0,13,0,13,16,27,0,13,0,13,0,13
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8658,607,8541,572,6134,480,2376,502,0,18,31,47,0,18,0,18,0,18,0,18,0,18,117,183,46,74,0,18,0,18,0,18,0,18,38,64,33,52,0,18,33,52
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",6741,568,6577,569,5426,501,933,303,61,56,47,29,0,18,0,18,110,139,5,11,105,137,164,135,111,108,5,10,0,18,5,10,0,18,43,65,0,18,0,18,0,18
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",6145,589,5968,590,5572,622,271,221,21,33,23,35,0,18,0,18,81,69,0,18,81,69,177,182,58,103,0,18,0,18,0,18,0,18,119,156,0,18,0,18,0,18
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3011,435,2692,388,1769,304,813,272,0,13,38,68,0,13,0,13,72,93,0,13,72,93,319,248,7,16,0,13,0,13,0,13,0,13,312,252,0,13,0,13,0,13
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2729,452,2684,449,2209,439,475,319,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,80,45,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6994,652,6955,646,6297,630,628,243,0,18,0,18,0,18,0,18,30,47,0,18,30,47,39,57,37,55,0,18,0,18,0,18,0,18,2,5,0,18,0,18,0,18
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2101,243,2085,245,662,128,1412,216,0,13,0,13,0,13,0,13,11,14,0,13,11,14,16,14,5,8,0,13,8,12,0,13,0,13,3,4,0,13,0,13,0,13
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3767,243,2506,271,943,128,1445,238,0,13,97,91,0,13,0,13,21,26,0,13,21,26,1261,186,137,70,0,13,0,13,0,13,0,13,1026,222,98,62,74,42,24,26
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1245,184,1219,185,784,167,423,170,0,13,7,11,0,13,0,13,5,8,0,13,5,8,26,34,19,31,0,13,0,13,0,13,0,13,2,6,5,8,5,8,0,13
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",5095,733,4937,756,1845,449,2710,666,0,18,175,187,0,18,0,18,207,187,0,18,207,187,158,169,34,36,0,18,0,18,0,18,0,18,124,164,0,18,0,18,0,18
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7223,681,7166,675,1597,321,5335,598,0,18,216,204,0,18,15,26,3,8,0,18,3,8,57,47,34,31,23,37,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",2720,336,2637,318,1605,232,1029,241,0,13,0,13,0,13,0,13,3,4,0,13,3,4,83,86,83,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3428,468,3150,470,2152,289,952,284,0,13,7,13,0,13,0,13,39,44,7,11,32,43,278,166,157,157,0,13,0,13,0,13,0,13,94,115,27,41,26,42,1,2
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2142,293,2041,285,834,169,1062,247,59,52,0,13,0,13,0,13,86,57,0,13,86,57,101,82,17,16,0,13,0,13,0,13,0,13,74,78,10,16,10,16,0,13
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6749,511,5986,491,2150,316,3736,426,0,18,19,22,0,18,0,18,81,63,0,18,81,63,763,268,290,202,0,18,0,18,0,18,0,18,433,239,40,59,40,59,0,18
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2827,451,2642,438,1675,383,967,185,0,13,0,13,0,13,0,13,0,13,0,13,0,13,185,114,105,80,0,13,0,13,0,13,0,13,4,7,76,70,68,64,8,13
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2439,215,2439,215,1059,118,1363,191,0,13,8,13,0,13,0,13,9,13,0,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2390,221,2314,206,701,141,1609,198,0,13,4,9,0,13,0,13,0,13,0,13,0,13,76,55,58,56,11,24,0,13,0,13,0,13,7,16,0,13,0,13,0,13
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1661,162,1611,156,821,124,751,132,4,6,0,13,0,13,0,13,35,20,0,13,35,20,50,54,50,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1721,176,1683,165,660,96,1009,135,0,13,9,14,0,13,0,13,5,7,0,13,5,7,38,41,29,32,4,7,0,13,0,13,0,13,5,10,0,13,0,13,0,13
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3457,378,3219,421,2496,372,719,301,0,13,0,13,0,13,0,13,4,5,0,13,4,5,238,176,34,40,0,13,0,13,0,13,0,13,204,174,0,13,0,13,0,13
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",4555,334,4374,373,2671,409,1612,364,0,13,11,20,0,13,0,13,80,89,0,13,80,89,181,149,27,39,16,27,0,13,0,13,0,13,125,131,13,18,13,18,0,13
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",7493,404,5708,417,3163,414,2437,247,57,54,0,18,0,18,4,8,47,33,0,18,47,33,1785,249,297,211,10,13,0,18,0,18,0,18,1073,295,405,210,405,210,0,18
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5910,418,5468,395,3189,277,2042,356,8,14,76,57,0,18,5,8,148,123,0,18,148,123,442,232,216,164,2,4,0,18,0,18,0,18,224,182,0,18,0,18,0,18
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",3887,454,3828,453,3331,448,497,258,0,13,0,13,0,13,0,13,0,13,0,13,0,13,59,69,20,35,0,13,0,13,0,13,0,13,39,60,0,13,0,13,0,13
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1556,168,1556,168,1106,161,450,135,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2348,314,2226,313,1203,191,1020,230,0,13,0,13,0,13,0,13,3,5,0,13,3,5,122,68,28,38,8,13,0,13,0,13,0,13,86,67,0,13,0,13,0,13
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4497,355,4428,351,2594,248,1819,243,0,13,0,13,0,13,0,13,15,21,0,13,15,21,69,68,0,13,0,13,0,13,0,13,0,13,63,69,6,11,6,11,0,13
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",11505,362,9440,414,4792,324,4558,303,31,30,10,16,0,20,0,20,49,56,0,20,49,56,2065,197,1148,217,792,158,0,20,0,20,0,20,125,111,0,20,0,20,0,20
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1784,297,1717,278,1562,272,155,83,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,107,0,13,0,13,0,13,0,13,0,13,67,107,0,13,0,13,0,13
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3127,319,2988,364,1860,301,1121,279,0,13,0,13,0,13,0,13,7,10,0,13,7,10,139,183,139,183,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1590,174,1577,172,1054,154,519,125,4,6,0,13,0,13,0,13,0,13,0,13,0,13,13,24,10,23,0,13,0,13,0,13,0,13,0,13,3,6,3,6,0,13
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",2972,278,2972,278,471,135,2469,259,0,13,4,8,0,13,0,13,28,44,0,13,28,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3014,298,3009,296,743,109,2249,269,0,13,10,16,0,13,0,13,7,11,0,13,7,11,5,9,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1637,148,1433,148,1063,120,336,110,0,13,29,22,0,13,0,13,5,9,0,13,5,9,204,26,49,73,120,107,0,13,0,13,0,13,35,56,0,13,0,13,0,13
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1212,176,1042,121,510,86,532,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,170,117,57,59,28,46,0,13,0,13,0,13,85,75,0,13,0,13,0,13
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",3954,332,3876,335,3365,298,368,151,0,13,23,47,0,13,0,13,120,84,11,17,109,82,78,81,3,5,0,13,0,13,0,13,0,13,71,81,4,8,0,13,4,8
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2239,200,2149,204,1507,164,594,144,15,20,8,17,0,13,9,13,16,22,0,13,16,22,90,67,70,69,0,13,0,13,0,13,0,13,20,28,0,13,0,13,0,13
