GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",4184,518,834,183,3149,460,0,13,7,11,0,13,124,140,70,81,0,13,70,81
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3314,381,1116,172,1965,393,0,13,46,37,0,13,187,179,0,13,0,13,0,13
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",4375,588,968,322,3269,580,0,13,25,28,0,13,9,14,104,106,16,25,88,102
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4788,638,344,294,4313,603,0,13,0,13,0,13,68,91,63,42,0,13,63,42
1400000US13089023111,13089023111,"Census Tract 231.11, DeKalb County, Georgia",1660,269,283,133,1343,268,0,13,14,23,0,13,0,13,20,32,0,13,20,32
1400000US13089023112,13089023112,"Census Tract 231.12, DeKalb County, Georgia",4412,603,297,210,3816,578,0,13,0,13,0,13,164,170,135,146,0,13,135,146
1400000US13089023113,13089023113,"Census Tract 231.13, DeKalb County, Georgia",3415,513,751,173,2471,515,0,13,95,64,0,13,2,4,96,59,0,13,96,59
1400000US13089023114,13089023114,"Census Tract 231.14, DeKalb County, Georgia",2570,422,531,130,1917,438,12,22,90,90,0,13,17,30,3,8,0,13,3,8
1400000US13089023115,13089023115,"Census Tract 231.15, DeKalb County, Georgia",3320,487,251,130,2810,465,0,13,5,9,0,13,201,79,53,28,4,8,49,27
1400000US13089023204,13089023204,"Census Tract 232.04, DeKalb County, Georgia",7561,883,1036,339,5984,1113,0,19,451,431,0,19,90,101,0,19,0,19,0,19
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",7228,602,827,302,6080,669,0,19,124,72,0,19,61,101,136,118,18,30,118,116
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",6056,617,497,181,5376,589,0,19,11,17,0,19,84,86,88,67,24,37,64,58
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5205,694,565,445,4409,552,0,19,121,122,0,19,28,33,82,63,37,45,45,37
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",6987,716,311,139,6338,790,0,19,171,165,0,19,14,23,153,144,69,115,84,88
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3306,319,32,44,3081,390,74,96,55,70,0,13,57,52,7,11,0,13,7,11
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3726,433,199,130,3439,448,0,13,7,12,0,13,10,16,71,65,0,13,71,65
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",5631,696,272,212,4962,698,7,12,266,232,0,19,70,109,54,78,0,19,54,78
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",5160,771,169,132,4849,759,0,19,0,19,0,19,75,73,67,69,17,27,50,47
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",6422,723,640,200,4844,611,0,19,65,86,0,19,836,632,37,27,16,15,21,21
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",7359,612,260,163,6692,606,0,19,0,19,0,19,74,88,333,244,66,68,267,205
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",9958,1015,255,149,9103,1088,0,19,109,153,0,19,142,103,349,241,148,214,201,119
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",9372,973,404,254,8793,1000,0,19,93,134,0,19,36,57,46,47,0,19,46,47
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4569,588,212,122,4245,584,49,63,0,13,0,13,0,13,63,50,0,13,63,50
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",9629,862,677,310,8740,880,26,42,10,17,0,19,26,39,150,108,0,19,150,108
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4691,516,164,181,4332,490,0,13,23,34,0,13,53,61,119,111,0,13,119,111
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",5171,575,242,109,4803,600,0,19,0,19,0,19,0,19,126,146,0,19,126,146
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",5115,464,217,127,4862,456,10,17,2,26,0,19,0,19,24,31,0,19,24,31
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",8120,897,181,144,7362,759,0,19,9,15,0,19,274,404,294,260,0,19,294,260
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3385,502,41,32,3344,501,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3921,390,197,115,3663,407,0,13,0,13,0,13,19,29,42,37,0,13,42,37
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",6269,1027,355,401,5642,750,0,19,20,39,0,19,0,19,252,324,0,19,252,324
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3579,456,225,117,3292,439,11,17,0,13,0,13,0,13,51,38,0,13,51,38
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",7168,1044,81,85,6541,855,0,19,0,19,0,19,0,19,546,524,159,260,387,466
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",7515,560,310,305,6850,564,0,19,125,189,0,19,83,106,147,154,65,115,82,104
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",17134,1527,590,258,16206,1501,53,78,17,27,0,21,115,137,153,134,0,21,153,134
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",9415,825,142,114,9055,818,12,21,147,236,0,19,0,19,59,59,0,19,59,59
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",8764,873,765,585,7592,1030,0,19,0,19,0,19,81,131,326,268,75,127,251,230
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",4820,591,68,69,4673,648,16,26,0,13,0,13,0,13,63,144,0,13,63,144
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",8321,849,400,210,7702,796,9,16,0,19,0,19,37,47,173,194,23,32,150,196
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5683,482,145,96,5457,449,52,82,0,19,0,19,0,19,29,45,0,19,29,45
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5477,574,53,62,5366,576,0,19,0,19,0,19,0,19,58,65,0,19,58,65
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4736,405,13,16,4668,408,0,13,8,15,0,13,0,13,47,63,0,13,47,63
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2872,284,1,3,2731,284,24,39,81,75,0,13,0,13,35,63,0,13,35,63
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9090,815,175,93,8658,818,60,66,1,3,0,19,0,19,196,157,0,19,196,157
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",3837,712,271,128,3562,708,0,13,0,13,0,13,0,13,4,8,0,13,4,8
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3781,614,86,50,3533,606,10,18,0,13,0,13,152,188,0,13,0,13,0,13
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2448,286,140,82,2200,294,58,70,0,13,0,13,12,19,38,39,0,13,38,39
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",6129,778,367,106,5578,767,0,19,17,26,0,19,0,19,167,110,21,33,146,114
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",4396,573,301,193,3980,568,0,13,39,62,0,13,9,16,67,62,21,34,46,51
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",2687,374,557,139,2075,361,0,13,10,15,0,13,16,20,29,34,17,28,12,19
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",2208,399,163,130,1971,384,10,17,15,23,5,7,0,13,44,33,13,20,31,26
1400000US13089023603,13089023603,"Census Tract 236.03, DeKalb County, Georgia",3156,326,243,123,2838,352,25,38,0,13,0,13,9,15,41,64,0,13,41,64
1400000US13089023700,13089023700,"Census Tract 237, DeKalb County, Georgia",4945,695,785,175,4058,673,0,13,34,35,0,13,22,35,46,42,0,13,46,42
1400000US13089023801,13089023801,"Census Tract 238.01, DeKalb County, Georgia",3446,494,978,214,2275,397,0,13,25,24,0,13,0,13,168,218,11,17,157,216
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",4714,799,1194,399,3357,532,4,8,5,11,13,33,74,56,67,59,26,37,41,38
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5551,548,747,301,4691,517,0,19,9,15,0,19,76,156,28,42,28,42,0,19
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",3951,385,2657,332,1274,235,0,13,5,13,0,13,0,13,15,18,6,10,9,15
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3549,402,2680,362,767,274,13,20,0,13,0,13,80,93,9,18,0,13,9,18
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",6449,637,3720,543,2291,428,0,19,96,40,0,19,56,57,286,205,0,19,286,205
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",3812,409,2531,350,1242,312,0,13,0,13,0,13,0,13,39,46,0,13,39,46
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",1901,230,1459,237,399,145,5,7,0,13,0,13,0,13,38,55,0,13,38,55
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",1840,257,1527,271,275,157,20,27,13,28,0,13,0,13,5,7,0,13,5,7
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",6009,313,2601,366,3346,380,4,8,0,19,0,19,8,10,50,64,32,58,18,21
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",2291,311,770,213,1189,311,6,8,17,23,0,13,309,210,0,13,0,13,0,13
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",6254,326,3205,323,3032,397,0,19,0,19,0,19,0,19,17,27,2,4,15,27
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",5277,748,741,217,4349,732,11,26,23,43,0,19,130,162,23,26,0,19,23,26
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",3438,599,49,40,3159,582,0,13,13,26,0,13,161,190,56,53,0,13,56,53
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5958,537,2586,374,3076,534,0,19,150,113,0,19,33,48,113,155,0,19,113,155
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",4728,467,2090,288,2295,511,0,13,107,108,0,13,9,16,227,131,48,56,179,113
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4632,261,3198,302,1123,243,0,13,145,131,0,13,157,191,9,16,0,13,9,16
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2587,294,1855,259,712,220,0,13,0,13,0,13,0,13,20,26,10,20,10,18
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1799,224,996,197,783,189,0,13,0,13,0,13,0,13,20,29,0,13,20,29
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1717,237,164,69,1522,225,0,13,0,13,0,13,0,13,31,35,12,21,19,29
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2041,255,637,144,1356,220,11,10,0,13,0,13,4,10,33,27,0,13,33,27
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",2160,294,484,156,1607,298,0,13,47,39,0,13,0,13,22,27,0,13,22,27
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6189,708,394,173,5752,739,20,32,23,37,0,19,0,19,0,19,0,19,0,19
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2934,366,1,4,2933,366,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",3027,488,21,29,2933,498,0,13,0,13,0,13,73,102,0,13,0,13,0,13
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",5923,590,538,203,5211,540,0,19,0,19,0,19,8,14,166,121,0,19,166,121
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",6802,530,4172,382,2285,372,0,19,102,83,0,19,0,19,243,199,0,19,243,199
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",3150,379,809,208,2283,324,29,38,0,13,0,13,0,13,29,28,0,13,29,28
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1564,172,1010,150,525,145,0,13,0,13,0,13,10,17,19,32,19,32,0,13
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2334,269,619,162,1698,286,3,9,5,9,0,13,0,13,9,10,0,13,9,10
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2755,365,135,163,2589,351,0,13,24,44,0,13,0,13,7,12,0,13,7,12
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",4243,521,644,233,3578,483,0,13,20,33,0,13,0,13,1,2,0,13,1,2
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",6145,638,1005,316,5015,627,0,19,22,39,11,20,9,18,83,83,0,19,83,83
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",1817,204,576,87,1171,170,0,13,20,32,0,13,0,13,50,39,0,13,50,39
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2752,281,1507,191,1157,260,0,13,0,13,0,13,14,25,74,66,0,13,74,66
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4393,419,1302,294,2920,397,11,17,7,12,0,13,99,143,54,47,12,13,42,42
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2443,172,1059,197,1286,222,0,13,45,53,0,13,42,63,11,17,0,13,11,17
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1528,250,204,153,1324,220,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",1884,218,1043,238,789,207,0,13,0,13,0,13,42,62,10,17,0,13,10,17
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7681,835,2352,698,4612,741,0,19,53,55,0,19,544,448,120,136,0,19,120,136
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",6685,722,2887,584,3443,740,0,19,58,90,0,19,297,299,0,19,0,19,0,19
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",6352,951,3937,670,1976,732,0,19,136,160,0,19,179,278,124,86,13,22,111,87
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",10374,856,4759,907,5086,858,0,21,163,143,0,21,161,165,205,220,16,28,189,218
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",11885,1057,2753,501,8562,1165,0,21,88,72,0,21,301,241,181,193,15,31,166,175
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3118,476,1548,338,1406,366,0,13,9,15,0,13,86,99,69,85,11,23,58,67
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",5299,630,2727,464,2373,430,0,19,35,56,0,19,109,115,55,68,13,20,42,56
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",8241,628,7418,614,740,332,0,19,32,47,0,19,13,20,38,61,0,19,38,61
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",5086,566,3496,678,1142,439,197,245,0,19,0,19,77,108,174,135,0,19,174,135
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",7755,638,4956,634,2458,471,61,107,57,72,0,19,98,102,125,90,0,19,125,90
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4859,473,3464,396,1118,352,0,13,122,110,0,13,17,29,138,174,0,13,138,174
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5696,718,4147,651,1255,484,6,13,58,71,0,19,168,136,62,81,10,17,52,78
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3670,250,2525,300,879,173,7,12,56,65,0,13,38,46,165,140,0,13,165,140
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5763,662,3547,575,1686,459,0,19,180,143,0,19,45,90,305,212,100,143,205,203
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",4848,605,3612,455,1116,395,16,29,88,85,0,13,0,13,16,26,0,13,16,26
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7641,555,4691,542,2483,532,5,14,131,129,0,19,282,319,49,54,19,30,30,47
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8920,668,4311,484,3919,648,0,19,233,190,0,19,99,109,358,237,21,32,337,234
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5471,417,2773,330,2382,297,0,19,108,94,0,19,24,36,184,145,0,19,184,145
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5407,528,3007,530,2187,335,0,19,194,202,0,19,0,19,19,59,0,19,19,59
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",8735,846,3309,511,4723,793,0,19,394,305,0,19,15,29,294,300,0,19,294,300
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1280,223,416,132,864,213,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2354,345,1035,261,1316,249,0,13,0,13,0,13,0,13,3,7,0,13,3,7
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1615,231,916,191,666,185,0,13,0,13,0,13,26,39,7,12,0,13,7,12
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3827,333,1589,220,2169,290,0,13,35,36,0,13,7,14,27,34,19,32,8,14
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1711,261,1187,231,501,184,0,13,5,9,0,13,11,17,7,11,0,13,7,11
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1862,246,1560,249,73,67,6,12,0,13,0,13,204,162,19,31,0,13,19,31
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2191,246,1620,259,6,12,0,13,34,54,0,13,470,255,61,56,6,10,55,56
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",2950,316,2510,320,366,138,14,17,14,25,0,13,0,13,46,44,0,13,46,44
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",6032,509,4503,453,1333,320,6,9,77,91,0,19,7,12,106,88,0,19,106,88
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",8055,493,6738,542,1199,311,41,63,0,19,15,26,34,50,28,24,0,19,28,24
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3405,316,1983,260,1401,330,6,9,0,13,0,13,11,17,4,7,0,13,4,7
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4647,531,4422,501,119,110,0,13,41,57,0,13,19,22,46,48,0,13,46,48
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2143,306,2033,327,64,79,0,13,21,38,0,13,9,18,16,26,0,13,16,26
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7516,601,6578,652,701,222,0,19,75,99,0,19,81,74,81,68,0,19,81,68
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",8117,581,5589,575,1567,379,118,138,263,169,63,74,306,347,211,138,0,19,211,138
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",4256,412,3891,402,294,221,0,13,0,13,0,13,59,89,12,20,12,20,0,13
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5840,468,5536,533,181,128,0,19,10,13,0,19,7,14,106,86,0,19,106,86
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3620,346,3083,309,501,182,0,13,7,12,0,13,25,41,4,8,0,13,4,8
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",2482,365,2289,378,111,60,4,8,0,13,0,13,78,88,0,13,0,13,0,13
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",4097,451,2258,436,1716,335,0,13,0,13,0,13,123,184,0,13,0,13,0,13
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",3981,307,2137,294,1544,268,0,13,0,13,0,13,245,225,55,58,0,13,55,58
