GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",3087,781,1554,377,92,71,0,132,115,165,0,132,1326,739,0,132,0,132,0,132
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5831,901,3077,911,933,423,0,132,150,98,0,132,1643,739,28,24,0,132,28,24
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",3912,289,3116,287,314,210,30,50,252,129,0,132,200,156,0,132,0,132,0,132
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",4017,510,1945,459,356,148,0,132,533,299,0,132,1153,461,30,29,0,132,30,29
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",5610,471,4099,435,587,261,180,155,552,145,0,132,141,98,51,70,0,132,51,70
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",4196,303,3504,285,156,86,0,132,310,243,0,132,160,157,66,80,0,132,66,80
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4821,379,3655,358,571,256,25,38,409,172,0,132,161,175,0,132,0,132,0,132
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3059,227,2997,232,0,132,0,132,0,132,0,132,46,67,16,34,0,132,16,34
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5215,612,3032,396,1400,526,0,132,513,195,0,132,156,190,114,132,0,132,114,132
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4687,259,4089,231,50,53,0,132,473,205,0,132,38,46,37,36,0,132,37,36
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5636,527,4035,253,803,412,24,37,625,336,0,132,24,36,125,165,0,132,125,165
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",5196,657,2464,613,1727,579,46,64,476,204,0,132,399,365,84,107,0,132,84,107
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",5646,452,4134,464,370,197,0,132,405,165,0,132,557,442,180,149,0,132,180,149
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",5792,374,3939,367,1325,250,0,132,298,189,0,132,158,194,72,75,0,132,72,75
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",5406,594,2825,498,1836,552,0,132,394,246,0,132,276,297,75,74,61,70,14,22
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",4924,315,2809,255,784,270,0,132,1007,256,0,132,248,266,76,82,0,132,76,82
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6493,430,5607,431,311,180,53,80,463,176,0,132,0,132,59,64,0,132,59,64
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",4817,330,3409,410,726,219,0,132,545,334,0,132,76,64,61,77,0,132,61,77
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2793,668,2178,660,397,138,0,132,182,207,0,132,16,41,20,33,0,132,20,33
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2408,478,354,315,1316,402,0,132,112,94,0,132,591,411,35,64,0,132,35,64
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",6975,839,3054,821,1895,459,0,132,487,270,0,132,1447,531,92,80,23,38,69,73
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5358,535,744,286,4165,568,0,132,309,290,0,132,110,120,30,29,12,19,18,21
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8594,740,1569,342,6897,753,0,132,70,78,0,132,6,11,52,53,12,19,40,49
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",4871,579,334,146,4241,598,0,132,190,123,0,132,93,121,13,22,0,132,13,22
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5557,655,858,197,4387,655,0,132,80,76,0,132,165,109,67,57,0,132,67,57
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4733,472,866,193,3403,494,0,132,398,91,0,132,0,132,66,79,39,61,27,51
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2788,587,74,70,2232,520,26,41,0,132,0,132,456,358,0,132,0,132,0,132
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3404,289,2182,301,863,251,0,132,302,92,0,132,19,31,38,61,0,132,38,61
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",4095,632,603,417,3438,601,0,132,13,22,0,132,22,27,19,22,0,132,19,22
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4208,520,2937,467,688,180,0,132,263,200,0,132,33,49,287,360,0,132,287,360
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",6050,720,1076,467,4011,647,0,132,930,331,0,132,13,20,20,25,9,16,11,18
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",3690,487,453,158,2778,443,0,132,437,275,0,132,12,18,10,18,0,132,10,18
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",4001,609,382,175,3033,608,0,132,411,235,0,132,175,237,0,132,0,132,0,132
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",6704,762,1039,344,3877,649,0,132,1122,413,0,132,560,349,106,95,31,34,75,100
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",5688,857,346,242,5180,909,0,132,132,141,0,132,17,26,13,20,13,20,0,132
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",1783,343,531,168,926,259,0,132,261,171,0,132,19,38,46,66,0,132,46,66
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",3858,334,676,169,2887,349,0,132,170,124,0,132,77,62,48,54,0,132,48,54
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",1946,440,1018,225,378,186,254,379,239,142,0,132,23,35,34,51,0,132,34,51
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5492,831,2346,358,1187,400,0,132,1448,616,22,39,352,252,137,115,19,30,118,106
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",6038,786,4616,743,601,322,0,132,669,420,38,65,65,67,49,52,0,132,49,52
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4396,390,2904,281,577,271,0,132,635,242,0,132,197,199,83,98,0,132,83,98
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",4509,438,3993,393,315,132,0,132,175,140,0,132,17,21,9,15,0,132,9,15
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",5443,1093,2947,670,315,167,0,132,1869,552,0,132,134,96,178,103,0,132,178,103
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",4110,348,3847,365,23,26,0,132,166,81,0,132,10,17,64,57,0,132,64,57
1400000US13089022500,13089022500,"Census Tract 225, DeKalb County, Georgia",5188,401,3292,283,1656,354,0,132,148,135,0,132,0,132,92,104,0,132,92,104
1400000US13089022600,13089022600,"Census Tract 226, DeKalb County, Georgia",5496,306,4727,317,450,150,0,132,125,109,0,132,128,96,66,49,16,28,50,51
1400000US13089022700,13089022700,"Census Tract 227, DeKalb County, Georgia",3862,308,2411,266,1303,240,0,132,45,41,0,132,37,49,66,56,0,132,66,56
1400000US13089022800,13089022800,"Census Tract 228, DeKalb County, Georgia",4385,404,3205,394,940,215,0,132,89,87,0,132,84,84,67,60,9,16,58,57
1400000US13089022900,13089022900,"Census Tract 229, DeKalb County, Georgia",3161,489,1723,301,1190,417,0,132,149,100,0,132,21,24,78,54,41,38,37,39
1400000US13089023000,13089023000,"Census Tract 230, DeKalb County, Georgia",1856,182,1464,188,308,98,0,132,49,55,0,132,18,27,17,18,0,132,17,18
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",4332,396,584,155,3740,382,0,132,0,132,0,132,0,132,8,11,0,132,8,11
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3239,364,1104,169,1971,378,0,132,20,23,0,132,144,130,0,132,0,132,0,132
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",4090,645,847,214,3190,661,0,132,19,23,0,132,19,23,15,18,0,132,15,18
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4169,577,415,292,3667,531,0,132,0,132,0,132,87,99,0,132,0,132,0,132
1400000US13089023111,13089023111,"Census Tract 231.11, DeKalb County, Georgia",1848,240,360,156,1436,274,0,132,0,132,0,132,0,132,52,57,0,132,52,57
1400000US13089023112,13089023112,"Census Tract 231.12, DeKalb County, Georgia",4442,563,72,65,4217,563,0,132,0,132,0,132,51,74,102,121,0,132,102,121
1400000US13089023113,13089023113,"Census Tract 231.13, DeKalb County, Georgia",4483,587,1267,357,3061,531,0,132,34,45,0,132,41,52,80,88,0,132,80,88
1400000US13089023114,13089023114,"Census Tract 231.14, DeKalb County, Georgia",2469,312,745,296,1595,404,60,59,54,67,0,132,0,132,15,24,0,132,15,24
1400000US13089023115,13089023115,"Census Tract 231.15, DeKalb County, Georgia",3031,184,206,72,2584,194,0,132,20,23,0,132,221,65,0,132,0,132,0,132
1400000US13089023204,13089023204,"Census Tract 232.04, DeKalb County, Georgia",6902,875,904,240,5774,873,0,132,119,60,0,132,88,117,17,31,0,132,17,31
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",8022,819,549,194,6855,801,0,132,311,123,0,132,238,307,69,52,14,22,55,47
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",5610,576,366,169,5026,572,57,61,78,92,0,132,54,80,29,36,0,132,29,36
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5608,530,636,311,4753,670,14,22,0,132,0,132,93,91,112,97,55,66,57,52
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",6981,587,322,199,6061,548,0,132,212,232,0,132,11,17,375,363,354,367,21,32
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3317,389,144,103,3056,371,0,132,72,80,0,132,28,43,17,19,8,13,9,15
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3746,419,208,127,3482,433,0,132,0,132,0,132,14,23,42,44,0,132,42,44
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",4986,647,110,96,4637,600,0,132,230,196,0,132,0,132,9,15,0,132,9,15
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",4924,517,89,80,4769,530,0,132,0,132,0,132,13,21,53,56,14,22,39,41
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",5568,660,716,236,4515,652,0,132,64,91,0,132,227,169,46,43,17,20,29,30
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",7168,784,219,123,6747,729,19,29,0,132,0,132,49,49,134,110,40,36,94,90
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",9945,766,256,158,9568,757,0,132,0,132,0,132,29,36,92,96,15,23,77,91
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",8176,875,525,236,7473,895,0,132,0,132,0,132,76,85,102,92,0,132,102,92
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4316,419,219,147,3958,435,0,132,0,132,0,132,79,107,60,54,0,132,60,54
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",10055,858,342,124,9546,876,16,27,12,19,0,132,65,62,74,64,0,132,74,64
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4085,484,42,46,4032,512,0,132,0,132,0,132,11,31,0,132,0,132,0,132
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",6134,798,347,114,5540,797,0,132,97,136,0,132,0,132,150,163,0,132,150,163
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",5334,479,547,215,4787,566,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",8028,617,139,108,7676,657,0,132,46,55,0,132,0,132,167,134,0,132,167,134
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3962,388,30,29,3932,389,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3905,472,78,60,3569,407,0,132,0,132,0,132,47,78,211,300,0,132,211,300
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",5732,578,15,24,5516,562,0,132,0,132,64,87,51,82,86,84,22,34,64,76
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3705,359,98,116,3569,380,7,13,0,132,0,132,0,132,31,48,0,132,31,48
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",6358,701,267,157,6006,709,0,132,0,132,0,132,0,132,85,66,0,132,85,66
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",6523,559,372,329,5819,520,0,132,225,263,0,132,32,51,75,90,0,132,75,90
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",14476,1003,908,299,13180,1015,0,132,63,67,0,132,214,196,111,91,27,31,84,85
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",8774,793,171,143,8400,773,29,54,115,202,0,132,40,39,19,22,0,132,19,22
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",8278,804,260,303,7756,806,60,67,0,132,0,132,80,111,122,136,72,117,50,68
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",5225,594,75,66,5119,604,12,18,9,15,0,132,0,132,10,17,0,132,10,17
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",8310,786,365,139,7584,699,0,132,45,69,0,132,246,385,70,57,36,44,34,38
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5327,471,36,40,5174,462,0,132,38,63,0,132,12,20,67,67,0,132,67,67
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5823,618,27,30,5771,626,12,20,0,132,0,132,13,20,0,132,0,132,0,132
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4100,531,22,47,4078,529,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2766,341,87,97,2679,356,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9532,825,277,124,8944,846,67,94,0,132,0,132,83,98,161,147,0,132,161,147
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",4018,680,154,76,3828,673,0,132,0,132,0,132,0,132,36,41,36,41,0,132
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3745,459,70,69,3664,468,0,132,0,132,0,132,11,18,0,132,0,132,0,132
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2567,432,201,99,2292,479,37,63,0,132,0,132,14,22,23,31,17,28,6,11
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",6340,848,241,191,6060,725,0,132,13,22,0,132,0,132,26,46,0,132,26,46
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",5063,484,424,295,4354,499,0,132,101,105,0,132,106,138,78,69,27,42,51,50
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",2650,428,349,135,2269,405,0,132,8,13,0,132,0,132,24,24,0,132,24,24
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",1937,428,27,32,1910,428,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13089023603,13089023603,"Census Tract 236.03, DeKalb County, Georgia",3078,417,82,63,2948,414,27,40,0,132,0,132,0,132,21,24,0,132,21,24
1400000US13089023700,13089023700,"Census Tract 237, DeKalb County, Georgia",5505,671,496,156,4797,689,0,132,45,53,0,132,167,253,0,132,0,132,0,132
1400000US13089023801,13089023801,"Census Tract 238.01, DeKalb County, Georgia",4044,508,1188,311,2651,463,0,132,28,32,0,132,66,100,111,157,0,132,111,157
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",4793,485,1225,257,3315,403,18,20,8,16,25,44,31,35,171,136,0,132,171,136
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5632,594,531,323,5022,530,40,59,0,132,0,132,13,21,26,33,26,33,0,132
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",3609,359,2453,362,1147,333,0,132,0,132,0,132,0,132,9,14,0,132,9,14
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3745,578,2442,424,1271,489,7,14,0,132,0,132,25,38,0,132,0,132,0,132
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",5617,827,3783,525,1664,504,0,132,10,17,0,132,0,132,160,126,112,106,48,47
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",4615,990,2802,410,1769,802,0,132,0,132,0,132,30,38,14,25,0,132,14,25
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",1752,337,1532,320,220,106,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",2064,378,1578,368,379,212,30,46,40,57,0,132,0,132,37,59,0,132,37,59
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",5881,728,2377,330,3445,612,13,18,0,132,0,132,29,38,17,21,0,132,17,21
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",1759,370,731,177,654,315,0,132,0,132,0,132,374,222,0,132,0,132,0,132
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",6643,531,3215,329,3229,444,0,132,0,132,43,62,156,178,0,132,0,132,0,132
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",5976,816,820,252,4931,776,48,60,0,132,0,132,124,167,53,73,0,132,53,73
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",3285,572,46,43,3031,537,0,132,0,132,0,132,180,271,28,27,0,132,28,27
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5921,642,2905,367,2560,599,0,132,194,132,0,132,53,75,209,171,102,110,107,159
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",5068,472,2086,422,2707,548,0,132,224,160,0,132,17,28,34,43,0,132,34,43
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4168,265,3589,274,536,156,0,132,43,68,0,132,0,132,0,132,0,132,0,132
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2683,247,1820,226,860,248,0,132,0,132,0,132,0,132,3,6,0,132,3,6
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1877,233,1043,236,779,128,0,132,23,45,0,132,0,132,32,50,0,132,32,50
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1836,498,397,312,1439,319,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2167,288,599,130,1496,319,72,60,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",1836,218,575,145,1211,282,0,132,30,36,0,132,0,132,20,31,0,132,20,31
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6812,805,417,210,6334,826,33,43,0,132,0,132,0,132,28,46,15,26,13,21
