GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13081010400,13081010400,"Census Tract 104, Crisp County, Georgia",4487,458,1832,295,2439,451,16,27,200,63,0,13,0,13,0,13,0,13,0,13
1400000US13081010500,13081010500,"Census Tract 105, Crisp County, Georgia",1815,289,1529,236,265,211,0,13,21,63,0,13,0,13,0,13,0,13,0,13
1400000US13083040101,13083040101,"Census Tract 401.01, Dade County, Georgia",5252,434,4912,430,156,87,17,26,94,82,0,19,27,37,46,46,12,21,34,40
1400000US13083040102,13083040102,"Census Tract 401.02, Dade County, Georgia",3286,365,3207,374,0,13,0,13,12,22,0,13,21,25,46,53,21,34,25,37
1400000US13083040200,13083040200,"Census Tract 402, Dade County, Georgia",4346,379,4276,377,26,30,0,13,0,13,0,13,15,23,29,27,8,15,21,23
1400000US13083040300,13083040300,"Census Tract 403, Dade County, Georgia",3714,353,3555,351,29,32,27,40,21,24,0,13,0,13,82,42,0,13,82,42
1400000US13085970100,13085970100,"Census Tract 9701, Dawson County, Georgia",7213,539,6797,514,42,44,0,19,55,55,18,35,78,123,223,104,15,20,208,101
1400000US13085970201,13085970201,"Census Tract 9702.01, Dawson County, Georgia",7194,734,6812,636,0,19,13,23,0,19,0,19,357,334,12,24,0,19,12,24
1400000US13085970202,13085970202,"Census Tract 9702.02, Dawson County, Georgia",7839,492,7383,493,0,19,110,136,101,64,0,19,145,141,100,113,0,19,100,113
1400000US13087970100,13087970100,"Census Tract 9701, Decatur County, Georgia",3605,402,2612,322,735,197,35,35,31,51,0,13,142,134,50,32,16,24,34,36
1400000US13087970200,13087970200,"Census Tract 9702, Decatur County, Georgia",2954,396,2220,363,686,157,0,13,0,13,0,13,48,126,0,13,0,13,0,13
1400000US13087970300,13087970300,"Census Tract 9703, Decatur County, Georgia",7309,645,3322,535,3444,477,30,38,0,19,0,19,502,336,11,14,0,19,11,14
1400000US13087970400,13087970400,"Census Tract 9704, Decatur County, Georgia",4339,497,1513,323,2801,472,0,13,0,13,0,13,0,13,25,41,0,13,25,41
1400000US13087970600,13087970600,"Census Tract 9706, Decatur County, Georgia",5614,506,3406,412,2007,528,0,19,56,91,0,19,145,220,0,19,0,19,0,19
1400000US13087970700,13087970700,"Census Tract 9707, Decatur County, Georgia",1534,238,968,149,518,220,25,24,0,13,0,13,9,13,14,15,8,12,6,9
1400000US13087970800,13087970800,"Census Tract 9708, Decatur County, Georgia",2460,293,808,163,1391,211,14,17,0,13,0,13,247,195,0,13,0,13,0,13
1400000US13089020100,13089020100,"Census Tract 201, DeKalb County, Georgia",1720,213,1487,239,77,101,0,13,113,75,0,13,0,13,43,38,0,13,43,38
1400000US13089020200,13089020200,"Census Tract 202, DeKalb County, Georgia",2065,240,1864,250,102,103,0,13,56,57,0,13,35,46,8,14,0,13,8,14
1400000US13089020300,13089020300,"Census Tract 203, DeKalb County, Georgia",3730,348,3012,261,383,290,0,13,125,90,0,13,69,68,141,109,0,13,141,109
1400000US13089020400,13089020400,"Census Tract 204, DeKalb County, Georgia",2564,209,2358,227,47,51,0,13,22,25,0,13,92,94,45,38,9,15,36,33
1400000US13089020500,13089020500,"Census Tract 205, DeKalb County, Georgia",2873,355,1088,294,1570,246,6,10,30,36,0,13,116,186,63,85,0,13,63,85
1400000US13089020600,13089020600,"Census Tract 206, DeKalb County, Georgia",1687,288,549,120,1040,238,0,13,70,68,0,13,16,25,12,17,0,13,12,17
1400000US13089020700,13089020700,"Census Tract 207, DeKalb County, Georgia",1991,236,827,197,1067,211,0,13,32,29,0,13,0,13,65,59,0,13,65,59
1400000US13089020801,13089020801,"Census Tract 208.01, DeKalb County, Georgia",2448,247,1273,194,1100,199,10,17,0,13,0,13,0,13,65,64,0,13,65,64
1400000US13089020802,13089020802,"Census Tract 208.02, DeKalb County, Georgia",3826,342,1309,208,2359,311,0,13,41,51,0,13,21,36,96,90,9,13,87,87
1400000US13089020900,13089020900,"Census Tract 209, DeKalb County, Georgia",5802,546,2347,359,3204,528,0,19,45,49,0,19,68,82,138,147,36,57,102,136
1400000US13089021101,13089021101,"Census Tract 211.01, DeKalb County, Georgia",3359,252,2645,221,429,218,0,13,285,205,0,13,0,13,0,13,0,13,0,13
1400000US13089021102,13089021102,"Census Tract 211.02, DeKalb County, Georgia",4921,476,4183,446,347,168,0,13,300,143,13,20,40,43,38,38,28,34,10,14
1400000US13089021202,13089021202,"Census Tract 212.02, DeKalb County, Georgia",6556,378,5614,402,569,151,0,19,271,115,0,19,0,19,102,87,0,19,102,87
1400000US13089021204,13089021204,"Census Tract 212.04, DeKalb County, Georgia",3662,497,1989,449,54,71,42,64,104,85,0,13,1473,484,0,13,0,13,0,13
1400000US13089021208,13089021208,"Census Tract 212.08, DeKalb County, Georgia",2964,367,1739,237,142,101,169,223,430,134,0,13,283,292,201,192,0,13,201,192
1400000US13089021209,13089021209,"Census Tract 212.09, DeKalb County, Georgia",4855,338,3473,320,687,212,18,25,517,191,33,74,0,13,127,66,16,26,111,67
1400000US13089021210,13089021210,"Census Tract 212.10, DeKalb County, Georgia",5635,316,5332,345,85,64,0,19,157,96,0,19,25,38,36,50,0,19,36,50
1400000US13089021211,13089021211,"Census Tract 212.11, DeKalb County, Georgia",4581,377,3595,339,291,256,0,13,499,166,0,13,9,14,187,134,0,13,187,134
1400000US13089021213,13089021213,"Census Tract 212.13, DeKalb County, Georgia",3368,205,3266,200,0,13,0,13,36,48,0,13,50,50,16,19,0,13,16,19
1400000US13089021214,13089021214,"Census Tract 212.14, DeKalb County, Georgia",6320,429,5805,463,126,150,0,19,238,120,0,19,100,147,51,66,0,19,51,66
1400000US13089021215,13089021215,"Census Tract 212.15, DeKalb County, Georgia",5283,567,2426,468,466,216,0,19,2005,590,0,19,278,429,108,78,37,59,71,77
1400000US13089021216,13089021216,"Census Tract 212.16, DeKalb County, Georgia",7770,688,4860,493,1365,594,22,36,1186,456,0,19,0,19,337,170,11,20,326,167
1400000US13089021217,13089021217,"Census Tract 212.17, DeKalb County, Georgia",2637,319,1821,356,329,171,0,13,363,323,0,13,29,50,95,79,0,13,95,79
1400000US13089021218,13089021218,"Census Tract 212.18, DeKalb County, Georgia",5016,610,2638,575,1491,555,23,36,813,408,0,19,51,54,0,19,0,19,0,19
1400000US13089021301,13089021301,"Census Tract 213.01, DeKalb County, Georgia",3191,485,1157,273,1139,248,27,50,204,153,0,13,609,477,55,55,10,15,45,49
1400000US13089021303,13089021303,"Census Tract 213.03, DeKalb County, Georgia",5962,540,3074,533,717,243,45,71,1063,323,52,100,792,264,219,187,4,8,215,186
1400000US13089021305,13089021305,"Census Tract 213.05, DeKalb County, Georgia",4965,617,2522,571,664,392,162,235,538,187,0,13,841,515,238,192,88,144,150,214
1400000US13089021306,13089021306,"Census Tract 213.06, DeKalb County, Georgia",4844,601,2870,599,962,234,0,13,511,239,57,91,385,270,59,72,0,13,59,72
1400000US13089021307,13089021307,"Census Tract 213.07, DeKalb County, Georgia",4481,769,2294,699,428,208,0,13,698,311,0,13,996,639,65,62,0,13,65,62
1400000US13089021308,13089021308,"Census Tract 213.08, DeKalb County, Georgia",4190,733,2014,541,341,174,0,13,896,366,0,13,929,552,10,16,0,13,10,16
1400000US13089021405,13089021405,"Census Tract 214.05, DeKalb County, Georgia",3927,401,2975,422,257,142,0,13,450,389,0,13,191,229,54,47,4,8,50,46
1400000US13089021409,13089021409,"Census Tract 214.09, DeKalb County, Georgia",3697,1204,2451,1217,306,151,0,13,165,165,0,13,775,607,0,13,0,13,0,13
1400000US13089021410,13089021410,"Census Tract 214.10, DeKalb County, Georgia",4746,640,3173,590,368,263,26,36,80,65,0,13,1099,533,0,13,0,13,0,13
1400000US13089021411,13089021411,"Census Tract 214.11, DeKalb County, Georgia",3262,403,2560,387,428,232,0,13,96,79,0,13,164,151,14,24,0,13,14,24
1400000US13089021412,13089021412,"Census Tract 214.12, DeKalb County, Georgia",3093,307,2838,299,180,147,0,13,19,30,0,13,0,13,56,46,0,13,56,46
1400000US13089021413,13089021413,"Census Tract 214.13, DeKalb County, Georgia",4289,731,1953,561,472,185,169,247,34,41,0,13,1661,696,0,13,0,13,0,13
1400000US13089021414,13089021414,"Census Tract 214.14, DeKalb County, Georgia",3041,524,1380,452,1000,317,19,28,156,151,0,13,325,194,161,216,10,17,151,215
1400000US13089021415,13089021415,"Census Tract 214.15, DeKalb County, Georgia",3882,464,2758,482,443,203,0,13,120,82,0,13,458,279,103,111,56,95,47,49
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",3125,676,2047,548,144,114,0,13,86,121,0,13,848,611,0,13,0,13,0,13
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5273,879,2414,662,722,290,173,257,167,194,0,19,1767,730,30,29,0,19,30,29
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",4182,384,3240,358,549,241,49,62,278,162,0,13,37,55,29,37,0,13,29,37
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",3897,435,2129,372,595,278,9,14,359,216,0,13,609,364,196,227,0,13,196,227
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",5406,446,4070,437,576,245,36,54,585,165,0,19,139,106,0,19,0,19,0,19
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",4174,278,3372,252,326,98,0,13,292,183,0,13,169,175,15,24,0,13,15,24
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4931,426,3355,356,602,215,14,21,458,147,0,13,446,305,56,56,0,13,56,56
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3022,190,2782,236,117,159,0,13,0,13,0,13,42,60,81,97,0,13,81,97
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5345,794,3240,459,1206,483,0,19,360,126,0,19,408,518,131,143,0,19,131,143
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4977,268,4382,264,27,26,0,13,484,169,0,13,31,39,53,38,0,13,53,38
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5072,606,3961,381,569,419,0,19,438,272,0,19,0,19,104,103,0,19,104,103
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",4576,523,2379,487,1356,413,44,73,453,194,0,13,236,223,108,125,0,13,108,125
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",5955,633,3663,413,858,325,45,66,576,260,0,19,663,619,150,104,0,19,150,104
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",6170,697,3990,651,1515,427,0,19,529,411,0,19,21,40,115,96,27,44,88,91
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",5675,521,2720,478,1781,466,24,37,372,259,0,19,488,397,290,236,69,62,221,230
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",4490,298,2997,295,570,194,0,13,729,182,0,13,99,119,95,72,0,13,95,72
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6679,419,5639,429,554,231,24,41,448,211,0,19,0,19,14,21,0,19,14,21
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",5101,432,3451,335,998,285,0,19,554,199,0,19,13,18,85,72,8,13,77,70
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2452,281,1767,248,383,90,17,26,142,126,0,13,122,132,21,19,0,13,21,19
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2361,527,513,393,1364,353,0,13,38,42,0,13,446,396,0,13,0,13,0,13
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",7172,783,4033,880,1727,345,0,19,351,221,0,19,1035,506,26,48,0,19,26,48
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5649,545,824,313,4442,482,17,28,62,79,0,19,277,187,27,30,0,19,27,30
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8365,616,1481,281,6645,657,21,36,135,137,0,19,2,4,81,70,11,18,70,69
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",5170,721,446,158,4477,748,0,19,160,124,0,19,17,19,70,69,0,19,70,69
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5092,644,961,249,3874,629,0,19,186,153,0,19,44,54,27,23,0,19,27,23
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4676,470,922,174,3226,504,0,13,291,182,0,13,1,4,236,187,155,147,81,101
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2217,476,47,55,2029,463,33,32,0,13,0,13,108,175,0,13,0,13,0,13
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3383,330,2041,347,954,225,0,13,290,91,0,13,20,31,78,82,0,13,78,82
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",4781,724,797,422,3891,576,0,13,10,16,0,13,55,76,28,33,0,13,28,33
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4520,445,3116,484,772,222,0,13,333,267,0,13,36,57,263,342,9,16,254,343
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",5291,638,912,314,3523,582,0,19,805,401,0,19,14,23,37,31,8,14,29,27
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",3698,425,437,158,2467,393,0,13,666,260,0,13,125,166,3,6,0,13,3,6
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",4150,433,588,258,2693,544,12,16,737,340,0,13,120,148,0,13,0,13,0,13
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",7847,848,1233,406,3957,813,11,20,2391,720,0,19,179,208,76,86,29,36,47,63
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",5515,605,523,430,4683,661,0,19,172,151,0,19,0,19,137,120,11,18,126,120
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",2317,471,528,181,1109,487,0,13,418,201,224,161,0,13,38,40,8,14,30,40
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",4157,457,654,215,3071,469,0,13,258,181,0,13,111,81,63,62,5,15,58,58
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",2035,462,1111,267,255,165,298,435,223,141,0,13,10,19,138,131,25,42,113,128
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5586,725,2453,351,970,396,0,19,968,529,9,26,706,575,480,438,33,52,447,427
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",5763,449,4213,434,482,216,17,28,798,425,9,21,111,100,133,108,16,27,117,99
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4421,447,3057,340,392,274,0,13,496,202,0,13,466,426,10,17,0,13,10,17
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",4347,395,3912,380,151,64,0,13,208,176,1,4,31,39,44,40,0,13,44,40
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",5594,603,2870,399,687,280,9,14,1784,408,0,19,134,95,110,82,7,14,103,80
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",4032,362,3806,385,45,45,0,13,155,105,0,13,0,13,26,26,0,13,26,26
1400000US13089022500,13089022500,"Census Tract 225, DeKalb County, Georgia",5293,335,3587,326,1517,377,0,19,94,113,0,19,1,2,94,88,0,19,94,88
1400000US13089022600,13089022600,"Census Tract 226, DeKalb County, Georgia",5800,310,4781,317,536,192,0,19,257,152,0,19,109,83,117,83,27,35,90,76
1400000US13089022700,13089022700,"Census Tract 227, DeKalb County, Georgia",4259,333,2868,302,1199,220,0,13,53,47,0,13,68,71,71,61,0,13,71,61
1400000US13089022800,13089022800,"Census Tract 228, DeKalb County, Georgia",3997,334,2766,304,970,323,0,13,147,81,0,13,19,30,95,72,7,11,88,71
1400000US13089022900,13089022900,"Census Tract 229, DeKalb County, Georgia",3463,386,2214,274,926,321,0,13,155,89,0,13,10,17,158,123,45,41,113,111
1400000US13089023000,13089023000,"Census Tract 230, DeKalb County, Georgia",2019,168,1732,178,191,78,0,13,74,61,0,13,0,13,22,30,0,13,22,30
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",3753,491,829,189,2916,473,0,13,0,13,0,13,0,13,8,16,0,13,8,16
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3110,268,1190,168,1730,270,0,13,33,31,0,13,157,164,0,13,0,13,0,13
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",3721,604,834,289,2848,618,0,13,23,26,0,13,7,11,9,14,0,13,9,14
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4950,657,353,315,4500,680,0,13,0,13,0,13,79,90,18,22,0,13,18,22
1400000US13089023111,13089023111,"Census Tract 231.11, DeKalb County, Georgia",1620,250,313,147,1298,255,0,13,0,13,0,13,0,13,9,16,0,13,9,16
1400000US13089023112,13089023112,"Census Tract 231.12, DeKalb County, Georgia",4445,596,150,161,4020,611,0,13,0,13,0,13,185,216,90,128,0,13,90,128
1400000US13089023113,13089023113,"Census Tract 231.13, DeKalb County, Georgia",3700,538,813,210,2690,557,0,13,85,56,0,13,2,3,110,70,0,13,110,70
1400000US13089023114,13089023114,"Census Tract 231.14, DeKalb County, Georgia",2394,289,452,114,1888,306,5,15,36,48,0,13,11,21,2,7,0,13,2,7
1400000US13089023115,13089023115,"Census Tract 231.15, DeKalb County, Georgia",3470,505,256,129,2975,482,0,13,5,10,0,13,202,82,32,28,4,8,28,25
1400000US13089023204,13089023204,"Census Tract 232.04, DeKalb County, Georgia",7539,777,686,234,6550,694,0,19,231,133,0,19,72,48,0,19,0,19,0,19
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",7545,782,866,312,6240,846,0,19,235,199,0,19,59,95,145,122,19,30,126,117
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",6322,585,483,154,5535,629,30,40,62,67,0,19,105,103,107,69,21,34,86,60
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5383,545,272,112,4882,586,0,19,76,104,0,19,74,74,79,68,43,53,36,32
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",7135,799,269,147,6526,822,0,19,203,265,0,19,13,21,124,129,59,105,65,74
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3140,404,82,72,2898,436,45,68,40,48,0,13,70,64,5,9,0,13,5,9
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3721,478,157,98,3483,504,0,13,7,11,0,13,14,22,60,47,0,13,60,47
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",5744,651,164,140,5127,661,3,8,407,218,0,19,0,19,43,68,0,19,43,68
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",4735,892,96,96,4506,881,0,13,0,13,0,13,69,72,64,63,13,22,51,49
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",6640,667,753,200,5060,489,0,19,96,127,0,19,695,506,36,28,20,20,16,21
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",7559,759,140,120,7179,730,10,17,0,19,0,19,61,72,169,166,39,48,130,127
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",10569,1030,245,179,9911,1093,0,21,101,157,0,21,138,143,174,115,0,21,174,115
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",8673,921,401,281,8138,941,0,19,69,103,0,19,37,58,28,31,0,19,28,31
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4466,714,160,95,4196,762,35,44,0,13,0,13,0,13,75,58,0,13,75,58
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",9706,861,514,243,9063,876,13,21,11,18,0,19,18,28,87,72,0,19,87,72
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4394,533,153,153,4072,538,0,13,20,33,0,13,47,70,102,115,0,13,102,115
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",5363,621,222,105,5016,620,0,19,0,19,0,19,0,19,125,161,0,19,125,161
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",5211,481,268,137,4925,487,0,19,2,16,0,19,0,19,16,27,0,19,16,27
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",8234,636,111,100,7628,755,0,19,40,51,0,19,0,19,455,381,0,19,455,381
