GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2148,302,910,206,1019,229,0,98,184,169,0,98,35,45,0,98,0,98,0,98
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",3509,555,829,303,2310,538,10,18,0,98,0,98,266,287,94,80,39,65,55,67
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",5635,749,1558,483,3092,571,0,98,0,98,0,98,949,429,36,37,10,17,26,32
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",5045,498,747,245,4147,475,0,98,118,120,0,98,0,98,33,36,0,98,33,36
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",7672,671,748,302,6205,649,0,98,0,98,0,98,652,375,67,83,0,98,67,83
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4343,698,121,115,4193,680,0,98,0,98,0,98,29,46,0,98,0,98,0,98
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2792,365,23,36,2750,360,0,98,19,30,0,98,0,98,0,98,0,98,0,98
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7389,627,4514,532,1608,411,0,98,366,167,0,98,775,519,126,109,64,76,62,63
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7103,660,4983,527,874,454,0,98,695,453,0,98,451,486,100,116,0,98,100,116
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6435,420,5091,442,825,499,0,98,390,171,11,28,18,29,100,91,0,98,100,91
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",8398,516,6840,570,773,415,17,28,457,247,0,98,255,146,56,72,0,98,56,72
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7942,639,5169,399,1850,462,0,98,289,133,0,98,512,403,122,106,0,98,122,106
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5275,347,4579,351,126,90,0,98,323,172,0,98,101,144,146,130,56,72,90,110
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4155,288,3731,337,13,15,0,98,112,100,0,98,220,214,79,47,59,42,20,26
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6032,393,5531,404,244,108,0,98,85,92,0,98,13,21,159,125,15,23,144,127
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",4926,338,4208,330,407,120,0,98,210,102,0,98,0,98,101,89,0,98,101,89
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7660,863,5188,739,1158,277,0,98,39,47,0,98,1162,627,113,119,0,98,113,119
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3920,465,2662,427,854,285,0,98,174,123,0,98,203,139,27,32,0,98,27,32
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",3867,409,2629,532,1168,649,0,98,18,31,0,98,25,34,27,44,0,98,27,44
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4401,385,3979,370,119,96,0,98,24,38,0,98,17,27,262,231,23,34,239,218
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5057,415,3829,396,663,231,0,98,434,150,0,98,61,78,70,81,0,98,70,81
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",6799,286,5283,370,487,208,0,98,966,286,0,98,0,98,63,74,0,98,63,74
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2437,260,2057,316,219,208,0,98,150,161,0,98,0,98,11,29,0,98,11,29
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6468,459,5659,438,83,133,0,98,568,281,0,98,11,21,147,193,0,98,147,193
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8376,434,7596,479,133,170,0,98,492,212,0,98,81,80,74,66,0,98,74,66
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",11507,778,9624,856,1285,860,0,98,336,205,0,98,37,52,225,143,28,45,197,133
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4231,182,3667,224,330,164,0,98,108,105,0,98,0,98,126,86,0,98,126,86
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6150,299,5478,407,370,217,0,98,104,101,0,98,0,98,198,153,0,98,198,153
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5301,346,3811,438,609,418,0,98,530,260,160,181,81,82,110,93,15,24,95,90
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6728,751,4393,805,813,340,0,98,500,420,0,98,747,619,275,165,74,93,201,134
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3241,265,2835,239,107,124,15,29,212,176,0,98,0,98,72,77,0,98,72,77
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6475,688,4489,724,787,295,0,98,839,280,0,98,24,27,336,207,15,24,321,208
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",12503,646,7750,670,2218,546,1,2,1990,428,0,98,345,220,199,148,38,55,161,141
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",8915,588,7608,558,773,451,0,98,482,225,0,98,35,40,17,29,0,98,17,29
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4807,780,3495,833,733,457,0,98,497,338,0,98,24,40,58,59,15,25,43,52
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7063,479,5830,396,483,344,0,98,662,286,0,98,77,108,11,20,0,98,11,20
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",3994,358,2783,349,223,168,0,98,756,266,0,98,55,62,177,189,16,25,161,186
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",7305,748,4099,458,1061,453,0,98,2102,664,0,98,0,98,43,72,0,98,43,72
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9045,393,6509,493,695,351,0,98,1530,411,0,98,0,98,311,245,0,98,311,245
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6360,417,4515,357,482,212,24,39,1234,314,0,98,36,52,69,65,0,98,69,65
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9496,468,4302,467,825,425,17,26,3888,421,46,77,252,302,166,152,20,31,146,149
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",11583,625,6086,488,1582,638,75,86,3626,578,0,98,165,157,49,54,15,25,34,48
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4346,224,3239,275,235,142,0,98,765,188,0,98,85,92,22,35,0,98,22,35
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7071,565,4415,686,484,253,0,98,1981,370,0,98,47,57,144,120,30,45,114,113
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",7130,564,3743,419,1255,433,0,98,1936,294,0,98,138,124,58,73,14,23,44,70
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",3220,600,198,131,2935,601,0,98,56,86,0,98,14,21,17,19,0,98,17,19
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2227,571,764,290,1268,418,21,31,144,127,0,98,7,11,23,25,0,98,23,25
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2578,343,58,40,2194,324,0,98,69,65,0,98,219,177,38,41,0,98,38,41
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2416,322,884,170,1348,296,0,98,141,140,0,98,32,37,11,19,0,98,11,19
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4056,428,4039,434,0,98,17,31,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5179,514,4759,514,35,33,0,98,0,98,0,98,113,118,272,156,0,98,272,156
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",7101,529,6116,594,83,96,0,98,0,98,0,98,751,364,151,125,47,68,104,104
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",7994,805,7183,806,30,55,34,57,0,98,0,98,674,389,73,73,30,52,43,59
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3878,389,3813,374,17,30,0,98,0,98,0,98,48,63,0,98,0,98,0,98
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3046,*****,2722,7,283,39,0,98,0,98,0,98,0,98,41,37,14,21,27,27
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1088,240,1017,242,60,74,0,98,0,98,0,98,0,98,11,20,0,98,11,20
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3193,408,2980,376,95,93,0,98,118,158,0,98,0,98,0,98,0,98,0,98
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4635,354,4487,377,45,47,9,17,20,34,0,98,0,98,74,84,0,98,74,84
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",5841,405,5162,512,374,226,0,98,21,24,0,98,268,253,16,22,0,98,16,22
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",6786,662,5881,628,622,460,35,43,93,64,0,98,0,98,155,115,0,98,155,115
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3187,468,2741,437,292,190,0,98,89,82,0,98,24,36,41,46,0,98,41,46
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",10300,887,7472,827,2038,503,0,98,192,134,0,98,276,240,322,211,61,67,261,173
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3767,416,1747,259,1840,384,0,98,53,61,0,98,72,98,55,76,9,15,46,75
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4617,716,2019,485,2144,594,0,98,174,170,0,98,247,245,33,64,33,64,0,98
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",4325,651,2240,589,2019,493,0,98,66,77,0,98,0,98,0,98,0,98,0,98
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5839,665,4789,525,962,451,0,98,29,45,0,98,0,98,59,60,0,98,59,60
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7503,889,2851,651,4631,790,0,98,0,98,0,98,0,98,21,34,0,98,21,34
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4028,555,779,245,2932,525,7,13,0,98,0,98,243,238,67,52,0,98,67,52
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4536,551,2154,465,1684,332,0,98,22,35,0,98,582,368,94,100,41,63,53,81
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9091,581,7959,556,823,282,37,56,41,54,0,98,16,31,215,142,15,28,200,133
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5914,666,5515,700,85,91,68,77,14,18,0,98,137,181,95,85,55,75,40,40
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",6988,677,6421,674,366,347,0,98,60,59,0,98,18,23,123,143,0,98,123,143
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8161,857,6916,734,365,169,77,76,111,104,0,98,601,377,91,89,89,88,2,4
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4934,440,4254,405,10,17,0,98,214,97,0,98,456,280,0,98,0,98,0,98
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4418,506,3136,505,247,141,0,98,30,30,0,98,975,461,30,37,16,25,14,17
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6744,737,4037,491,823,304,6,10,0,98,0,98,1502,562,376,233,69,81,307,216
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",3740,428,3702,429,1,4,9,15,2,5,0,98,0,98,26,28,0,98,26,28
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",6044,553,5314,516,171,131,85,81,85,113,0,98,332,293,57,91,32,85,25,31
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7804,635,7065,604,216,168,4,15,0,98,0,98,504,156,15,22,15,22,0,98
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2639,378,2354,372,199,144,0,98,0,98,0,98,0,98,86,122,0,98,86,122
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3180,416,2333,374,664,274,145,100,8,14,0,98,8,13,22,66,0,98,22,66
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4971,724,1647,576,3076,416,0,98,7,12,0,98,241,209,0,98,0,98,0,98
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",5988,518,3891,405,1306,287,0,98,0,98,0,98,791,277,0,98,0,98,0,98
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6131,550,3749,500,1696,301,0,98,0,98,0,98,607,238,79,105,0,98,79,105
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2007,306,1386,250,505,194,0,98,0,98,0,98,71,69,45,55,0,98,45,55
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2342,298,1395,238,933,233,11,16,0,98,0,98,0,98,3,6,0,98,3,6
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2699,275,1390,232,1167,222,0,98,13,17,0,98,68,108,61,65,0,98,61,65
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1441,161,1430,160,0,98,0,98,11,17,0,98,0,98,0,98,0,98,0,98
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2038,313,1366,283,577,249,0,98,0,98,0,98,0,98,95,141,0,98,95,141
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4660,386,1681,411,2478,437,9,17,0,98,0,98,492,355,0,98,0,98,0,98
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1337,162,638,171,699,166,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1416,222,1009,191,407,160,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10260,681,7776,698,1088,563,0,98,135,93,0,98,1114,561,147,98,15,23,132,94
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4121,501,2672,510,872,238,0,98,0,98,0,98,534,278,43,57,0,98,43,57
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9865,911,7494,984,872,299,0,98,629,292,0,98,774,502,96,75,0,98,96,75
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6608,898,4815,669,852,647,14,30,453,357,0,98,447,399,27,29,0,98,27,29
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9226,597,7310,601,647,206,0,98,937,389,20,32,183,98,129,118,88,105,41,54
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6386,665,4038,575,1219,342,13,20,571,247,0,98,416,277,129,118,109,100,20,23
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",3969,396,2487,369,718,303,0,98,439,124,0,98,239,221,86,60,26,31,60,52
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6173,432,3180,466,1598,499,0,98,981,250,0,98,288,226,126,97,0,98,126,97
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9108,699,3543,687,1819,592,26,43,2541,831,0,98,663,389,516,420,74,72,442,412
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",5814,524,3806,501,522,164,10,15,972,498,0,98,332,231,172,141,45,71,127,117
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5564,546,1331,461,1126,328,25,42,950,243,0,98,1910,618,222,212,40,62,182,199
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",11752,642,8862,576,688,353,0,98,1840,437,0,98,103,105,259,214,60,76,199,186
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",11468,760,6205,576,1506,581,28,36,3261,528,0,98,212,151,256,138,14,24,242,132
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",7992,560,4594,572,820,378,22,30,2029,439,0,98,394,198,133,134,0,98,133,134
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",2982,361,539,153,959,228,0,98,1260,423,0,98,210,221,14,21,14,21,0,98
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",8068,592,3986,397,311,273,64,75,3296,588,54,84,137,138,220,148,0,98,220,148
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8770,635,4387,604,864,353,0,98,3085,499,0,98,313,193,121,138,0,98,121,138
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4743,796,2107,377,804,798,46,81,578,256,26,37,1058,757,124,78,0,98,124,78
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",2997,273,1405,225,511,167,29,46,903,193,0,98,109,112,40,50,0,98,40,50
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6404,529,2802,473,2096,546,0,98,707,286,0,98,679,441,120,87,0,98,120,87
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",4889,602,1697,367,1208,351,17,22,446,249,22,36,1489,698,10,16,0,98,10,16
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",3761,508,1446,431,338,182,0,98,333,239,0,98,1596,613,48,62,33,57,15,23
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3667,209,3057,171,0,98,0,98,444,114,0,98,79,89,87,71,0,98,87,71
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",7939,526,4340,386,1552,432,16,24,1807,366,0,98,101,146,123,76,40,41,83,68
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5169,406,3390,414,965,209,0,98,525,277,0,98,79,128,210,220,13,21,197,219
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2590,358,1548,281,355,135,0,98,570,128,0,98,60,76,57,71,0,98,57,71
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6837,1075,3118,666,879,333,0,98,1367,471,0,98,1352,769,121,128,80,103,41,57
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",8701,934,3034,632,1564,609,0,98,1472,425,0,98,1935,652,696,418,221,283,475,318
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",4932,626,1931,307,2139,541,97,156,78,74,0,98,625,315,62,64,48,60,14,22
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3270,641,783,525,1371,400,16,26,272,218,0,98,796,495,32,56,0,98,32,56
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2232,455,944,391,900,439,0,98,160,121,0,98,193,159,35,51,0,98,35,51
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",5787,701,2007,583,1519,374,21,32,439,224,0,98,1688,598,113,134,102,127,11,36
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",5707,718,1677,584,595,284,42,46,624,382,15,25,2754,778,0,98,0,98,0,98
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4537,267,4017,279,55,93,0,98,403,183,0,98,0,98,62,53,0,98,62,53
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4526,224,3996,297,170,195,33,40,284,167,0,98,0,98,43,54,0,98,43,54
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",5761,444,2425,507,869,229,0,98,632,283,0,98,1771,651,64,84,0,98,64,84
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3524,291,1854,220,1285,229,36,56,176,136,0,98,12,18,161,167,100,136,61,48
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3337,356,1481,302,1619,249,0,98,73,71,0,98,99,86,65,55,21,34,44,43
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",6087,729,1804,538,959,240,40,69,235,121,23,69,2888,799,138,177,18,30,120,173
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",7131,864,1516,564,1567,403,0,98,890,341,0,98,2912,823,246,241,0,98,246,241
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",7498,894,3125,813,970,227,0,98,954,272,0,98,2287,825,162,133,0,98,162,133
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7172,868,1573,438,1850,460,0,98,1046,394,0,98,2670,857,33,40,20,33,13,21
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",7788,869,2493,771,1530,330,154,211,797,223,0,98,2703,829,111,142,80,132,31,50
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6757,861,1796,455,1689,663,23,39,787,191,0,98,2200,730,262,144,212,137,50,59
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",7022,1025,2386,784,1643,471,74,75,602,273,0,98,2110,710,207,128,50,67,157,112
1400000US13135050425,13135050425,"Census Tract 504.25, Gwinnett County, Georgia",5296,372,3885,334,397,159,0,98,976,195,0,98,38,57,0,98,0,98,0,98
1400000US13135050426,13135050426,"Census Tract 504.26, Gwinnett County, Georgia",6557,430,4768,503,872,303,0,98,403,252,0,98,378,375,136,105,32,51,104,95
1400000US13135050427,13135050427,"Census Tract 504.27, Gwinnett County, Georgia",5882,560,4153,289,547,186,42,59,652,199,0,98,433,542,55,71,0,98,55,71
1400000US13135050428,13135050428,"Census Tract 504.28, Gwinnett County, Georgia",6288,599,4163,479,581,323,67,59,1293,288,0,98,40,59,144,144,75,131,69,62
1400000US13135050429,13135050429,"Census Tract 504.29, Gwinnett County, Georgia",6784,401,4489,327,925,265,0,98,1103,304,0,98,145,194,122,85,0,98,122,85
1400000US13135050430,13135050430,"Census Tract 504.30, Gwinnett County, Georgia",5091,531,3268,311,997,289,10,17,503,112,0,98,174,249,139,134,18,27,121,123
1400000US13135050431,13135050431,"Census Tract 504.31, Gwinnett County, Georgia",6366,714,2136,429,1837,560,0,98,1233,346,0,98,1068,547,92,88,29,46,63,76
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6447,664,2626,701,1271,427,0,98,1231,261,0,98,1225,512,94,103,23,37,71,94
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2335,325,1130,350,515,237,0,98,150,140,0,98,448,189,92,111,22,42,70,103
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",6675,883,1839,564,1218,591,27,43,404,187,0,98,3014,950,173,207,164,208,9,37
