GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3594,306,1612,213,966,282,44,39,875,191,0,13,48,47,49,53,0,13,49,53
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6313,404,2406,409,2315,467,0,18,601,295,0,18,717,456,274,175,0,18,274,175
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5332,608,2571,493,1325,401,3,7,475,184,15,21,860,521,83,73,0,18,83,73
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",5025,552,2063,534,732,277,0,13,414,137,0,13,1774,712,42,41,19,31,23,29
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3711,268,2932,250,0,13,0,13,660,165,0,13,38,61,81,70,0,13,81,70
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8021,536,3751,573,2559,503,12,14,1335,203,0,18,31,21,333,164,29,33,304,162
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5246,385,3343,391,1170,332,0,18,461,135,0,18,188,265,84,61,0,18,84,61
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2665,232,1718,197,503,109,0,13,400,124,0,13,32,50,12,19,0,13,12,19
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",7265,706,4295,718,1045,550,0,18,1374,493,0,18,365,245,186,164,61,97,125,180
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",11050,1103,4580,1036,3190,993,0,20,1787,613,0,20,999,660,494,324,105,124,389,291
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5584,513,2305,334,2170,447,0,18,101,81,0,18,798,457,210,101,31,47,179,104
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3773,524,945,483,1404,377,0,13,130,102,0,13,1241,523,53,54,0,13,53,54
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2900,652,689,271,1577,691,0,13,316,238,0,13,309,380,9,19,0,13,9,19
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",6197,593,2376,554,1292,375,31,52,224,116,0,18,2099,698,175,149,94,101,81,97
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",5969,620,1894,535,984,342,27,36,1065,261,0,18,1999,886,0,18,0,18,0,18
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4446,307,3972,327,59,88,0,13,372,123,0,13,0,13,43,56,0,13,43,56
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4552,349,4204,343,62,88,56,53,187,133,5,7,0,13,38,44,0,13,38,44
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",5519,523,2053,497,1050,268,0,18,1032,316,0,18,1246,527,138,173,7,11,131,172
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3465,349,1506,240,1514,282,7,13,214,181,0,13,35,43,189,188,98,163,91,58
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3547,468,1269,311,1940,322,120,192,60,99,0,13,79,97,79,60,27,38,52,50
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",5661,545,2017,493,1288,297,0,18,419,178,0,18,1860,623,77,169,20,33,57,162
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",7218,883,1894,689,1674,374,0,18,927,594,0,18,2552,751,171,196,0,18,171,196
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",8136,856,2604,847,1503,309,0,18,1008,190,11,18,2813,923,197,206,0,18,197,206
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7722,945,2689,802,2363,418,0,18,807,183,0,18,1863,751,0,18,0,18,0,18
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",7857,968,2396,821,1784,496,17,28,1146,544,0,18,2307,754,207,197,152,184,55,68
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6880,833,2035,393,1924,588,75,92,857,350,0,18,1647,679,342,218,165,165,177,125
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",7477,837,2754,804,2176,673,44,71,621,419,0,18,1542,741,340,219,157,180,183,128
1400000US13135050425,13135050425,"Census Tract 504.25, Gwinnett County, Georgia",5487,347,3518,338,781,232,0,18,787,182,0,18,286,235,115,99,10,17,105,97
1400000US13135050426,13135050426,"Census Tract 504.26, Gwinnett County, Georgia",6618,491,4729,379,961,369,0,18,758,220,0,18,44,178,126,96,0,18,126,96
1400000US13135050427,13135050427,"Census Tract 504.27, Gwinnett County, Georgia",6450,591,4043,489,800,353,33,50,800,435,0,18,618,517,156,128,40,48,116,121
1400000US13135050428,13135050428,"Census Tract 504.28, Gwinnett County, Georgia",6649,389,4420,431,473,310,22,26,1551,352,31,50,36,59,116,116,76,105,40,47
1400000US13135050429,13135050429,"Census Tract 504.29, Gwinnett County, Georgia",7111,473,4722,546,1094,363,0,18,1055,337,0,18,208,209,32,41,0,18,32,41
1400000US13135050430,13135050430,"Census Tract 504.30, Gwinnett County, Georgia",5384,391,3063,340,1335,328,3,5,578,287,0,13,289,291,116,111,53,83,63,76
1400000US13135050431,13135050431,"Census Tract 504.31, Gwinnett County, Georgia",8153,871,1986,379,2519,671,11,18,1940,440,0,18,1546,780,151,166,33,47,118,154
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6279,605,1887,373,1472,490,0,18,1364,240,0,18,1368,594,188,109,72,105,116,109
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2581,300,1202,413,566,185,0,13,164,89,0,13,561,307,88,81,42,65,46,51
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",8071,1319,2900,948,1361,492,167,256,680,140,0,18,2793,1213,170,133,129,114,41,84
1400000US13135050435,13135050435,"Census Tract 504.35, Gwinnett County, Georgia",3702,518,1814,424,595,388,0,13,309,201,29,41,851,439,104,122,0,13,104,122
1400000US13135050436,13135050436,"Census Tract 504.36, Gwinnett County, Georgia",7553,955,2400,634,2241,687,118,140,1168,394,0,18,1580,1006,46,53,0,18,46,53
1400000US13135050511,13135050511,"Census Tract 505.11, Gwinnett County, Georgia",10175,723,4888,768,2525,413,131,146,1851,323,0,20,638,461,142,112,25,28,117,108
1400000US13135050520,13135050520,"Census Tract 505.20, Gwinnett County, Georgia",4745,571,2228,483,1363,380,27,45,194,156,0,13,875,486,58,40,7,10,51,40
1400000US13135050521,13135050521,"Census Tract 505.21, Gwinnett County, Georgia",5490,673,3363,536,953,326,0,13,182,125,0,13,804,463,188,109,0,13,188,109
1400000US13135050522,13135050522,"Census Tract 505.22, Gwinnett County, Georgia",5030,760,2352,391,1441,525,12,18,178,158,0,18,519,446,528,312,0,18,528,312
1400000US13135050523,13135050523,"Census Tract 505.23, Gwinnett County, Georgia",7304,999,3685,816,2714,645,32,80,169,211,0,18,476,310,228,199,0,18,228,199
1400000US13135050524,13135050524,"Census Tract 505.24, Gwinnett County, Georgia",5292,599,2086,470,1397,309,13,20,312,105,0,18,1137,415,347,206,198,140,149,110
1400000US13135050525,13135050525,"Census Tract 505.25, Gwinnett County, Georgia",7690,474,4808,647,966,400,0,18,1094,252,0,18,390,315,432,384,313,377,119,93
1400000US13135050526,13135050526,"Census Tract 505.26, Gwinnett County, Georgia",4658,461,1753,374,1196,359,0,13,503,275,0,13,1107,412,99,84,0,13,99,84
1400000US13135050527,13135050527,"Census Tract 505.27, Gwinnett County, Georgia",6214,413,4062,467,1262,428,15,28,351,215,0,18,384,155,140,102,41,44,99,91
1400000US13135050528,13135050528,"Census Tract 505.28, Gwinnett County, Georgia",5214,343,2820,409,1040,356,0,18,923,319,0,18,323,283,108,86,44,58,64,73
1400000US13135050529,13135050529,"Census Tract 505.29, Gwinnett County, Georgia",3908,371,2071,364,660,200,0,13,849,302,0,13,163,207,165,163,0,13,165,163
1400000US13135050530,13135050530,"Census Tract 505.30, Gwinnett County, Georgia",5881,336,2932,379,964,295,30,40,1566,476,0,18,105,117,284,193,0,18,284,193
1400000US13135050531,13135050531,"Census Tract 505.31, Gwinnett County, Georgia",7961,848,2914,690,2807,503,41,66,867,349,0,18,1056,730,276,227,190,196,86,105
1400000US13135050532,13135050532,"Census Tract 505.32, Gwinnett County, Georgia",7526,819,3344,725,2757,636,0,18,871,209,0,18,443,379,111,104,0,18,111,104
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7917,574,1988,447,2053,423,0,18,2155,345,0,18,1701,564,20,24,7,14,13,23
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",7990,746,2338,679,2244,460,0,18,1035,391,0,18,2158,835,215,165,82,86,133,116
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",6724,632,2079,544,2009,554,125,126,738,190,0,18,1548,689,225,189,0,18,225,189
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",4836,362,2034,460,1363,272,0,18,426,212,0,18,785,424,228,147,23,25,205,146
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4762,598,1102,456,2286,445,64,102,326,188,0,13,882,524,102,113,61,105,41,45
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",7668,887,5260,692,1240,617,0,18,824,276,0,18,263,366,81,74,42,47,39,46
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4755,741,1463,479,1436,349,0,13,376,204,0,13,1373,722,107,107,20,33,87,104
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",7065,671,3164,554,2796,650,0,18,731,459,0,18,247,231,127,134,0,18,127,134
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",5971,739,2052,873,2276,448,0,18,360,244,0,18,1186,480,97,110,0,18,97,110
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",5157,903,1484,675,2199,643,174,279,530,183,0,18,446,341,324,192,150,158,174,131
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",6908,656,2990,510,2346,340,112,143,684,195,0,18,548,457,228,246,0,18,228,246
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11753,910,4811,785,3840,610,41,71,2612,678,0,20,359,326,90,95,0,20,90,95
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11799,1530,6006,1464,4388,960,0,20,257,254,0,20,968,624,180,130,77,76,103,103
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",16094,1079,6031,1330,7113,1389,19,32,863,509,46,76,1687,825,335,240,47,78,288,221
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",8177,899,5515,817,1136,263,0,18,806,493,0,18,509,650,211,170,66,81,145,114
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11175,710,7294,701,2550,533,3,6,413,199,25,27,400,229,490,209,0,20,490,209
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",4854,442,3176,453,665,266,34,46,822,250,0,18,71,87,86,71,0,18,86,71
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",13646,1093,10397,1203,1514,647,503,656,890,343,74,96,60,68,208,191,46,75,162,177
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",21373,1466,14467,1296,3481,829,0,24,2384,840,0,24,566,656,475,426,0,24,475,426
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",15774,1043,11147,965,3369,666,76,115,489,283,0,20,115,156,578,517,37,70,541,512
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",17509,1323,11283,964,4504,1128,52,74,252,119,0,20,623,865,795,548,205,199,590,510
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",12801,872,9682,760,1653,372,1,3,658,408,23,28,271,231,513,266,24,42,489,256
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16678,1440,12278,1000,2518,864,71,110,1037,366,64,85,66,81,644,838,0,20,644,838
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",12130,1036,4319,793,6978,1018,0,20,137,117,0,20,523,325,173,143,0,20,173,143
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6739,434,4908,567,927,322,0,18,459,249,7,13,408,331,30,41,0,18,30,41
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7911,387,5372,325,1144,296,48,48,922,370,0,18,41,51,384,256,62,69,322,236
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",5414,331,3250,307,1391,323,16,25,462,176,0,18,119,166,176,105,49,49,127,83
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5531,513,3895,587,779,191,20,26,522,166,0,18,39,59,276,239,0,18,276,239
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",7995,572,5651,459,1492,426,0,18,670,272,0,18,92,107,90,86,0,18,90,86
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5284,491,2059,350,2879,416,0,18,318,318,0,18,21,25,7,11,0,18,7,11
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7272,633,5450,710,1524,301,0,18,190,194,0,18,16,31,92,115,0,18,92,115
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9888,737,4881,781,3810,761,24,47,228,139,0,18,534,487,411,310,23,62,388,307
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3541,505,1108,213,1616,327,50,66,168,156,0,13,148,138,451,531,60,86,391,536
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",7006,486,1776,421,4384,535,0,18,525,226,0,18,133,106,188,161,72,112,116,117
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",15048,1400,8310,1108,5515,1299,34,46,603,213,0,20,411,451,175,153,23,34,152,143
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5379,589,2048,376,2816,480,0,18,282,143,10,18,9,15,214,119,0,18,214,119
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",9196,726,6292,721,1887,736,18,30,427,390,0,18,373,472,199,171,18,30,181,169
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",10671,1018,7334,937,2324,346,94,109,400,232,0,18,88,101,431,361,16,26,415,360
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",14006,1405,5818,991,7596,1383,74,100,42,68,0,20,1,7,475,282,19,31,456,283
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3291,420,1263,282,1593,341,10,19,40,59,0,13,270,259,115,78,19,30,96,81
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7156,1067,3598,651,3247,1097,0,18,117,142,0,18,82,128,112,90,26,32,86,86
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",9269,976,5211,619,3614,716,0,18,281,141,0,18,9,17,154,144,17,28,137,140
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3621,425,3372,369,28,40,16,24,21,26,0,13,32,42,152,129,0,13,152,129
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",4218,649,3966,716,12,19,0,13,0,13,0,13,196,275,44,54,0,13,44,54
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5558,599,5480,604,12,19,23,36,0,18,0,18,2,7,41,44,0,18,41,44
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",3817,342,3472,337,139,93,4,6,66,63,0,13,106,106,30,24,13,16,17,18
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",5463,495,4687,489,38,41,12,16,119,117,0,18,592,232,15,24,15,24,0,18
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",6472,603,5364,568,378,125,14,17,482,243,0,18,71,67,163,135,0,18,163,135
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",5863,691,4817,613,673,219,12,18,184,110,0,18,115,92,62,50,30,35,32,37
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",8330,600,7079,628,371,242,8,17,157,112,0,18,629,362,86,91,0,18,86,91
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4513,293,4027,396,265,176,0,13,32,35,0,13,140,163,49,38,0,13,49,38
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3581,376,3465,373,30,41,0,13,7,11,7,11,45,47,27,38,27,38,0,13
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",5752,676,5516,685,39,62,36,44,0,18,0,18,0,18,161,143,0,18,161,143
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4291,279,4214,276,0,13,43,72,0,13,28,40,0,13,6,12,0,13,6,12
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4394,462,4296,453,15,28,6,10,20,37,0,13,49,75,8,13,0,13,8,13
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6831,668,6213,592,81,83,0,18,112,109,0,18,288,366,137,110,0,18,137,110
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2683,286,2600,331,0,13,0,13,0,13,0,13,83,151,0,13,0,13,0,13
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3555,347,3406,339,34,39,6,11,0,13,0,13,108,170,1,2,1,2,0,13
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4443,414,3950,399,354,311,0,13,42,37,0,13,73,113,24,30,0,13,24,30
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",6589,721,6004,783,246,156,0,18,79,127,0,18,87,129,173,170,4,10,169,170
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7232,800,6152,601,227,139,33,30,300,182,0,18,508,785,12,24,0,18,12,24
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",6138,574,4889,617,609,226,0,18,170,175,0,18,227,258,243,247,202,240,41,40
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",6071,529,2791,711,2209,382,0,18,0,18,0,18,945,508,126,95,15,27,111,91
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",5695,541,4228,608,398,115,0,18,0,18,7,11,1038,524,24,25,0,18,24,25
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3773,507,1859,344,1274,293,9,13,23,30,0,13,598,408,10,18,0,13,10,18
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",5012,520,4084,440,618,331,0,18,12,19,0,18,298,393,0,18,0,18,0,18
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",6722,611,5398,817,323,212,263,321,431,308,0,18,246,298,61,53,0,18,61,53
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",6488,952,4498,893,995,344,0,18,40,46,0,18,900,416,55,43,6,10,49,42
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3267,450,1986,368,705,466,13,22,206,127,0,13,83,111,274,202,70,135,204,166
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",4671,621,2737,627,384,200,41,57,6,10,0,13,1503,607,0,13,0,13,0,13
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4462,605,3060,579,78,105,0,13,248,192,0,13,1014,469,62,102,62,102,0,13
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",7817,729,6052,749,1370,439,0,18,30,46,0,18,252,244,113,95,0,18,113,95
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",6229,583,4727,798,377,199,76,119,95,101,0,18,729,490,225,190,41,65,184,178
